cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	11	11	median_patient_pseudobulk_CPM	22.270171826747962	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Bcells	all_covered_patients	1948	11	0.030303030303030304	0.03921736158578264	0.04964539007092199	0.07727625703746846	0.14285714285714285	17.876569945910607	19.28201494265478	22.270171826747962	23.11786173408739	47.55402476885347	3.0	4.5	7.0	16.0	27.0	133375.0	155587.0	378487.0	671639.5	1156006.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	11	11	median_patient_pseudobulk_CPM	22.270171826747962	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Bcells	patients_with_at_least_20_cells	1948	11	0.030303030303030304	0.03921736158578264	0.04964539007092199	0.07727625703746846	0.14285714285714285	17.876569945910607	19.28201494265478	22.270171826747962	23.11786173408739	47.55402476885347	3.0	4.5	7.0	16.0	27.0	133375.0	155587.0	378487.0	671639.5	1156006.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	11	11	median_patient_pseudobulk_CPM	33.59763472651525	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Endothelial	all_covered_patients	531	7	0.11764705882352941	0.19574468085106383	0.2169811320754717	0.2571953459889773	0.35185185185185186	16.561089719703556	28.87184735627706	33.59763472651525	41.90359524456545	54.45362593081667	2.0	4.5	8.0	21.5	48.0	75260.0	127678.5	260353.0	543904.0	881484.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	7	11	median_patient_pseudobulk_CPM	39.106290898662564	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Endothelial	patients_with_at_least_20_cells	480	7	0.19148936170212766	0.21659867414584397	0.21951219512195122	0.2571953459889773	0.35185185185185186	29.06081265656513	32.16257349435656	39.106290898662564	41.90359524456545	54.45362593081667	6.0	11.5	21.0	24.0	48.0	178584.0	388256.0	536998.0	571762.0	881484.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	12	12	median_patient_pseudobulk_CPM	49.789956362842744	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Epithelial	all_covered_patients	13373	12	0.13014084507042253	0.18640990958923614	0.21428947231424778	0.31302083333333336	0.37745604963805585	30.568368423412885	41.839955816516245	49.789956362842744	62.38636169864188	81.82295703783362	28.0	197.75	240.0	354.5	1079.0	450118.0	4064257.75	5402502.5	8008735.5	25093987.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	12	12	median_patient_pseudobulk_CPM	49.789956362842744	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Epithelial	patients_with_at_least_20_cells	13373	12	0.13014084507042253	0.18640990958923614	0.21428947231424778	0.31302083333333336	0.37745604963805585	30.568368423412885	41.839955816516245	49.789956362842744	62.38636169864188	81.82295703783362	28.0	197.75	240.0	354.5	1079.0	450118.0	4064257.75	5402502.5	8008735.5	25093987.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	11	11	median_patient_pseudobulk_CPM	21.59520709803607	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Fibroblast	all_covered_patients	1324	10	0.0	0.10840108401084012	0.16129032258064516	0.1746031746031746	0.22268907563025211	0.0	17.77635030515083	21.59520709803607	25.50254496465113	29.032351717263605	0.0	5.5	8.0	22.5	63.0	56712.0	242895.0	639246.0	1178772.5	2917314.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	10	11	median_patient_pseudobulk_CPM	22.080592187048477	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Fibroblast	patients_with_at_least_20_cells	1315	10	0.07213930348258707	0.11174242424242424	0.16575154426904598	0.1761904761904762	0.22268907563025211	7.821714957934817	19.62223116643434	22.080592187048477	26.267206078543808	29.032351717263605	4.0	6.5	10.5	26.25	63.0	177258.0	283329.75	678556.0	1370722.25	2917314.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	8	8	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Glia	all_covered_patients	73	1	0.0	0.0	0.0	0.04772727272727273	0.125	0.0	0.0	0.0	28.156334571992403	39.0579228996602	0.0	0.0	0.0	1.0	2.0	5743.0	10426.25	19359.0	37955.75	61246.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	1	8	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Glia	patients_with_at_least_20_cells	33	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	UCKL1	patient	11	11	median_patient_pseudobulk_CPM	24.31788337143135	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	lineage	Mast	all_covered_patients	411	8	0.02531645569620253	0.060024009603841535	0.06451612903225806	0.1037673496364838	0.2	13.393754046029867	21.438371094570023	24.31788337143135	31.88610964817083	64.27423674343868	1.0	1.5	2.0	3.0	8.0	23030.0	49126.5	84103.0	132679.0	278709.0	NEW_GENE_SUMMARY	NA
