cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	4	11	median_patient_pseudobulk_CPM	1.9710343193053486	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Plasma K 5	patients_with_at_least_20_cells	207	4	0.0	0.013636363636363636	0.018614718614718615	0.023544973544973546	0.037037037037037035	0.0	0.9451724372594535	1.9710343193053486	2.971942162222345	3.8422524820951036	0.0	0.75	1.0	1.25	2.0	221538.0	250582.5	503010.5	757694.25	793506.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Plasma K 6	all_covered_patients	225	2	0.0	0.0	0.0	0.005208333333333333	0.0625	0.0	0.0	0.0	0.6918895781134109	4.952799817736967	0.0	0.0	0.0	0.75	1.0	2300.0	15252.25	73948.5	197975.25	1083988.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	2	10	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Plasma K 6	patients_with_at_least_20_cells	179	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Plasma K 7	all_covered_patients	82	1	0.0	0.0	0.0	0.04838709677419355	0.16666666666666666	0.0	0.0	0.0	3.133434160281424	10.333033675356749	0.0	0.0	0.0	0.75	2.0	6700.0	71816.25	100383.5	132635.5	478708.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	1	10	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Plasma K 7	patients_with_at_least_20_cells	31	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	12	12	median_patient_pseudobulk_CPM	2.0989275491274317	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Plasma L 1	all_covered_patients	792	7	0.0	0.0	0.01405758246881921	0.03923114237205918	0.1	0.0	0.0	2.0989275491274317	4.295339315916685	18.324919141294288	0.0	0.0	1.0	2.5	9.0	5884.0	17968.0	180726.5	505768.5	1936017.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	7	12	median_patient_pseudobulk_CPM	3.963346967246901	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Plasma L 1	patients_with_at_least_20_cells	777	7	0.010723860589812333	0.01911231884057971	0.03225806451612903	0.06516290726817042	0.1	2.066097560093739	2.491452419917659	3.963346967246901	8.17621867561635	18.324919141294288	1.0	1.5	2.0	4.0	9.0	109141.0	301524.0	361627.0	1319546.5	1936017.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	12	12	median_patient_pseudobulk_CPM	1.8971358649997394	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Plasma L 2	all_covered_patients	1219	9	0.0	0.0	0.029614325068870524	0.035121328224776496	0.07894736842105263	0.0	0.0	1.8971358649997394	2.3471162674077126	8.710472601208433	0.0	0.0	3.0	5.5	7.0	6209.0	246192.0	907879.0	2592342.25	4326105.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	9	12	median_patient_pseudobulk_CPM	2.020971214094415	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Plasma L 2	patients_with_at_least_20_cells	1203	9	0.0	0.028925619834710745	0.031578947368421054	0.037037037037037035	0.07894736842105263	0.0	1.7738778744212724	2.020971214094415	2.3751397515264516	8.710472601208433	0.0	3.0	4.0	7.0	7.0	280856.0	825852.0	1691210.0	2947195.0	4326105.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Tconv 1	all_covered_patients	1483	4	0.0	0.0	0.0	0.0026086956521739132	1.0	0.0	0.0	0.0	1.8968997071186853	86.75284115554784	0.0	0.0	0.0	0.75	8.0	2938.0	8981.5	20242.5	145211.25	1506405.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	4	10	median_patient_pseudobulk_CPM	1.2645998047457903	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Tconv 1	patients_with_at_least_20_cells	1467	4	0.0	0.0	0.0017391304347826088	0.005226496699294332	0.010471204188481676	0.0	0.0	1.2645998047457903	3.2245639142874083	5.310656828674891	0.0	0.0	1.0	3.5	8.0	110364.0	145211.25	473795.5	969674.25	1506405.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	12	12	median_patient_pseudobulk_CPM	3.783966684925141	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Tconv 2	all_covered_patients	3216	11	0.0	0.0013489208633093526	0.007355167316699614	0.010029649378857005	0.024	0.0	0.6594942997709357	3.783966684925141	4.56526568951428	10.00030000900027	0.0	0.75	1.5	3.0	6.0	23724.0	220030.75	574549.5	1002358.5	1611863.0	NEW_GENE_SUMMARY	NA
COAD	Uhlitz2021_GSE166555	06_EXTERNAL	20260921T102941Z_uhlitz35_v1	COAD_Uhlitz35_v1	donor_equal_expression	NA	NA	PLA2G15	patient	11	12	median_patient_pseudobulk_CPM	3.845532644726621	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Uhlitz2021_GSE166555	Uhlitz2021_GSE166555	Tumor	NO_CD45_REPORTED_37C_h_TDK_1	10x_3prime_VERSION_DISCREPANCY	subtype	Immune::Tconv 2	patients_with_at_least_20_cells	3206	11	0.0	0.003496683172942166	0.008174386920980926	0.010842708895962859	0.024	0.0	1.459291741995859	3.845532644726621	4.605248624277767	10.00030000900027	0.0	1.0	2.0	3.0	6.0	31088.0	295194.0	662942.0	1023968.0	1611863.0	NEW_GENE_SUMMARY	NA
