cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	stable_gene_id	current_pool	history_only	n_pairs_total	expression_scale	n_up	n_down	n_equal	mean_delta	median_delta	up_fraction	seed	p_method	ci_method	bootstrap_mean_lower	bootstrap_mean_upper	family_n_planned	evidence_label
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	MGLL	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.2213272897880557	-0.2061266129752011	0.6487811925513126	0.2786497956612317	0.3308966323477127	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000074416	True	False	12	patient_mean_log2_1plus_author_TPM	6	6	0	0.2213272897880557	0.0746127091550348	0.5	3735493979	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.1279062439881048	0.5923729177472912	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	MPI	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.3869721122872482	-0.0711349745102365	0.8450791990847331	0.0899328172502303	0.1400593055536373	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000178802	True	False	12	patient_mean_log2_1plus_author_TPM	9	3	0	0.3869721122872482	0.5884295416037197	0.75	3249543932	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.0243615680162068	0.7498352283622451	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	NAGS	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-2.185265469455385	-2.9891440584516484	-1.3813868804591216	9.144766775707958e-05	0.0004343764218461	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	HGNC:17996	True	False	12	patient_mean_log2_1plus_author_TPM	1	11	0	-2.185265469455385	-2.238599738087678	0.0833333333333333	2054165263	paired_t_on_patient_means	t_df_nminus1_pointwise	-2.847148072574744	-1.509234965070131	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	NAMPT	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.6821921504409945	0.4129511568253118	0.951433144056677	0.0001659720619368	0.0006306938353599	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000105835	True	False	12	patient_mean_log2_1plus_author_TPM	12	0	0	0.6821921504409945	0.7573778884459128	1.0	288610416	paired_t_on_patient_means	t_df_nminus1_pointwise	0.4549331416198315	0.9157878509197068	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	NNMT	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	3.0282569757207547	2.078541439800206	3.977972511641304	2.2168167608497185e-05	0.0001403983948538	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000166741	True	False	12	patient_mean_log2_1plus_author_TPM	12	0	0	3.0282569757207547	3.4521344081428644	1.0	582120141	paired_t_on_patient_means	t_df_nminus1_pointwise	2.156836736139384	3.80189649581144	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	NT5C1A	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-2.224661515043771	-3.0641534165965	-1.3851696134910425	0.00011373407828	0.000514511306505	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	HGNC:17819	True	False	12	patient_mean_log2_1plus_author_TPM	1	11	0	-2.224661515043771	-2.325135097267696	0.0833333333333333	4130322507	paired_t_on_patient_means	t_df_nminus1_pointwise	-2.862107176464392	-1.4378717416639288	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	NT5C2	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-0.5127441787967469	-0.7468110308358726	-0.2786773267576212	0.0005346336909357	0.0017513862289274	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000076685	True	False	12	patient_mean_log2_1plus_author_TPM	0	12	0	-0.5127441787967469	-0.4605706964684488	0.0	3902049974	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.721162892805032	-0.3315004572902055	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	ODC1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-0.2551810818364028	-0.6480834932628836	0.1377213295900779	0.1806441070844188	0.235084796890682	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000115758	True	False	12	patient_mean_log2_1plus_author_TPM	2	10	0	-0.2551810818364028	-0.460270595215293	0.1666666666666666	1517071858	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.5504240108285032	0.1050498840003836	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	OTC	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.2954216535567081	-0.3567297810509985	0.9475730881644148	0.3401741823895244	0.3893559918916243	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000036473	True	False	12	patient_mean_log2_1plus_author_TPM	4	8	0	0.2954216535567081	-0.0933566231495395	0.3333333333333333	3237267431	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.0953263363327696	0.9251367277987632	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PANK1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-1.2079667889461758	-1.891142885098427	-0.5247906927939245	0.0025122149537611	0.0064502816380352	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000152782	True	False	12	patient_mean_log2_1plus_author_TPM	1	11	0	-1.2079667889461758	-0.9896735317701536	0.0833333333333333	2730512686	paired_t_on_patient_means	t_df_nminus1_pointwise	-1.7866133392682453	-0.642405913716588	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PANK2	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.00827765738283	-0.1651783341681502	0.1817336489338103	0.9182386105664976	0.9379856774604008	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000125779	True	False	12	patient_mean_log2_1plus_author_TPM	4	8	0	0.00827765738283	-0.0204655405347016	0.3333333333333333	1090717476	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.1405552043789851	0.1580972119295671	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PANK3	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-0.121279176757352	-0.281169355550612	0.038611002035908	0.123201600942844	0.174688837157764	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000120137	True	False	12	patient_mean_log2_1plus_author_TPM	4	8	0	-0.121279176757352	-0.1174865444327197	0.3333333333333333	2022270887	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.2524867865796958	0.0203857339318402	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PEPD	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-1.7422082144480553	-2.255345495836292	-1.2290709330598188	1.2413885355796956e-05	9.128462251520188e-05	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000124299	True	False	12	patient_mean_log2_1plus_author_TPM	0	12	0	-1.7422082144480553	-1.6266815152884044	0.0	78207525	paired_t_on_patient_means	t_df_nminus1_pointwise	-2.178140343032561	-1.3017672705252148	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PMM1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-0.967944575912821	-1.3029381525623625	-0.6329509992632796	5.372732825243364e-05	0.00028356089911	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000100417	True	False	12	patient_mean_log2_1plus_author_TPM	0	12	0	-0.967944575912821	-0.8665973589472871	0.0	129051573	paired_t_on_patient_means	t_df_nminus1_pointwise	-1.2625978380061678	-0.6929416802308636	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PMM2	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.60944620048914	0.4235475594421138	0.7953448415361661	1.717791300701598e-05	0.0001165644096904	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000140650	True	False	12	patient_mean_log2_1plus_author_TPM	12	0	0	0.60944620048914	0.6769170767984147	1.0	2656797501	paired_t_on_patient_means	t_df_nminus1_pointwise	0.4402686679544431	0.7619371045716571	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PNP	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-1.6241311923996269	-1.990687734684882	-1.257574650114372	9.495454254502324e-07	1.2886687916824584e-05	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000198805	True	False	12	patient_mean_log2_1plus_author_TPM	0	12	0	-1.6241311923996269	-1.7147577651898396	0.0	3304162074	paired_t_on_patient_means	t_df_nminus1_pointwise	-1.9196147722515493	-1.2963942098129704	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PRODH	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-1.0085561394002749	-2.132934672275904	0.1158223934753548	0.0739913235428766	0.117152928942888	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000100033	True	False	12	patient_mean_log2_1plus_author_TPM	3	9	0	-1.0085561394002749	-0.7893095760208708	0.25	3575244257	paired_t_on_patient_means	t_df_nminus1_pointwise	-2.016688558415836	-0.1325016901638209	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PTGS1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	1.9706295327984864	1.2638955626742312	2.6773635029227423	7.339869892474625e-05	0.0003669934946237	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000095303	True	False	12	patient_mean_log2_1plus_author_TPM	12	0	0	1.9706295327984864	2.098421996760641	1.0	3346158282	paired_t_on_patient_means	t_df_nminus1_pointwise	1.35234130897599	2.554829127129946	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PTGS2	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-0.7635519087038238	-1.4926717550658757	-0.0344320623417718	0.041669274066296	0.0708745649011133	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000073756	True	False	12	patient_mean_log2_1plus_author_TPM	4	8	0	-0.7635519087038238	-0.7133486000515099	0.3333333333333333	2894474214	paired_t_on_patient_means	t_df_nminus1_pointwise	-1.3700570830775105	-0.1725540776411463	95.0	NOMINAL_EXPLORATORY
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PUDP	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-0.166176836346044	-0.3676628275978428	0.0353091549057546	0.0968134241274333	0.1477804242051284	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000130021	True	False	12	patient_mean_log2_1plus_author_TPM	3	9	0	-0.166176836346044	-0.1909206510723859	0.25	1880403904	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.3385575994644486	0.0077978379603834	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PYCR1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	1.2321068078833042	0.4750749806924195	1.9891386350741889	0.004301941670523	0.0099941697544712	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000183010	True	False	12	patient_mean_log2_1plus_author_TPM	10	2	0	1.2321068078833042	1.244277190760062	0.8333333333333334	3969965118	paired_t_on_patient_means	t_df_nminus1_pointwise	0.5488820430962512	1.8695610125504367	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PYCR2	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.036572519905314	-0.123655131072317	0.1968001708829451	0.6253033359860256	0.6600424102074716	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000143811	True	False	12	patient_mean_log2_1plus_author_TPM	6	6	0	0.036572519905314	-0.0018356722799564	0.5	1511905248	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.0975825299717808	0.1728048660112814	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	PYCR3	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-0.2461119584338109	-0.5805300835326516	0.0883061666650296	0.1335650284960047	0.1865982015753007	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000104524	True	False	12	patient_mean_log2_1plus_author_TPM	3	9	0	-0.2461119584338109	-0.3769208317407788	0.25	107985481	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.518510446922083	0.0563827082927332	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	RFK	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-0.1688804599926213	-0.5252619809539063	0.1875010609686635	0.3193320251774468	0.369957834047042	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000135002	True	False	12	patient_mean_log2_1plus_author_TPM	4	8	0	-0.1688804599926213	-0.2967192449553568	0.3333333333333333	1022975768	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.4484300559683327	0.1519205753002276	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SLC22A2	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-1.8606385275756585	-3.588555319735692	-0.1327217354156247	0.0371490219274255	0.0665878694925553	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000112499	True	False	12	patient_mean_log2_1plus_author_TPM	4	8	0	-1.8606385275756585	-1.6430851575380592	0.3333333333333333	3060844947	paired_t_on_patient_means	t_df_nminus1_pointwise	-3.375059577393693	-0.3665629654689148	95.0	NOMINAL_EXPLORATORY
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SLC22A4	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.2383303454900389	-0.4053708769335611	0.882031567913639	0.4324109207119042	0.4816419975129808	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000197208	True	False	12	patient_mean_log2_1plus_author_TPM	8	4	0	0.2383303454900389	0.3495758338543737	0.6666666666666666	1421424473	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.3630474385604607	0.7232546386886431	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SLC29A2	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-1.899010377995052	-2.520082474787697	-1.2779382812024065	3.2438605042388895e-05	0.0001926042174391	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000174669	True	False	12	patient_mean_log2_1plus_author_TPM	1	11	0	-1.899010377995052	-1.8204497168970792	0.0833333333333333	1479717538	paired_t_on_patient_means	t_df_nminus1_pointwise	-2.422413192237733	-1.331597285266909	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SLC2A1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	1.733651656748023	1.0503069258484912	2.416996387647554	0.0001642077841277	0.0006306938353599	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	HGNC:11005	True	False	12	patient_mean_log2_1plus_author_TPM	10	2	0	1.733651656748023	1.8449145532223468	0.8333333333333334	540167799	paired_t_on_patient_means	t_df_nminus1_pointwise	1.1491227937771178	2.291028950715956	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SLC2A3	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	1.3914599119065263	0.7036697210729898	2.079250102740063	0.0009741991162807	0.0028921536264585	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	HGNC:11007	True	False	12	patient_mean_log2_1plus_author_TPM	10	2	0	1.3914599119065263	1.5683213166617738	0.8333333333333334	163572344	paired_t_on_patient_means	t_df_nminus1_pointwise	0.7808028846197661	1.9223076690186585	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SLC47A1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-1.1228087427339477	-2.552892717605329	0.3072752321374337	0.1119056304881508	0.1635543830211435	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000142494	True	False	12	patient_mean_log2_1plus_author_TPM	5	7	0	-1.1228087427339477	-0.296652596065889	0.4166666666666667	1163254864	paired_t_on_patient_means	t_df_nminus1_pointwise	-2.3639604704292774	0.0594121021099459	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SLC47A2	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-3.6809440673502354	-4.29924588878934	-3.062642245911131	4.687564831322724e-08	2.3060772967557237e-06	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000180638	True	False	12	patient_mean_log2_1plus_author_TPM	0	12	0	-3.6809440673502354	-3.4972320668926207	0.0	1393729644	paired_t_on_patient_means	t_df_nminus1_pointwise	-4.212723978976303	-3.158382920254351	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SOAT1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.7516036714213543	0.5527599468134299	0.9504473960292787	4.493113986661593e-06	4.9453894700302746e-05	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000057252	True	False	12	patient_mean_log2_1plus_author_TPM	12	0	0	0.7516036714213543	0.7009859787965667	1.0	223386172	paired_t_on_patient_means	t_df_nminus1_pointwise	0.5831484548175419	0.9278955664230212	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SOAT2	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.0214808754515524	-0.8242129348172632	0.867174685720368	0.956419478843701	0.966594154150549	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000167780	True	False	12	patient_mean_log2_1plus_author_TPM	2	10	0	0.0214808754515524	-0.3260624000952971	0.1666666666666666	1814184908	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.4737221376064668	0.8246975157646383	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SORD	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-1.6147000116525845	-2.2476611473677552	-0.981738875937414	0.0001568208879907	0.0006306938353599	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000140263	True	False	12	patient_mean_log2_1plus_author_TPM	1	11	0	-1.6147000116525845	-1.6943148804111643	0.0833333333333333	1376104548	paired_t_on_patient_means	t_df_nminus1_pointwise	-2.1437908343196748	-1.0524752531760715	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SPHK1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.8421516806593258	0.1471763283680693	1.5371270329505822	0.0219074793328396	0.0416242107323953	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000176170	True	False	12	patient_mean_log2_1plus_author_TPM	10	2	0	0.8421516806593258	0.4461419817904893	0.8333333333333334	435821624	paired_t_on_patient_means	t_df_nminus1_pointwise	0.2741461307860665	1.4560458445984292	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SPHK2	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-1.3959065477342936	-1.631175323840688	-1.160637771627899	4.8548995721173124e-08	2.3060772967557237e-06	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000063176	True	False	12	patient_mean_log2_1plus_author_TPM	0	12	0	-1.3959065477342936	-1.42583975578299	0.0	1307605416	paired_t_on_patient_means	t_df_nminus1_pointwise	-1.5848371384144158	-1.1960776311934809	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	STS	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.2296652342503426	-0.0219298904816886	0.4812603589823738	0.0697032944817513	0.1132447069708496	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	HGNC:11425	True	False	12	patient_mean_log2_1plus_author_TPM	8	4	0	0.2296652342503426	0.2244404565159439	0.6666666666666666	2668272286	paired_t_on_patient_means	t_df_nminus1_pointwise	0.020851998126737	0.4555541805415569	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	SULT2A1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.4367234368572716	-0.3998941823900274	1.2733410561045706	0.2749514067529091	0.3306377676142578	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	HGNC:11458	True	False	12	patient_mean_log2_1plus_author_TPM	9	3	0	0.4367234368572716	0.0421270413225981	0.75	2000596572	paired_t_on_patient_means	t_df_nminus1_pointwise	0.0102965537089539	1.2272378719642072	95.0	NOT_SUPPORTED_THIS_TEST
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	UPB1	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	-1.649350674772441	-2.810581250486427	-0.4881200990584542	0.0096434081169141	0.0203583060245965	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	ENSG00000100024	True	False	12	patient_mean_log2_1plus_author_TPM	3	9	0	-1.649350674772441	-1.765089238587894	0.25	3994687487	paired_t_on_patient_means	t_df_nminus1_pointwise	-2.651581464771005	-0.6667093386071402	95.0	FDR_SUPPORTED
ccRCC	ccRCC4	03_PATIENT	20260925T155000Z_ccrcc4_histology_v2	ccrcc4_patient_v2	RNA_PAIRED_CURRENT	NA	NA	XDH	author_patient	12	12	mean_paired_difference_log2_1plus_TPM	0.3173955294276867	-0.9813648010876008	1.6161558599429742	0.6013698694544962	0.6419116584064847	RNA_PAIRED_CURRENT	95.0	DONE	NA	CAMP_ccRCC4_SUBJECT_ID	HGNC:12805	True	False	12	patient_mean_log2_1plus_author_TPM	5	7	0	0.3173955294276867	-0.2229259023387429	0.4166666666666667	702290832	paired_t_on_patient_means	t_df_nminus1_pointwise	-0.7316497304505043	1.4991029467967951	95.0	NOT_SUPPORTED_THIS_TEST
