cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_zero	prerank	Glucagon Signaling In Metabolic Regulation R-HSA-163359	0.509414170726351	1.4298517509892734	0.04276985743380855	0.06173860530364162	1.0	8/21	22.60%	GNAS;GNB2;GNB1;PRKAR1A;GNG5;PRKAR2B;PRKAR2A;GNB4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Processing Of Capped Intronless Pre-mRNA R-HSA-75067	0.4893634541687246	1.429598643526551	0.0321285140562249	0.06171830556559061	1.0	19/29	34.07%	SNRPE;CSTF1;SNRPD3;PAPOLA;SNRPG;SLBP;SNRPF;NCBP2;SNRPB;CPSF6;PABPN1;WDR33;FIP1L1;LSM10;PCF11;CPSF3;CPSF2;NUDT21;CPSF7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By ERBB2 In Cancer R-HSA-1227990	0.5060540979495094	1.427188402816747	0.03469387755102041	0.0631104940911843	1.0	8/21	15.80%	HSP90AA1;ERBB3;GRB2;ERBB2;HRAS;PTPN12;ERBB4;CDC37	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Smooth Muscle Contraction R-HSA-445355	0.473640432407212	1.426558377443077	0.023046092184368736	0.06333627294733589	1.0	8/33	8.54%	TPM3;CALM1;ALDH2;MYL12B;MYL12A;TPM4;MYL6;ANXA6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	RIPK1-mediated Regulated Necrosis R-HSA-5213460	0.4892543058567147	1.4244942076253433	0.025	0.06441517158482774	1.0	12/29	22.10%	HSP90AA1;UBB;STUB1;SDCBP;FASN;UBC;FLOT1;XIAP;CDC37;PDCD6IP;FLOT2;GNL3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236	0.44421341364429534	1.4216688599481992	0.004	0.06618058437761523	1.0	61/70	49.09%	RNPS1;SRSF2;SRSF3;SRSF9;RBM8A;SRSF11;SRSF5;SRSF7;THOC2;TPR;CHTOP;NCBP2;SRRM1;CDC40;FYTTD1;SRSF4;NUP153;SRSF6;EIF4A3;SLU7;THOC7;NUP58;THOC6;NUP54;DDX39A;RANBP2;POM121;NXT1;CASC3;POM121C;NUP133;THOC1;NUP50;MAGOHB;UPF3B;SEC13;GLE1;SRSF1;NCBP1;SEH1L;MAGOH;ALYREF;NXF1;NUP43;NUP107;U2AF2;NUP98;DDX39B;NUP210;NUP93;NUP37;NUP62;NUP85;U2AF1L4;NDC1;U2AF1;THOC3;NUP214;THOC5;AAAS;NUP155	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Oncogenic MAPK Signaling R-HSA-6802957	0.4469540018683264	1.421448553480817	0.004	0.0661311820119743	1.0	40/64	37.41%	YWHAB;PEBP1;CALM1;ESRP1;RAP1B;PPP1CC;AKAP9;MAPK3;HRAS;LMNA;IQGAP1;PPP1CB;AGTRAP;PHB1;FXR1;MAPK1;TRIM24;SHOC2;MARK3;DUSP16;RAP1A;NF1;ZC3HAV1;KDM7A;BRAF;VCL;NRAS;ARAF;DUSP10;ARRB2;PAPSS1;CSK;AP3B1;CAMK2G;SND1;MAP2K2;CAMK2B;MAP2K1;TRAK1;MPRIP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	EPHA-mediated Growth Cone Collapse R-HSA-3928663	0.5328758585598637	1.4178656926583957	0.057435897435897436	0.06829110674829893	1.0	8/15	27.01%	RHOA;MYL12B;MYL6;ROCK1;MYH9;ROCK2;YES1;MYH14	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By FGFR1 In Disease R-HSA-5655302	0.4869515777215826	1.4176105394763936	0.033299697275479316	0.0682077181467987	1.0	12/27	21.46%	ERLIN2;LRRFIP1;GRB2;HRAS;FRS2;ZMYM2;STAT1;CPSF6;BAG4;TRIM24;FGFR1;CUX1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By TGF-beta Receptor Complex R-HSA-170834	0.4355632543633481	1.4170194388889041	0.006	0.06839196762985407	1.0	51/85	38.34%	UBB;STUB1;UBE2D3;BAMBI;FKBP1A;RHOA;PPP1CA;PPP1CC;USP9X;MAPK3;CCNC;NCOR1;NEDD8;UBC;STAT1;YBX1;PARP1;XPO1;SNW1;PPM1A;PPP1CB;TFDP1;PMEPA1;ITGB1;TRIM33;SMAD2;MAPK1;TGIF1;PPP1R15A;F11R;UBE2D1;UBE2M;UCHL5;CCNT2;TGFBR1;MYC;CCNT1;ITGAV;TFDP2;SKIL;LTBP1;ITGB5;PRKCZ;NEDD4L;HDAC1;TGIF2;CCNK;SRFBP1;SMAD3;LTBP3;USP15	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Apoptotic Factor-Mediated Response R-HSA-111471	0.517897352945455	1.4169306110146764	0.045824847250509164	0.06823838376631389	1.0	10/18	29.42%	C1QBP;CYCS;MAPK3;GSDMD;XIAP;MAPK1;CASP3;APIP;BAX;CASP7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Platelet Activation, Signaling And Aggregation R-HSA-76002	0.4181782866599476	1.4163077126313524	0.0	0.06845801798448128	1.0	55/168	19.16%	YWHAZ;RHOB;CALM1;CDC42;MAGED2;TAGLN2;CD9;HSPA5;SCCPDH;RHOA;GNB2;CAP1;RAP1B;GNB1;CD63;GNAQ;WDR1;OLA1;MGLL;GRB2;CYB5R1;MAPK3;CYRIB;LAMP2;SPNS1;GNAI3;ACTN4;RAB27B;PFN1;PTK2;PDPK1;GNG5;APLP2;APP;CALU;VAV3;LGALS3BP;DGKH;CLU;AKT1;ITPR1;CHID1;MAPK1;AAMP;DGKZ;GNAI1;STXBP2;QSOX1;FAM3C;CRK;PIK3R3;TEX264;GNAI2;PTPN11;VEGFA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825	0.43587564033545334	1.4160640293766922	0.004	0.06844815024665384	1.0	49/85	38.45%	AREG;UBB;CLTC;VAMP8;SCARB2;AP2S1;COPS5;TGOLN2;GRB2;AP2M1;NEDD8;UBC;UBQLN1;VAMP2;COPS6;GPS1;CLTB;CLTA;EPN2;COPS8;TFRC;M6PR;COPS3;TOR1A;COPS2;EPN1;AP2B1;REPS1;COPS4;HGS;NECAP2;VAMP4;SH3GL1;VAMP3;AGFG1;AP2A1;SYT12;EPS15L1;VAMP7;EPS15;STAM2;ARRB2;LRP2;CLTCL1;EREG;COPS7A;AP2A2;GRK2;SLC2A8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Fatty acyl-CoA Biosynthesis R-HSA-75105	0.48646970127393285	1.4154537344530058	0.035140562248995984	0.06865366286613828	1.0	13/29	25.11%	HACD3;SLC25A1;TECR;ACSL3;PPT1;ELOVL5;FASN;SCD;ELOVL2;ACLY;ELOVL1;HSD17B12;HACD2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Nucleotide Excision Repair R-HSA-5696398	0.4302093158306072	1.4153630034755786	0.004	0.06848604041666662	1.0	53/104	30.75%	TCEA1;HMGN1;UBE2V2;UBB;SUMO2;SUMO1;UBE2I;RAD23B;POLR2K;UBE2N;YY1;COPS5;GTF2H5;POLR2H;RBX1;POLR2J;UBC;COPS6;CUL4A;GPS1;CETN2;PARP1;POLR2I;USP7;POLR2E;RUVBL1;DDB1;POLR2G;COPS8;POLE3;RPA3;ERCC4;COPS3;POLR2A;COPS2;ACTL6A;POLR2B;TFPT;POLD2;UVSSA;COPS4;RAD23A;POLE4;INO80E;PIAS1;PRPF19;GTF2H3;ERCC1;PCNA;ZNF830;AQR;MCRS1;POLR2C	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152	0.4583942936815849	1.4147525121740012	0.02	0.06875649638672383	1.0	35/43	45.10%	TCEA1;ELOC;ELOB;POLR2K;GTF2H5;POLR2H;POLR2J;NELFCD;NCBP2;POLR2I;POLR2E;POLR2G;SSRP1;NELFE;POLR2A;GTF2F2;NELFA;SUPT4H1;POLR2B;CCNT2;NELFB;GTF2H3;CCNT1;SUPT5H;POLR2C;SUPT16H;CCNK;NCBP1;POLR2D;CDK9;GTF2H1;POLR2L;MNAT1;GTF2H2;POLR2F	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	FLT3 Signaling In Disease R-HSA-9682385	0.48764415723186155	1.4143466067230466	0.03323262839879154	0.06889008234979833	1.0	9/25	19.15%	UBB;GOLGB1;GRB2;HRAS;ZMYM2;UBC;BCL2L1;TRIP11;PTPN11	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Circadian Clock R-HSA-400253	0.44941771956648485	1.412974090847265	0.009	0.06973888210605085	1.0	26/60	26.83%	SKP1;UBB;PPP1CA;HIF1A;PPP1CC;NCOR1;UBC;MBD4;SREBF1;TBL1XR1;NRIP1;RXRA;CSNK1D;PPP1CB;NAMPT;CREB1;NCOA2;CLOCK;CREBBP;RBM4;FBXL3;HSD17B4;TBL1X;HDAC3;CUL1;BHLHE40	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Gap Junction Trafficking R-HSA-190828	0.5350770309529258	1.4120948016910706	0.057971014492753624	0.07012257630251344	1.0	5/15	14.31%	CLTC;AP2M1;MYO6;CLTB;CLTA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829	0.4533586203011037	1.412043143572985	0.02	0.06994114238483999	1.0	42/54	46.86%	RAN;KPNB1;SAR1B;GGPS1;FASN;SCD;MBD4;SREBF1;TBL1XR1;IDI1;RXRA;SQLE;FDFT1;NCOA2;MBTPS1;LMBR1;CREBBP;DHCR7;HMGCS1;SC5D;INSIG1;TBL1X;FDPS;PMVK;HMGCR;INSIG2;NFYB;MVK;NCOA1;TM7SF2;SEC24D;ACACA;MBTPS2;SEC24A;NFYC;CARM1;HELZ2;NFYA;MVD;SEC24B;NCOA6;ACACB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Uptake And Actions Of Bacterial Toxins R-HSA-5339562	0.5100551112056544	1.4107016083538222	0.047619047619047616	0.0707939835780705	1.0	7/20	15.87%	HSP90AA1;HSP90AB1;CALM1;CD9;VAMP2;EEF2;PDCD6IP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Late Endosomal Microautophagy R-HSA-9615710	0.48554853786698227	1.4103081244263098	0.03326612903225806	0.07081882831310461	1.0	14/28	29.25%	HSPA8;UBB;PARK7;VPS28;CHMP2A;UBC;CHMP2B;TSG101;CHMP4B;CHMP4C;CHMP6;PLIN3;VPS37C;VPS37A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Translation Of Structural Proteins R-HSA-9683701	0.48292227382786995	1.4101883499191108	0.05015045135406219	0.07066940399823969	1.0	12/27	24.88%	UBB;SUMO1;UBE2I;CANX;UBC;PARP14;GALNT1;GSK3B;PARP9;GANAB;PRKCSH;GSK3A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Phase II - Conjugation Of Compounds R-HSA-156580	0.4450207354092552	1.4068740252778882	0.012	0.07279241377756095	1.0	33/59	35.62%	GSTM3;SLC38A1;MAT2A;GGCT;MGST3;PODXL2;BPNT2;UGDH;ESD;CNDP2;AHCY;TPMT;GSTK1;GSTO1;TRMT112;SLC35B3;MGST1;GSTA4;GSTM4;GSTZ1;COMT;MGST2;SULT1A1;MAT2B;UGP2;AKR1A1;GGT1;GGT6;MTRR;BPNT1;PAPSS1;SLC35B2;SULT2B1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	M Phase R-HSA-68886	0.40250255629181675	1.4063731674369628	0.0	0.07294312307031792	1.0	138/348	24.28%	RAB2A;HSP90AA1;DYNLL1;H3-3B;UBB;SET;RAD21;YWHAE;SUMO1;MZT2A;UBE2I;PSMD8;PPP2CA;TUBB;YWHAG;TUBB4B;PSMA7;PSMD7;PSMA4;RAN;PSMA1;SEM1;KPNB1;BUB3;PSMB1;PSMD14;CHMP2A;PPP1CC;RAB1A;PSMD2;PPP2R1A;MZT2B;NUDC;PSMB6;ENSA;ANAPC16;PSMD3;PSMC5;TAOK1;PSMB3;PSMB7;SSNA1;AKAP9;BANF1;DYNC1I2;PDS5A;MAPK3;PSMC6;H2AZ1;PSMA2;PSMD11;PSMC1;UBC;DYNC1LI2;DYNC1H1;LMNA;DCTN2;H2AZ2;SMC1A;PSMD13;CSNK2B;USO1;TPR;PSMD4;RAB1B;PSMA3;ANAPC5;PSMC2;MAPRE1;ANAPC11;CETN2;PSMD12;TUBA1B;PSMF1;CDC16;PPP2R5A;PPP2R5E;NIPBL;CHMP2B;GORASP2;XPO1;PSMB5;PSMA5;DCTN3;PSME2;PSME1;CSNK1D;LPIN2;ARPP19;NUP153;H2BC21;CLIP1;SMC3;PMEPA1;TNPO1;MAPK1;TUBA1C;PSMB2;CHMP4B;MZT1;PSMD10;H2AJ;NUMA1;NUP58;PRKAR2B;ANAPC7;CHMP4C;CTDNEP1;UBE2D1;GOLGA2;PSMB4;PPP2R2A;SDCCAG8;DYNC1LI1;PSMD5;PAFAH1B1;PSMD6;WAPL;H2BC15;CHMP6;PPP2CB;IST1;VPS4A;STAG2;UBE2E1;PSMC4;DCTN1;NUP54;PDS5B;PSME3;ANAPC15;RCC2;BLZF1;EMD;H2AC6;PSMC3;CCP110;RB1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By Interleukins R-HSA-449147	0.40376948252045775	1.406173925804423	0.0	0.07289111527293717	1.0	119/336	26.14%	YWHAZ;HSPA8;SKP1;PDCD4;HSP90AA1;HMGB1;HNRNPA2B1;HNRNPF;UBB;CDC42;HSP90B1;GATA3;PSMD8;PPP2CA;CANX;AURKAIP1;PSMA7;SDC1;PSMD7;PSMA4;PSMA1;SEM1;HIF1A;UBE2N;RAP1B;HNRNPDL;PSMB1;HSPA9;PSMD14;PSMD2;USP14;PPP2R1A;GRB2;CAPZA1;PSMB6;PSMD3;TALDO1;PSMC5;MUC1;PSMB3;PSMB7;P4HB;MAPK3;FOXO3;SOCS2;PSMC6;PSMA2;RBX1;PSMD11;PSMC1;TCP1;UBC;BRWD1;VAMP2;PSMD13;DUSP4;PSMD4;PSMA3;STAT1;PSMC2;PSMD12;JUN;RHOU;PTPN12;PSMF1;JAK1;APP;SMARCA4;SIGIRR;PSMB5;PSMA5;PSME2;PSME1;MCL1;IL20;GSDMD;GSTO1;IL6ST;AKT1;BCL2L1;ITGB1;MAPK1;MAPKAPK2;CREB1;PSMB2;SQSTM1;TAB2;PSMD10;LAMA5;STXBP2;RALA;CRK;PIK3R3;CISH;PTPN11;VEGFA;SNRPA1;CSF3R;PSMB4;PSMD5;PSMD6;PPP2CB;STX4;CASP3;IL20RA;IL13RA1;PSMC4;TNIP2;MAP2K3;PSME3;YES1;PSMC3;DUSP3;BCL2;CUL1;PTPN18;TOLLIP;FBXW11;PPIA	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933	0.47753794854909687	1.4057098050297312	0.0320962888665998	0.07302897876529632	1.0	7/28	19.76%	NECTIN2;NPDC1;CD81;CD99;HLA-C;ITGB1;HLA-E	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By ROBO Receptors R-HSA-376176	0.414103768806731	1.405655178134596	0.0	0.07284908123587461	1.0	77/190	24.58%	UBB;RNPS1;CDC42;ELOC;GSPT1;PSMD8;ELOB;EVL;MRPL13;RHOA;PSMA7;PSMD7;PSMA4;PSMA1;SEM1;CAP1;PSMB1;PSMD14;RBM8A;PSMD2;PFN2;PSMB6;UPF3A;PSMD3;RPL9;PABPC1;PSMC5;PSMB3;PSMB7;ENAH;PSMC6;PSMA2;RBX1;PSMD11;PSMC1;UBC;PFN1;PSMD13;RPL26L1;PSMD4;PSMA3;PSMC2;NCBP2;PSMD12;PSMF1;PSMB5;PSMA5;ETF1;PSME2;PSME1;RPS4X;EIF4G1;PAK4;EIF4A3;RPL22;RPL7A;PSMB2;PSMD10;RPL26;RPL6;SRGAP1;RSL24D1;RPL19;RPL36AL;PRKAR2A;PSMB4;RPL5;PSMD5;PSMD6;RPL4;VASP;PSMC4;RPL7;PSME3;DAG1;PSMC3;RPS21	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389	0.47066437182972426	1.4047116475600976	0.037111334002006016	0.073258790927708	1.0	21/31	41.12%	H3-3B;CBX3;HDAC2;RBBP7;H2AZ1;RBBP4;H2AZ2;MTA3;H2BC21;CHD4;MTA1;H2AJ;H2BC15;H2AC6;CHD3;TTF1;HDAC1;GATAD2A;EHMT2;GATAD2B;H2BC9	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Cytosolic tRNA Aminoacylation R-HSA-379716	0.4864304265165547	1.403520912243358	0.03819095477386935	0.07386267865151178	1.0	20/24	41.31%	DARS1;EPRS1;NARS1;PPA1;AIMP1;IARS1;RARS1;CARS1;SARS1;LARS1;TARS1;KARS1;GARS1;EEF1E1;FARSB;AIMP2;HARS1;WARS1;FARSA;AARS1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	0.45725225941422426	1.4028679042095233	0.026026026026026026	0.0740941023065845	1.0	20/39	34.86%	CLTC;AP2S1;AP2M1;APH1A;PSENEN;VAV3;CLTB;CLTA;EFNA1;EFNB2;ADAM10;AP2B1;YES1;EFNA4;PSEN1;NCSTN;AP2A1;PSEN2;EFNA3;CLTCL1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Inflammasomes R-HSA-622312	0.5311382232041716	1.4020874137953203	0.053663570691434466	0.07447075381755264	1.0	11/16	39.48%	HSP90AB1;TXNIP;PYCARD;APP;SUGT1;BCL2L1;TXN2;BCL2;RELA;NFKB1;NLRP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Cardiac Conduction R-HSA-5576891	0.4514568106204304	1.4005031520423143	0.02	0.07546993500336018	1.0	14/50	14.66%	CALM1;AHCYL1;ASPH;KCNK1;AKAP9;ATP2B1;ATP1B1;SRI;ATP2A3;ATP2A2;ITPR1;KCNK15;HIPK2;ATP1B3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signal Amplification R-HSA-392518	0.5128897525311756	1.400492062259229	0.05606523955147808	0.07526038592731138	1.0	10/18	27.20%	GNB2;GNB1;GNAQ;GNAI3;GNG5;AAMP;GNAI1;GNAI2;GNB4;GNA13	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Intraflagellar Transport R-HSA-5620924	0.46239022137581626	1.3998349254976583	0.02902902902902903	0.07554209669873506	1.0	25/35	42.04%	DYNLL1;IFT122;DYNC2I2;IFT22;KIF3A;IFT20;DYNLRB1;TNPO1;TRIP11;IFT43;IFT52;TRAF3IP1;KIF3B;KIFAP3;IFT57;IFT140;DYNLT2B;IFT46;CLUAP1;IFT88;DYNC2LI1;DYNLL2;DYNLRB2;IFT81;DYNC2I1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	RHO GTPase Effectors R-HSA-195258	0.40590037275159824	1.3987415165889123	0.0	0.07615173896390118	1.0	71/235	17.30%	YWHAZ;YWHAB;ACTG1;DYNLL1;RHOB;H3-3B;CALM1;AREG;YWHAQ;CDC42;ACTR2;YWHAE;ARPC3;ARPC2;PPP2CA;YWHAG;EVL;RHOA;MYL12B;DAAM1;CTNNA1;ACTR3;BUB3;RHOD;ARPC5;BRK1;KTN1;YWHAH;PPP1CC;RHOC;PFN2;CYBA;PPP2R1A;GRB2;NUDC;KIF5B;TAOK1;DYNC1I2;MAPK3;ARPC1A;H2AZ1;DYNC1LI2;PFN1;MYL6;DYNC1H1;H2AZ2;PTK2;PDPK1;MAPRE1;NCKAP1;ROCK1;PPP2R5A;PPP2R5E;XPO1;IQGAP1;PPP1CB;WASL;PPP1R12A;H2BC21;CLIP1;BAIAP2;MYH9;ITGB1;MAPK1;RHPN2;WIPF2;RHPN1;NCOA2;ROCK2;WASF2;H2AJ	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442	0.41401993615276866	1.398616650378433	0.0	0.07604118601389788	1.0	85/161	32.65%	DYNLL1;CAPZB;TMED2;SCOC;TMED3;COPZ1;RAB1A;TGOLN2;CAPZA1;KIF22;GOLGA4;KIF5B;CAPZA2;NAA38;DYNC1I2;KDELR1;STX16;ARF3;COPB2;DYNC1LI2;ARFRP1;TMED9;DYNC1H1;DCTN2;ARF4;RAB18;COPA;RAB1B;RAB6A;KIF16B;ACTR10;DCTN3;PAFAH1B3;ARFIP2;KIF3A;GALNT1;GCC2;SURF4;KDELR2;COPE;ARF5;GOSR1;PTGES2;MAN1A2;COPB1;UBE2Z;PAFAH1B2;TRIP11;DCTN4;RAB3GAP2;DCTN5;SEC22B;M6PR;KIF21A;KIF3B;DYNC1LI1;PAFAH1B1;KIFAP3;COPG1;CUX1;SNAP29;VPS52;COG2;DCTN1;CYTH2;KLC1;VAMP4;PLIN3;DCTN6;KIFC2;NAA35;VAMP3;TMED7;ARFGAP2;KIF9;RABEPK;ARFGAP1;RAB9A;ACTR1A;STX5;ARCN1;STX18;SYS1;STX6;NSF	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Ion Channel Transport R-HSA-983712	0.42694344288800823	1.3976306747692189	0.003	0.07656965123317881	1.0	29/101	15.25%	ATP6V1G1;ATP6V1H;CALM1;UBB;ATP6V0B;ATP6V0E1;WWP1;ASPH;SGK3;ATP6AP1;ATP6V1F;ATP6V1C1;TSC22D3;ATP8A2;UBC;ATP2B1;ATP1B1;STOM;ATP6V0E2;SRI;ATP6V1A;WNK1;ATP6V1E1;ATP6V1D;ATP2A3;ATP2A2;ATP6V0D1;ATP1B3;ATP9A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040	0.4789140986588263	1.3970604247918907	0.047283702213279676	0.07676837140458573	1.0	10/27	22.60%	GNAS;GNB2;RAB11A;GNB1;PRKAR1A;GNG5;PRKAR2B;AQP3;PRKAR2A;GNB4	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	EGFR Downregulation R-HSA-182971	0.4816966068806707	1.3970525502658182	0.03819095477386935	0.07655308810958263	1.0	15/27	35.01%	AREG;UBB;CDC42;GRB2;UBC;PTPN12;PTPRK;EPN1;HGS;SH3GL1;ARHGEF7;EPS15L1;EPS15;STAM2;EREG	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200	0.4545872330138101	1.3958715087924831	0.025	0.0772996689870107	1.0	33/41	45.10%	TCEA1;ELOC;ELOB;POLR2K;GTF2H5;POLR2H;POLR2J;NELFCD;NCBP2;POLR2I;POLR2E;POLR2G;SSRP1;NELFE;POLR2A;GTF2F2;NELFA;SUPT4H1;POLR2B;NELFB;GTF2H3;CCNT1;SUPT5H;POLR2C;SUPT16H;NCBP1;POLR2D;CDK9;GTF2H1;POLR2L;MNAT1;GTF2H2;POLR2F	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Biological Oxidations R-HSA-211859	0.4207473701897312	1.3925667633899725	0.002	0.07961437887147793	1.0	55/114	35.75%	PTGES3;GSTM3;SLC38A1;HSP90AB1;ALDH2;AURKAIP1;MAT2A;GGCT;MGST3;PODXL2;BPNT2;UGDH;AKR7A2;ESD;VDAC2;CNDP2;AHCY;TPMT;RXRA;GSTK1;GSTO1;TRMT112;SLC35B3;MAOB;NCOA2;ACSS1;MGST1;FDX1;MIA3;GSTA4;CMBL;GSTM4;GSTZ1;AKR7A3;COMT;MGST2;SULT1A1;MAT2B;UGP2;CYB5B;CYB5R3;AKR1A1;ADH5;GGT1;GGT6;NQO2;MTRR;EPHX1;BPNT1;PAPSS1;NCOA1;SLC35B2;CYP4B1;SULT2B1;AOC1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Signaling By FGFR4 R-HSA-5654743	0.47601848187743684	1.3911622957366598	0.0465587044534413	0.08042053858872031	1.0	13/27	26.32%	UBB;PPP2CA;PPP2R1A;GRB2;MAPK3;HRAS;FRS2;UBC;MAPK1;PTPN11;PPP2CB;FGFR4;BRAF	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
