cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Wu2021	high_vs_low_detected	prerank	Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164	-0.2888417855775806	-0.8943615998735119	0.7535070140280561	0.807845682874892	1.0	41/100	39.12%	UBA52;RPS27A;SAA2;NLRC5;IKBIP;IRAK1;PPP2R1A;IRF3;NFKB2;RIPK2;HMGB1;CASP8;TANK;NFKBIB;BIRC3;MAP2K7;MAP2K3;RPS6KA1;UBE2D1;S100B;MAP2K1;USP14;RPS6KA2;FADD;MAP2K6;PPP2R1B;PPP2R5D;VRK3;PPP2CB;DUSP7;TRAF3;TNIP2;MAPK14;BIRC2;MAPK11;RIPK1;MAPKAPK2;IKBKG;MAPK1;IRAK2;USP18	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	ER Quality Control Compartment (ERQC) R-HSA-901032	-0.3457337947402841	-0.8942337726774208	0.6622073578595318	0.8071290600748761	1.0	2/21	0.25%	UBA52;RPS27A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Phase I - Functionalization Of Compounds R-HSA-211945	-0.2998232227735106	-0.8934947165257929	0.7007077856420627	0.807535420493049	1.0	24/59	37.13%	CYB5R3;CBR3;FDX1;EPHX1;CYB5B;VDAC2;AURKAIP1;CYP7B1;CYP39A1;CYP1B1;ADH5;CES2;MTARC1;NQO2;SMOX;CES3;PTGS1;CYP2R1;CYP2U1;CYP51A1;AHR;CYP24A1;RXRA;MIA3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Stimuli-sensing Channels R-HSA-2672351	-0.29942508215756114	-0.8923137724534562	0.6960486322188449	0.8088286930511973	1.0	14/55	25.58%	UBA52;RPS27A;CALM1;SGK1;CLCA2;TTYH3;SRI;TTYH1;SLC9B2;TRPV4;WNK1;NALCN;WNK2;TRPV6	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Sulfur Amino Acid Metabolism R-HSA-1614635	-0.34124470082182556	-0.8919720844714606	0.6572972972972972	0.8085539511063812	1.0	7/21	25.70%	ADI1;TXN2;AHCY;SQOR;ETHE1;MPST;MTAP	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Synthesis Of PC R-HSA-1483191	0.22557157215174492	0.8906185041304345	0.6	0.7126481889348786	1.0	4/22	6.22%	STARD10;CHPT1;PCTP;SLC44A1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Assembly Of HIV Virion R-HSA-175474	-0.36086202910304155	-0.8905129247367012	0.6472564389697648	0.8103131117052255	1.0	6/16	22.41%	UBA52;RPS27A;MVB12A;NMT2;PPIA;VPS37B	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Branched-chain Amino Acid Catabolism R-HSA-70895	0.22852317501593533	0.8903487813492851	0.6891891891891891	0.6988383380942428	1.0	3/21	4.68%	ACADSB;MCCC2;ALDH6A1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	-0.3403427511102418	-0.8882647160138599	0.672322375397667	0.8134895500059158	1.0	11/23	31.01%	UBA52;RPS27A;SPRY2;PPP2R1A;CBL;MKNK1;PTPN11;FGF13;FGF5;FGFR1;PPP2CB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Negative Regulation Of FGFR3 Signaling R-HSA-5654732	-0.34450108270321755	-0.8868150008268415	0.6824034334763949	0.8152469323885464	1.0	10/22	31.01%	UBA52;RPS27A;SPRY2;PPP2R1A;CBL;MKNK1;PTPN11;FGF13;FGF5;PPP2CB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	-0.2931176101499277	-0.886606954311787	0.7321248741188319	0.8146959912628097	1.0	34/76	39.57%	SERPINH1;HIKESHI;DNAJC2;TPR;BAG2;ATM;NUP93;RPS19BP1;HSPA14;GSK3B;BAG5;SEC13;SEH1L;HSPA12A;NUP42;POLR1A;TNFRSF21;NDC1;NUP62;HSPA5;POM121;HSF1;NUP37;POM121C;NUP210;NUP107;HSPA13;RPA3;NUP160;RANBP2;NUP88;MAPKAPK2;MAPK1;NUP50	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755	-0.29881446820126784	-0.8857953791553689	0.7219959266802444	0.8152723264110564	1.0	33/54	49.40%	CALM1;CAMK2G;PRKX;PRKAR1B;RASGRF1;PRKACB;PDPK1;CAMK2D;PPM1F;RPS6KA1;ARHGEF7;CAMKK2;RPS6KA2;MPP3;GRIN2B;DLG1;NEFL;PRKCA;PRKAR2A;NRAS;KPNA2;NBEA;GPRIN1;MAPK1;RPS6KA3;LIN7A;CAMK1;NRGN;PRKAB2;PRKAA1;CREB1;CAMK4;GRIA2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	MyD88-independent TLR4 Cascade R-HSA-166166	-0.2844484597484053	-0.8828429291968296	0.781563126252505	0.8196150709708262	1.0	43/102	39.12%	UBA52;RPS27A;SAA2;NLRC5;IKBIP;IRAK1;PPP2R1A;IRF3;NFKB2;RIPK2;HMGB1;CASP8;TANK;LY96;NFKBIB;BIRC3;MAP2K7;MAP2K3;RPS6KA1;UBE2D1;S100B;MAP2K1;PTPN11;USP14;RPS6KA2;FADD;MAP2K6;PPP2R1B;PPP2R5D;VRK3;PPP2CB;DUSP7;TRAF3;TNIP2;MAPK14;BIRC2;MAPK11;RIPK1;MAPKAPK2;IKBKG;MAPK1;IRAK2;USP18	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	-0.34100409175370205	-0.8818575855394764	0.6845564074479737	0.8204166185776763	1.0	14/22	43.18%	SERPINE2;PROS1;C1QBP;TTF2;PRCP;PROCR;FGB;F3;FGG;F2R;SERPING1;F12;FGA;FAM110A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Insulin Processing R-HSA-264876	-0.33059197441623317	-0.8805552177780435	0.6814734561213435	0.8216906328250293	1.0	3/24	9.86%	ERO1A;KIF5B;RAB27A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Iron Uptake And Transport R-HSA-917937	-0.29897562732284977	-0.8790881067070699	0.7271805273833671	0.8232289826445455	1.0	6/54	4.86%	UBA52;RPS27A;FTL;GLRX3;STEAP3;LCN2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	P75 NTR Receptor-Mediated Signaling R-HSA-193704	-0.28622751458804124	-0.8788893103761664	0.75	0.822601587462882	1.0	34/86	38.86%	UBA52;RPS27A;HDAC2;PRPF38B;AKAP13;BEX3;RTN4;IRAK1;BAD;ARHGEF9;RIPK2;MAGED1;HDAC1;PRKCI;ARHGEF7;APH1A;FGD4;BCL2L11;PLEKHG2;ARHGEF1;ITSN1;ADAM17;SOS1;TRIO;ARHGEF40;TIAM1;OBSCN;NGEF;SQSTM1;ARHGEF4;ARHGEF2;VAV1;APH1B;ARHGEF39	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	FCERI Mediated MAPK Activation R-HSA-2871796	0.2264473065466187	0.8780914769393966	0.7833333333333333	0.709028970281998	1.0	2/27	0.95%	VAV3;MAP3K1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497	-0.31067177900982496	-0.8769802481463842	0.7003089598352215	0.8248987133271707	1.0	10/37	24.49%	DYNC1H1;CAPZB;DYNC1LI2;ACTR1A;STIP1;DCTN2;DYNC1I1;FKBP5;DCTN5;DNAJA2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Azathioprine ADME R-HSA-9748787	-0.3485465837324834	-0.8755663581610119	0.6825221238938053	0.826441747731956	1.0	3/18	5.15%	GUK1;XDH;GMPS	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RHO GTPases Activate NADPH Oxidases R-HSA-5668599	-0.3435996368934382	-0.8734095536370552	0.6815703380588877	0.8292566877242082	1.0	9/19	41.64%	CYBA;PRKCZ;PRKCA;PDZD2;MAPK14;NOXO1;MAPK11;MAPK1;S100A8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340	-0.2882790775186042	-0.8708771426094584	0.7631048387096774	0.8324894267083152	1.0	36/77	39.27%	KLF5;MED8;CDK4;THRAP3;MED10;CEBPB;ZNF638;SREBF2;PPARA;CARM1;ANGPTL4;CCND3;MED15;MBD4;MED4;CEBPA;MED28;TGFB1;PPARG;MED17;CEBPD;CDK8;CREBBP;PPARGC1A;MED21;NR2F2;NCOR2;NCOR1;MED25;MED27;RXRA;LPL;TBL1XR1;SMARCD3;MED12;LIN9	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Pre-NOTCH Processing In Golgi R-HSA-1912420	-0.35252999582599587	-0.8652752841732998	0.6980482204362801	0.8407888945727455	1.0	7/16	33.32%	ST3GAL4;NOTCH3;ST3GAL6;NOTCH2;ATP2A2;RAB6A;NOTCH1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312	-0.2964273287592036	-0.8639677743174821	0.7338792221084954	0.84191512234699	1.0	14/48	21.79%	E2F4;PRMT1;GADD45A;CNOT1;REXO2;BAX;CENPJ;PLAGL1;CARM1;CNOT3;TFDP2;E2F8;AURKA;RGCC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Transmission Across Chemical Synapses R-HSA-112315	-0.274084470271398	-0.8628246927425512	0.825	0.8428455381997642	1.0	44/134	31.06%	AP2M1;GNB2;AP2S1;CALM1;GNG12;GNG4;CAMK2G;LGALS12;PRKX;CHRNA5;PRKAR1B;SLC1A3;RASGRF1;CACNB4;GNAI2;PRKACB;ARHGEF9;PPFIA1;GNG11;DNAJC5;GNB5;CACNA2D1;PDPK1;GNGT1;CAMK2D;ADCY7;PPM1F;GNAI1;RPS6KA1;ARHGEF7;ARL6IP5;CAMKK2;PLCB2;GNB1;RPS6KA2;MPP3;GRIN2B;DLG1;NEFL;GNG5;PRKCA;GNG2;PPFIA3;PRKAR2A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Cytosolic Sulfonation Of Small Molecules R-HSA-156584	-0.35882749976122064	-0.8622754026422936	0.6836734693877551	0.8427883629479825	1.0	6/15	35.17%	SLC35B2;PAPSS2;TPST1;PAPSS1;PODXL2;SLC26A2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	-0.35460145991682934	-0.8619128020004256	0.683090705487122	0.8424977108119401	1.0	9/15	54.71%	NFYC;BCL2L11;CREBBP;PINK1;BCL6;CITED2;STK11;FOXO3;EP300	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	-0.3210726495619688	-0.860743445460699	0.7180043383947939	0.843444655423504	1.0	15/26	42.73%	CAV1;CALM1;AKT1;PDPK1;MTOR;ARHGEF7;AKT3;TRIB3;MAPKAP1;MLST8;HSP90AA1;PRR5;VAV1;PKN1;NANOS3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Platelet Sensitization By LDL R-HSA-432142	-0.3464686510187921	-0.8601325738808324	0.6788482834994463	0.8434548771003509	1.0	11/15	46.77%	PPP2R1A;LRP8;PPP2R5C;PTPN11;PPP2R1B;PPP2R5D;PPP2CB;MAPK14;PLA2G4A;PPP2R5E;PPP2R5A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Ion Channel Transport R-HSA-983712	-0.276701356471986	-0.8600711908042675	0.813	0.8425914809612263	1.0	29/111	26.66%	UBA52;RPS27A;ATP1B3;CALM1;SGK1;CAMK2G;ATP13A5;ATP10D;ATP6V0B;ATP1B1;ATP11B;ATP6V0D1;CLCA2;TTYH3;ATP2B4;ATP11A;SRI;CAMK2D;TTYH1;SLC9B2;TRPV4;ATP6V1F;WNK1;NALCN;ATP2B1;WNK2;TRPV6;ATP2A2;ATP11C	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Signaling By ERBB4 R-HSA-1236394	-0.2949030801975758	-0.8596205103798209	0.7336065573770492	0.8423339866880567	1.0	9/47	12.85%	UBA52;RPS27A;EGFR;STMN1;PIK3R1;YAP1;APOE;SPARC;ADAP1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Neuronal System R-HSA-112316	-0.2696394279695129	-0.8587386114255952	0.8888888888888888	0.8428573510499203	1.0	67/197	33.19%	AP2M1;GNB2;KCNN4;AP2S1;CALM1;PPFIBP1;KCNK1;HOMER3;GNG12;GNG4;RTN3;PTPRF;CAMK2G;LGALS12;PRKX;CHRNA5;PRKAR1B;SLC1A3;RASGRF1;CACNB4;GNAI2;PRKACB;ARHGEF9;PPFIA1;GNG11;DNAJC5;GNB5;CACNA2D1;PDPK1;GNGT1;CAMK2D;DLGAP1;ADCY7;PPM1F;EPB41L2;GNAI1;PANX1;RPS6KA1;ARHGEF7;IL1RAP;ARL6IP5;CAMKK2;KCNJ14;PLCB2;DBNL;GNB1;APBA2;RPS6KA2;MPP3;EPB41;GRIN2B;DLGAP4;DLG1;KCNQ5;APBA3;NEFL;GNG5;PRKCA;GNG2;PPFIA3;SLITRK6;PRKAR2A;NRAS;SIPA1L1;FLOT1;KCNMA1;KPNA2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	-0.3411466349099985	-0.8585173115535832	0.71875	0.8422352261018453	1.0	13/18	51.02%	HDAC2;HDAC1;ATXN3;SMAD3;SMAD2;MAP4K2;PPARGC1A;NR3C1;FBXO32;PLXNA4;SMAD4;FOXO3;SIN3A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729	-0.3150877766971236	-0.8583550241865427	0.7221633085896076	0.8415076402468009	1.0	4/29	4.07%	UBA52;RPS27A;VPS36;VPS4A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Heme Signaling R-HSA-9707616	-0.3034115871045444	-0.857721958770796	0.7300103842159917	0.8415885379594417	1.0	17/38	39.27%	XPO1;NFE2L2;PPARA;HMOX1;LY96;NPAS2;CARM1;MBD4;CRTC3;MAFK;CREBBP;PPARGC1A;NCOR1;RXRA;TBL1XR1;SMARCD3;LIN9	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	RNA Polymerase I Promoter Clearance R-HSA-73854	-0.2846859172909289	-0.8541281870796295	0.7792338709677419	0.8462454693258562	1.0	16/65	20.69%	TAF1D;HDAC2;H2AZ2;CHD4;POLR2E;EHMT2;POLR1G;POLR1F;POLR1E;POLR2F;H2AX;HDAC1;GATAD2A;ERCC2;POLR1H;POLR1A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	-0.271157722620365	-0.852282138682939	0.8356713426853707	0.848149456241665	1.0	56/130	39.12%	UBA52;RPS27A;SAA2;NLRC5;PELI1;IKBIP;DNM2;IRAK1;PPP2R1A;IRF3;NFKB2;RIPK2;HMGB1;CASP8;TANK;LY96;DNM1;NFKBIB;BIRC3;MAP2K7;MAP2K3;RPS6KA1;UBE2D1;S100B;LBP;ITGB2;MAP2K1;BPI;PTPN11;USP14;RPS6KA2;FADD;MAP2K6;PPP2R1B;PPP2R5D;ECSIT;PELI2;VRK3;PPP2CB;DUSP7;FGB;TRAF3;TNIP2;PLCG2;MAPK14;FGG;TLR2;BIRC2;MAPK11;RIPK1;SOCS1;MAPKAPK2;IKBKG;MAPK1;IRAK2;USP18	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Transcriptional Regulation By Small RNAs R-HSA-5578749	-0.28568919883512184	-0.8520604430514741	0.78419452887538	0.8475315830016787	1.0	28/64	36.38%	POLR2C;H2AZ2;TPR;POLR2E;RAN;NUP93;POLR2G;POLR2I;SEC13;POLR2F;H2AX;SEH1L;NUP42;AGO1;NDC1;NUP62;AGO2;POM121;POLR2A;NUP37;POM121C;H2AZ1;NUP210;NUP107;POLR2D;NUP160;RANBP2;NUP88	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Deadenylation Of mRNA R-HSA-429947	-0.3196932362733474	-0.8481796234550152	0.7532188841201717	0.8525855037025268	1.0	12/24	40.17%	TUT4;PABPC1;CNOT1;EIF4G1;CNOT3;PAIP1;TUT7;CNOT9;CNOT11;TNKS1BP1;PARN;CNOT2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	-0.2862274396731015	-0.8469374729068535	0.7602459016393442	0.8535060023490455	1.0	26/54	38.79%	SGK1;CHD4;RNASEH2A;DNM2;PPP2R1A;ID4;FOSL1;REST;RPS6KA1;TCF12;ID1;RPS6KA2;ID2;RRAD;PPP2R1B;PPP2R5D;ID3;VRK3;PPP2CB;DUSP7;F3;MAPK14;NAB1;MAPK11;MAPKAPK2;MAPK1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231	-0.273366409308847	-0.8462721440890754	0.8174523570712137	0.8535672453374705	1.0	43/99	35.18%	CAPZB;HDAC2;JMJD1C;KIF5B;KIFC1;HMG20B;PRKAR1B;KDM1A;PRKACB;KIF1B;KIF23;KLC1;DOCK7;KIF2C;HDAC1;EHD2;CDC42;KIF4A;DOCK4;KIFAP3;KIF15;CENPE;MAFK;CBX5;KIF1A;KIF18B;KIF26B;MAFG;AK3;PRKCA;EHD1;PRKAR2A;GATA6;KIF20B;RCOR1;DOCK5;KIF1C;KIF2A;MFN1;ABL1;KIF20A;KIF18A;KIF21A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871	-0.2729030520033192	-0.8419220830856537	0.8283132530120482	0.8591324293352884	1.0	37/92	39.12%	UBA52;RPS27A;SAA2;NLRC5;PELI1;IKBIP;IRAK1;PPP2R1A;NFKB2;RIPK2;HMGB1;CASP8;TANK;NFKBIB;MAP2K7;MAP2K3;RPS6KA1;S100B;MAP2K1;USP14;RPS6KA2;MAP2K6;PPP2R1B;PPP2R5D;ECSIT;PELI2;VRK3;PPP2CB;DUSP7;TNIP2;MAPK14;MAPK11;MAPKAPK2;IKBKG;MAPK1;IRAK2;USP18	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	-0.34530544440497424	-0.8413826249178085	0.7157303370786516	0.8589533477151333	1.0	2/15	5.32%	CAV1;GADD45A	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741	-0.3423377102002758	-0.840727057444265	0.7089467723669309	0.8589192750334954	1.0	4/16	15.32%	AMN;CD320;LDLRAP1;MMADHC	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	-0.3216991474341206	-0.8402608094248621	0.7345415778251599	0.858640834784288	1.0	10/24	31.01%	UBA52;RPS27A;SPRY2;PPP2R1A;CBL;MKNK1;PTPN11;FGF13;FGF5;PPP2CB	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Other Semaphorin Interactions R-HSA-416700	-0.33945062245818014	-0.8400874607061569	0.7282850779510023	0.8579190733695822	1.0	8/16	45.70%	ITGB1;PLXNA1;SEMA5A;PLXND1;SEMA3E;SEMA7A;PLXNA4;PLXNA2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998	-0.27890325675163313	-0.8400650652225139	0.7854251012145749	0.8569949422092692	1.0	27/68	38.86%	UBA52;RPS27A;PRPF38B;AKAP13;BEX3;BAD;ARHGEF9;MAGED1;ARHGEF7;APH1A;FGD4;BCL2L11;PLEKHG2;ARHGEF1;ITSN1;SOS1;TRIO;ARHGEF40;TIAM1;OBSCN;NGEF;SQSTM1;ARHGEF4;ARHGEF2;VAV1;APH1B;ARHGEF39	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	HDACs Deacetylate Histones R-HSA-3214815	-0.28826415683136064	-0.8374453929955142	0.7833675564681725	0.8597527047251782	1.0	25/48	45.46%	HDAC2;CHD4;HMG20B;KDM1A;SUDS3;SAP30;HDAC1;GATAD2A;REST;ARID4B;RBBP7;RBBP4;RCOR1;NCOR2;NCOR1;TBL1XR1;H2AC12;ARID4A;MTA2;CHD3;H2BC11;PHF21A;SAP30L;TBL1X;HDAC8	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108	-0.3137253394613355	-0.8342940849267854	0.7447478991596639	0.8633449736759494	1.0	16/25	43.99%	BHLHE41;BMAL2;NAMPT;PPARA;NPAS2;CARM1;MBD4;SERPINE1;CREBBP;RXRA;TBL1XR1;SMARCD3;LIN9;NOCT;CHD9;TBL1X	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	-0.2914439883180724	-0.8278797161757985	0.7820247933884298	0.8715057569528057	1.0	9/38	15.72%	POLR2C;H2AZ2;POLR2E;TERF2IP;POLR2G;POLR2I;DAXX;POLR2F;H2AX	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	PI3K/AKT Signaling In Cancer R-HSA-2219528	-0.2697457782235817	-0.8251896398437355	0.8187311178247734	0.874160861731465	1.0	27/78	31.15%	EGFR;RPS6KB2;PIK3R1;BAD;AKT1S1;GSK3B;AKT1;PDGFA;PDPK1;CLSTN1;MTOR;IRS2;AKT3;STRN;FYN;PTPN11;FGF13;FGFR4;GSK3A;MAPKAP1;FGF5;GAB2;MLST8;RHOG;PDGFRB;FGFR1;SOS1	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138	-0.26521890031454987	-0.8197035881694921	0.8624497991967871	0.8806851582334245	1.0	30/94	31.14%	UBA52;RPS27A;SAA2;NLRC5;PELI1;IKBIP;IRAK1;PPP2R1A;NFKB2;RIPK2;HMGB1;CASP8;TANK;LY96;NFKBIB;MAP2K7;MAP2K3;RPS6KA1;S100B;MAP2K1;USP14;RPS6KA2;MAP2K6;PPP2R1B;PPP2R5D;ECSIT;PELI2;VRK3;PPP2CB;DUSP7	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	-0.2893483044350436	-0.8196046971657133	0.7791537667698658	0.8798299687573414	1.0	18/40	35.21%	C1GALT1;NOTCH3;SBSPON;SPON1;ADAMTSL1;SPON2;ADAMTS1;ADAMTS6;ADAMTS2;ADAMTS12;NOTCH2;SEMA5A;MUC15;POMGNT1;POMT2;ADAMTS9;NOTCH1;GALNT3	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	FOXO-mediated Transcription R-HSA-9614085	-0.2794476274596396	-0.8183540605789669	0.8098159509202454	0.8805298771925765	1.0	24/51	40.73%	CAV1;HDAC2;GADD45A;REXO2;TXN2;NFYC;YWHAQ;AKT1;HDAC1;ATXN3;SMAD3;AKT3;BCL2L11;YWHAB;SMAD2;MAP4K2;CREBBP;PPARGC1A;YWHAG;PINK1;BCL6;BTG1;NR3C1;CITED2	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Synthesis Of PIPs At Golgi Membrane R-HSA-1660514	0.2388090490270233	0.8152089148951518	0.7744360902255639	0.8063140556695911	1.0	15/15	76.14%	SACM1L;FIG4;ARF3;PIK3R4;PI4K2B;PI4KB;PIK3C2A;PI4KA;PIK3C3;OCRL;PIKFYVE;PI4K2A;INPP5E;VAC14;PIK3C2G	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
Wu2021	high_vs_low_detected	prerank	Signaling By NTRK3 (TRKC) R-HSA-9034015	-0.3321409053384965	-0.8122168846096348	0.772877618522602	0.8877022282002212	1.0	6/15	32.11%	PIK3R1;BAX;SHC1;NELFB;SOS1;NRAS	Reactome_2022	1000 gene-set permutations; reported zero is below permutation resolution, not exact zero
