cohort	contrast	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	library	p_resolution_note
Pal2021_reprocessed	high_vs_zero	prerank	Autophagy	0.41950968916580833	1.3918360745128877	0.0	0.08289732965261157	0.983	76/127	37.50%	RB1CC1;HMGB1;LAMP1;RAB7A;VAMP8;PPP2CA;CTSD;VMP1;HIF1A;RAB1A;BNIP3;RHEB;DDIT4;MAPK3;LAMP2;HRAS;PDPK1;BECN1;CTSB;GABARAPL2;KRAS;ATG12;WIPI2;AKT1;ITPR1;BCL2L1;EIF2S1;ATG5;RAB8A;MAPK1;MLST8;ATG101;SUPT20H;SQSTM1;ATG3;SH3GLB1;TSC2;IGBP1;WIPI1;PIK3R3;RRAGA;ATG4B;RPS6KB1;BAD;PTEN;SNAP29;PPP2CB;RPS6KB2;IGF1R;AKT2;BCL2;EIF2AK4;CAMKK2;MTMR14;IRS1;RRAS;NRAS;STX17;CFLAR;ATG4D;MAPK8;RRAGC;MAPK10;MAPK9;MAP3K7;AKT1S1;MAP2K2;DEPTOR;PIK3CB;MAP2K1;MTOR;PIK3R4;ATG16L2;ULK1;TBK1;DAPK3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	RNA degradation	0.4367337922383053	1.3870749554713695	0.006	0.08606670215803788	0.986	41/68	36.84%	HSPD1;LSM1;XRN2;TOB1;HSPA9;CNOT2;LSM3;PABPC1;LSM5;LSM7;LSM2;BTG1;C1D;PFKL;LSM4;DDX6;ENO1;DHX36;CNOT7;EXOSC4;EXOSC3;EXOSC8;DCP2;PAN3;LSM6;MPHOSPH6;BTG2;PABPC4;CNOT6L;CNOT6;DIS3;LSM8;EXOSC10;XRN1;CNOT9;CNOT1;CNOT4;TENT4B;CNOT8;PARN;NUDT16	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Fc gamma R-mediated phagocytosis	0.4292532218993211	1.3837466739462039	0.008	0.08844604182030485	0.989	29/78	26.67%	MARCKSL1;CDC42;CFL1;ACTR2;RAC1;ARPC3;ARPC2;ACTR3;ARPC5;ARPC5L;ARF6;MAPK3;ARPC1A;ARPC4;VAV3;AKT1;GSN;MAPK1;MARCKS;WASF2;PLPP2;CRK;PIK3R3;RPS6KB1;VASP;RPS6KB2;AKT2;ARPC1B;ASAP1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Oocyte meiosis	0.4210818202854854	1.3820120328189207	0.0	0.08848481893728603	0.989	30/102	14.72%	YWHAZ;YWHAB;SKP1;CALM1;YWHAQ;YWHAE;PPP2CA;CALM2;YWHAG;PPP1CA;YWHAH;PPP1CC;PPP2R1A;AR;ANAPC13;MAPK3;RBX1;SMC1A;ANAPC5;ANAPC11;MAPK13;CDC16;PPP2R5A;PPP2R5E;CALM3;PPP1CB;ITPR1;SMC3;CPEB4;MAPK1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	HIF-1 signaling pathway	0.425065073417328	1.3765914731669706	0.006	0.09230519905946329	0.991	42/80	36.58%	PGK1;LDHA;ELOC;EIF4EBP1;ELOB;HIF1A;EIF4E;ERBB2;MAPK3;RBX1;PFKL;AKT1;ENO1;MKNK2;MAPK1;PDHA1;TFRC;CREBBP;IFNGR2;PIK3R3;VEGFA;SLC2A1;ALDOA;CDKN1B;HK1;RPS6KB1;EIF4E2;RPS6KB2;IGF1R;AKT2;BCL2;HK2;PDHB;RELA;IFNGR1;VHL;CAMK2G;MAP2K2;CAMK2B;PIK3CB;MAP2K1;MTOR	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Epithelial cell signaling in Helicobacter pylori infection	0.43072904060202216	1.3712251398118895	0.021	0.09594126271098427	0.994	32/61	38.35%	ATP6V1G1;ATP6V1H;CDC42;ATP6V0B;ATP6V0E1;RAC1;ATP6AP1;ATP6V1F;ATP6V1C1;ATP6V0E2;JUN;MAPK13;ATP6V1A;ATP6V1E1;ATP6V1D;ATP6V0D1;F11R;ADAM10;PTPN11;GIT1;CASP3;TCIRG1;TJP1;MAPK8;RELA;MAPK10;MAPK9;CSK;IKBKB;MAPK14;NFKBIA;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Glyoxylate and dicarboxylate metabolism	0.4716494726751255	1.3666573276694325	0.05236656596173213	0.09959957042432334	0.995	16/26	35.80%	GLUL;MDH2;GCSH;DLD;PGP;ACSS1;ACO2;CS;SHMT2;MDH1;PCCB;MMUT;AFMID;PCCA;CAT;ACAT1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Gastric acid secretion	0.4454238774750834	1.3633725059284934	0.039	0.10141992017364197	0.997	15/44	18.99%	ACTG1;ACTB;CALM1;GNAS;CALM2;EZR;GNAQ;GNAI3;ATP1B1;CALM3;ITPR1;ATP1B3;PLCB1;GNAI1;GNAI2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Renal cell carcinoma	0.4265846284562515	1.3610476760126984	0.018	0.10270660770013608	0.997	36/64	36.69%	CDC42;RAC1;ELOC;ELOB;HIF1A;RAP1B;GRB2;MAPK3;HRAS;PAK2;RBX1;JUN;KRAS;AKT1;PAK4;MAPK1;CREBBP;CRK;PIK3R3;PTPN11;VEGFA;SLC2A1;PRCC;BAD;RAP1A;AKT2;BRAF;FH;NRAS;ARAF;CRKL;VHL;MAP2K2;PIK3CB;MAP2K1;GAB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Proteoglycans in cancer	0.40049788344643633	1.3558297074563392	0.001	0.10692039176128129	0.997	74/159	37.19%	PDCD4;ACTG1;ACTB;ESR1;CDC42;RAC1;NUDT16L1;DDX5;EZR;RHOA;SDC1;PPP1CA;HIF1A;ERBB3;CD63;PPP1CC;GRB2;FLNB;ERBB2;MAPK3;HRAS;FRS2;SDC4;PTK2;PDPK1;ROCK1;MAPK13;ERBB4;KRAS;VAV3;IQGAP1;PPP1CB;PPP1R12A;AKT1;ITPR1;ITGB1;SMAD2;MAPK1;ROCK2;CD44;ARHGEF12;PIK3R3;PTPN11;VEGFA;EIF4B;RPS6KB1;FGFR1;MDM2;CASP3;RPS6KB2;IGF1R;AKT2;SDC2;FZD6;PPP1R12C;BRAF;MYC;RRAS;NRAS;ITGAV;ARAF;ITGB5;FZD3;ANK3;CAMK2G;MAP2K2;CAMK2B;PIK3CB;MAP2K1;MTOR;GAB1;CTTN;MAPK14;WNT7B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	SNARE interactions in vesicular transport	0.4621478911712336	1.349637361626584	0.05120481927710843	0.11250666484373818	1.0	20/32	33.02%	VAMP8;STX16;VAMP2;GOSR1;SEC22B;SNAP29;STX4;SNAP23;VTI1B;STX8;STX7;VAMP4;VAMP5;VAMP3;BET1;STX17;STX5;STX18;STX6;VAMP7	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Human immunodeficiency virus 1 infection	0.39817614298348003	1.3466080307193757	0.002	0.11455669676550792	1.0	86/164	38.35%	SKP1;CALM1;CFL1;RAC1;ELOC;CALM2;ELOB;GNB2;CYCS;RNF7;PDIA3;GNB1;GNAQ;TAPBP;CALR;MAPK3;AP1M2;HRAS;PAK2;RBX1;GNAI3;AP1S1;PTK2;GNG5;CUL4A;JUN;MAPK13;KRAS;CALM3;AKT1;HLA-C;ITPR1;BCL2L1;PAK4;MAPK1;DDB1;BID;TAB2;GNAI1;BST2;CRK;PIK3R3;GNAI2;HLA-E;RPS6KB1;BAD;CASP3;GNB4;MAP2K3;RPS6KB2;AKT2;BCL2;CUL1;FBXW11;CUL5;WEE1;AP1G1;BAX;PPP3CB;NRAS;MAPK8;TAP1;FOS;NFATC3;RELA;MAPK10;CRKL;MAPK9;IRF3;TRAF2;MAP3K7;GNA11;IKBKB;TRAF5;MAP2K2;PIK3CB;MAP2K1;MTOR;CALML5;ATR;MAPK14;TNFRSF1A;TBK1;CUL4B;NFKBIA;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Neutrophil extracellular trap formation	0.40565429010186954	1.3448143029056157	0.007	0.11499942540543742	1.0	26/102	14.75%	VDAC1;ACTG1;ACTB;MACROH2A1;HMGB1;H3-3B;RAC1;VDAC3;SLC25A4;SLC25A5;CYBA;H3-3A;HDAC2;MAPK3;H2AZ1;H2AZ2;VDAC2;PPIF;MAPK13;HAT1;GSDMD;SLC25A6;AKT1;H2BC21;MAPK1;PLCB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Yersinia infection	0.4046867732013277	1.3438401272533345	0.005	0.11455495680826741	1.0	59/117	38.35%	ACTG1;ACTB;CDC42;ACTR2;RAC1;ARPC3;ARPC2;RHOA;ACTR3;ARPC5;GNAQ;ARPC5L;ARF6;MAPK3;PYCARD;ARPC1A;PTK2;ROCK1;JUN;MAPK13;ARPC4;VAV3;WASL;AKT1;BAIAP2;ITGB1;MAPK1;WIPF2;TAB2;GSK3B;ROCK2;WASF2;ARHGEF12;CRK;PIK3R3;MAP2K3;AKT2;ARHGEF7;ARPC1B;PKN2;MAPK8;FOS;NFATC3;RELA;DOCK1;MAPK10;CRKL;MAPK9;IRF3;TRAF2;MAP3K7;IKBKB;MAP2K2;PIK3CB;MAP2K1;MAPK14;TBK1;NFKBIA;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	cGMP-PKG signaling pathway	0.40829267481398324	1.3412913587412378	0.009	0.11591392668426645	1.0	35/105	18.99%	VDAC1;CALM1;GTF2I;CALM2;VDAC3;RHOA;PPP1CA;SLC25A4;SLC25A5;GNAQ;PPP1CC;MAPK3;CREB3L4;GNAI3;ATP2B1;ATP1B1;VDAC2;ROCK1;PPIF;CALM3;ATP2A3;PPP1CB;ATP2A2;SLC25A6;PPP1R12A;AKT1;ITPR1;ATP1B3;MAPK1;PLCB1;CREB1;ROCK2;GNAI1;ATF6B;GNAI2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Rheumatoid arthritis	0.4242697113801678	1.339675693280554	0.026	0.11646022783232482	1.0	13/61	13.01%	ATP6V1G1;ATP6V1H;ATP6V0B;ATP6V0E1;ATP6AP1;ATP6V1F;ATP6V1C1;ATP6V0E2;JUN;ATP6V1A;ATP6V1E1;ATP6V1D;ATP6V0D1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	beta-Alanine metabolism	0.47808657528182497	1.3389009503209222	0.08012170385395538	0.11618756088950148	1.0	13/21	41.38%	ALDH2;ALDH3B2;ALDH9A1;ECHS1;CNDP2;HADHA;HIBCH;ACADS;ACOX3;ALDH6A1;ABAT;ALDH7A1;ALDH3A2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Thyroid hormone signaling pathway	0.40980901480562204	1.3386046262869427	0.015	0.11501655006459835	1.0	53/96	36.58%	ACTG1;ACTB;ESR1;MED1;HIF1A;RHEB;HDAC2;MAPK3;HRAS;NCOR1;MED4;ATP1B1;PDPK1;STAT1;PFKL;MED13;KRAS;RXRA;ATP2A3;ATP2A2;AKT1;ATP1B3;MAPK1;PLCB1;MED13L;TSC2;NCOA2;GSK3B;CREBBP;PIK3R3;SLC2A1;NCOA3;BAD;MDM2;ATP1A1;HDAC3;AKT2;MYC;MED16;NOTCH2;SIN3A;NRAS;ITGAV;PLCB4;MED14;MED24;MED30;HDAC1;NCOA1;MAP2K2;PIK3CB;MAP2K1;MTOR	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Neurotrophin signaling pathway	0.40742021644897225	1.3376842590730684	0.008	0.11469595349141755	1.0	58/101	38.35%	CALM1;CDC42;YWHAE;RAC1;CALM2;RHOA;RAP1B;GRB2;MAPK3;FOXO3;HRAS;FRS2;ARHGDIB;PDPK1;JUN;ARHGDIA;MAPK13;KRAS;CALM3;MAP3K1;AKT1;BEX3;MAPK1;MAPKAPK2;GSK3B;SORT1;CRK;PIK3R3;PTPN11;BAD;RAP1A;KIDINS220;AKT2;PSEN1;BCL2;BRAF;MAGED1;BAX;IRS1;NRAS;RPS6KA5;MAPK8;RELA;PSEN2;MAPK10;CRKL;MAPK9;IKBKB;CAMK2G;MAP2K2;CAMK2B;PIK3CB;MAP2K1;GAB1;CALML5;MAPK14;NFKBIA;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Valine, leucine and isoleucine degradation	0.43860132242650196	1.336730278980726	0.05511022044088176	0.11443091058841456	1.0	37/41	52.97%	ALDH2;ALDH9A1;MCCC2;ECHS1;HSD17B10;ACAA1;HADHB;DLD;ACADSB;HADHA;HMGCS1;ACADM;HIBCH;HADH;ACADS;PCCB;MMUT;ALDH6A1;IVD;ABAT;HIBADH;PCCA;ACAT1;ACAA2;HMGCL;ALDH7A1;BCAT2;ALDH3A2;BCKDHB;AACS;AUH;ACSF3;MCEE;ACAT2;ACAD8;MCCC1;DBT	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Fatty acid degradation	0.4521074502672527	1.3269567694271263	0.06118355065195587	0.12579697986049204	1.0	16/31	28.76%	ALDH2;ECI1;ACSL3;ALDH9A1;ECHS1;ACAA1;HADHB;ECI2;ACADVL;ACADSB;HADHA;ACADM;HADH;ACADS;ADH5;ACOX3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Alcoholism	0.4000034470601097	1.3193909776239168	0.006	0.13423635885146756	1.0	39/105	24.21%	MACROH2A1;H3-3B;CALM1;GNAS;CALM2;GNB2;PPP1CA;GNB1;PPP1CC;GRB2;H3-3A;HDAC2;MAPK3;HRAS;CREB3L4;H2AZ1;GNAI3;H2AZ2;GNG5;TH;FOSB;KRAS;CALM3;HAT1;PPP1CB;H2BC21;MAPK1;CREB1;MAOB;GNAI1;H2AJ;ATF6B;GNAI2;PKIA;H2BC15;H3C10;GNB4;HDAC3;H2AC6	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Rap1 signaling pathway	0.391569322036226	1.3144690791605296	0.002	0.13974873112928007	1.0	49/147	25.10%	ACTG1;ACTB;CALM1;CDC42;CDH1;RAC1;GNAS;CALM2;EVL;RHOA;RAP1B;GNAQ;PFN2;ENAH;CTNND1;MAPK3;HRAS;GNAI3;PFN1;KITLG;PARD6B;MAPK13;KRAS;VAV3;CALM3;MAGI3;AKT1;ITGB1;FGFR3;MAPK1;PLCB1;EFNA1;GNAI1;RALA;CRK;PIK3R3;GNAI2;VEGFA;FGFR1;AFDN;VASP;RAP1A;MAP2K3;FGFR4;EFNA4;PRKCI;IGF1R;AKT2;KRIT1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Focal adhesion	0.3893043193328577	1.3141804700094448	0.003	0.1385447507931956	1.0	61/146	36.31%	ACTG1;ACTB;CDC42;RAC1;RHOA;MYL12B;PPP1CA;RAP1B;PPP1CC;GRB2;FLNB;ERBB2;MYL12A;MAPK3;HRAS;PAK2;ACTN4;PTK2;PDPK1;ROCK1;JUN;VAV3;PPP1CB;PPP1R12A;CAPN2;AKT1;XIAP;PAK4;ITGB1;MAPK1;GSK3B;ROCK2;LAMA5;CRK;PIK3R3;VEGFA;BAD;PTEN;VASP;RAP1A;ARHGAP35;IGF1R;ARHGAP5;AKT2;BCL2;DIAPH1;PPP1R12C;BRAF;VCL;ZYX;ILK;ITGAV;MAPK8;DOCK1;ITGB5;MAPK10;CRKL;MAPK9;PARVA;PIK3CB;MAP2K1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Fluid shear stress and atherosclerosis	0.39616641970706606	1.311579920952375	0.009	0.1405628016646471	1.0	55/114	37.06%	GSTM3;ACTG1;HSP90AA1;HSP90AB1;ACTB;CALM1;TXN;SUMO2;RAC1;SUMO1;HSP90B1;CALM2;RHOA;SDC1;MGST3;CYBA;SUMO3;SDC4;PTK2;NQO1;ASS1;JUN;MAPK13;CALM3;GSTO1;AKT1;SQSTM1;KLF2;PIK3R3;MGST1;TXN2;VEGFA;GSTA4;GSTM4;NFE2L2;MGST2;AKT2;SDC2;BCL2;DUSP1;KEAP1;ITGAV;MAPK8;FOS;RELA;PRKCZ;MAPK10;BMPR2;MAPK9;MAP3K7;IKBKB;PIK3CB;CALML5;MAPK14;TNFRSF1A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Lipid and atherosclerosis	0.3889205512742449	1.30872656989748	0.003	0.1431132229879614	1.0	77/159	38.35%	HSPA8;XBP1;HSP90AA1;HSP90AB1;CALM1;HSPD1;CDC42;RAC1;HSP90B1;CALM2;HSPA5;RHOA;CYCS;RAP1B;HSPA1A;CYBA;MAPK3;HRAS;PYCARD;PTK2;PDPK1;HSPA6;JUN;MAPK13;KRAS;VAV3;CALM3;RXRA;MIB1;AKT1;ITPR1;BCL2L1;EIF2S1;ATF6;MAPK1;PLCB1;BID;CASP6;TAB2;GSK3B;HSPA1B;ROCK2;PIK3R3;BAD;NFE2L2;RAP1A;CASP3;MAP2K3;AKT2;BCL2;DDIT3;APOA1;BAX;CASP7;PPP3CB;NRAS;POU2F1;PLCB4;MAPK8;FOS;NFATC3;RELA;MAPK10;MAPK9;IRF3;TRAF2;MAP3K7;IKBKB;CAMK2G;CAMK2B;PIK3CB;CALML5;MAPK14;TNFRSF1A;TBK1;NFKBIA;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Aldosterone-regulated sodium reabsorption	0.45975445980321905	1.3062636543518416	0.11032388663967611	0.14519951773967296	1.0	12/22	36.04%	MAPK3;ATP1B1;PDPK1;KRAS;ATP1B3;MAPK1;PIK3R3;ATP1A1;SCNN1B;IRS1;NEDD4L;PIK3CB	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	AMPK signaling pathway	0.39259639809142816	1.2927402964272652	0.022	0.16478814872596714	1.0	54/95	40.06%	RAB2A;EIF4EBP1;PPP2CA;RAB14;FBP1;PPP2R1A;RHEB;G6PC3;ADIPOR1;FOXO3;CREB3L4;FASN;SCD;SREBF1;PDPK1;PFKL;PPP2R5A;RAB10;PPP2R5E;EEF2;ELAVL1;AKT1;PRKAG1;RAB8A;CREB1;TSC2;RAB11B;PIK3R3;PPP2R2A;RPS6KB1;PPP2R2C;PPP2CB;CAB39;RPS6KB2;IGF1R;AKT2;HMGCR;CAMKK2;PPP2R5C;IRS1;SIRT1;PPP2R3C;CREB3L1;MAP3K7;AKT1S1;PIK3CB;PPP2R2D;MTOR;ULK1;CAB39L;ACACA;CREB3L2;PRKAG2;EEF2K	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Glycerophospholipid metabolism	0.4047902559299607	1.2918840806378455	0.046	0.16424618149098313	1.0	35/64	38.74%	CHPT1;PLPP5;MBOAT2;PLAAT3;CDIPT;CDS1;AGPAT2;LPIN2;DGKH;PISD;ETNK2;PLA2G12A;DGKZ;CRLS1;PLPP2;PCYT2;GPD1L;LPGAT1;PTDSS1;LYPLA2;GNPAT;ETNK1;CDS2;MBOAT7;LPCAT1;DGKD;DGKQ;PEMT;AGPAT1;GPAT4;PGS1;PLD3;AGPAT3;PCYT1A;LPCAT3	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Choline metabolism in cancer	0.40208866830196505	1.2909182857858743	0.033	0.1641733628256547	1.0	38/74	37.55%	RAC1;EIF4EBP1;CHPT1;HIF1A;GRB2;RHEB;SLC44A1;MAPK3;HRAS;PDPK1;JUN;KRAS;DGKH;AKT1;SLC44A2;MAPK1;TSC2;DGKZ;WASF2;PLPP2;PIK3R3;RPS6KB1;SLC44A4;RPS6KB2;AKT2;DGKD;SP1;DGKQ;NRAS;MAPK8;FOS;MAPK10;MAPK9;MAP2K2;PIK3CB;MAP2K1;MTOR;PCYT1A	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Insulin signaling pathway	0.38800878302777814	1.2845222542762231	0.027	0.1726986364416072	1.0	65/113	40.17%	CALM1;EIF4EBP1;CALM2;PPP1CA;FBP1;PPP1CC;GRB2;RHEB;EIF4E;G6PC3;MAPK3;HRAS;SOCS2;FASN;SREBF1;PRKAR1A;PDPK1;FLOT1;KRAS;CALM3;PHKB;PPP1CB;PHKG2;AKT1;PRKAG1;MKNK2;PTPRF;MAPK1;TSC2;GSK3B;EXOC7;PRKAR2B;CRK;PIK3R3;FLOT2;PRKAR2A;HK1;RPS6KB1;BAD;EIF4E2;RPS6KB2;PRKCI;PTPN1;AKT2;BRAF;HK2;IRS1;NRAS;MAPK8;ARAF;PRKCZ;MAPK10;CRKL;MAPK9;IKBKB;MAP2K2;PIK3CB;MAP2K1;MTOR;CALML5;ACACA;CBLB;PRKAG2;SHC1;PPP1R3D	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Lysosome	0.3874241330150368	1.2832584974449999	0.023	0.17308918411499066	1.0	72/113	45.52%	CD164;ATP6V1H;LAMP1;ATP6V0B;CLTC;LAPTM4A;SCARB2;ASAH1;ATP6AP1;AP3S1;CTSD;CD63;PPT1;PSAP;AP1M2;LITAF;LAMP2;GUSB;AP1S1;FUCA2;SUMF1;CTSH;CTSB;CTSA;ATP6V0D1;CLTB;CLTA;NEU1;SORT1;M6PR;GNS;IDS;CTSZ;AP3D1;DNASE2;AP3M1;CLN5;NPC2;GLB1;TCIRG1;AP1G1;ACP5;CTSF;AGA;HEXB;GAA;GNPTG;HGSNAT;ACP2;AP4M1;TPP1;GGA2;FUCA1;CLTCL1;AP3B1;ABCA2;GLA;MFSD8;SLC11A2;GGA1;AP1S2;GALC;LAPTM4B;AP1G2;AP1M1;ARSA;LIPA;CTSL;AP3M2;ATP6V0A4;GALNS;HEXA	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Longevity regulating pathway	0.39425558013112805	1.2797745726090883	0.04	0.1775299251964023	1.0	49/86	39.58%	HSPA8;RB1CC1;EIF4EBP1;HSPA1A;RHEB;EIF4E;ADIPOR1;HDAC2;FOXO3;HRAS;CREB3L4;HSPA6;KRAS;APPL1;AKT1;PRKAG1;EHMT1;ATG5;CREB1;ATG101;TSC2;HSPA1B;ATF6B;PIK3R3;RPS6KB1;EIF4E2;RPS6KB2;IGF1R;AKT2;SESN1;CAMKK2;BAX;IRS1;NRAS;RELA;SIRT1;HDAC1;CREB3L1;EIF4EBP2;AKT1S1;CAT;PIK3CB;MTOR;ULK1;EHMT2;NFKB1;ATF2;CREB3L2;PRKAG2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Chemical carcinogenesis	0.38225712597892403	1.2744853411637183	0.019	0.1847424539482772	1.0	48/138	25.05%	PTGES3;GSTM3;HSP90AA1;HSP90AB1;ESR1;HSP90B1;EIF4EBP1;GNAS;KPNB1;MGST3;GRB2;AR;MAPK3;HRAS;CREB3L4;GNAI3;JUN;KPNA3;KRAS;RXRA;GSTK1;GSTO1;AKT1;XIAP;KPNA4;MAPK1;CREB1;KPNA2;GNAI1;NAT1;ATF6B;PIK3R3;MGST1;GNAI2;KPNA1;VEGFA;GSTA4;RPS6KB1;GSTM4;BAD;RPS6KB2;CACNA1D;PGR;MGST2;SULT1A1;RB1;AKT2;BCL2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	TGF-beta signaling pathway	0.3964129282284796	1.2733234614385658	0.053	0.18470420299138848	1.0	26/70	26.66%	SKP1;PPP2CA;BAMBI;RHOA;PPP2R1A;MAPK3;RBX1;NBL1;ROCK1;ID2;SMAD5;THSD4;TFDP1;SMAD2;MAPK1;TGIF1;CREBBP;BMP7;ZFYVE16;RPS6KB1;INHBB;PPP2CB;RPS6KB2;CUL1;TGFBR1;MYC	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Chagas disease	0.3932336283387453	1.273107695487071	0.042	0.18314897861818857	1.0	38/76	38.35%	PPP2CA;GNAS;GNAQ;PPP2R1A;CALR;MAPK3;GNAI3;JUN;MAPK13;AKT1;SMAD2;MAPK1;PLCB1;GNAI1;IFNGR2;PIK3R3;GNAI2;PPP2R2A;PPP2R2C;PPP2CB;AKT2;TGFBR1;CFLAR;PLCB4;MAPK8;FOS;RELA;IFNGR1;MAPK10;MAPK9;GNA11;IKBKB;PIK3CB;PPP2R2D;MAPK14;TNFRSF1A;NFKBIA;NFKB1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Glucagon signaling pathway	0.39471337022417985	1.2716771148216908	0.049	0.18370088918112837	1.0	25/77	19.63%	CALM1;LDHA;PPP4C;GNAS;PKM;CALM2;FBP1;GNAQ;G6PC3;PGAM1;CREB3L4;PRMT1;PFKL;CALM3;PHKB;PHKG2;AKT1;PRKAG1;ITPR1;PLCB1;CREB1;PDHA1;CREBBP;SLC2A1;PPP4R3B	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Pyruvate metabolism	0.424253785278482	1.270813630047083	0.11222444889779559	0.18336106477596037	1.0	21/33	41.38%	ALDH2;LDHA;PKM;MDH2;GLO1;ALDH9A1;HAGH;DLD;PDHA1;ACSS1;FH;MDH1;AKR1A1;ADH5;PDHB;ACAT1;ACACA;DLAT;ALDH7A1;GRHPR;ALDH3A2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	Alanine, aspartate and glutamate metabolism	0.4388905157513926	1.2703745628736067	0.12248995983935743	0.18218505847952107	1.0	15/26	35.94%	GLUL;ADSS2;NIT2;ASS1;GLUD1;GFPT1;GOT2;ALDH4A1;GOT1;ASL;GPT2;RIMKLA;PPAT;ABAT;ADSS1	KEGG_2021_Human	zero means below permutation resolution, not exact zero
Pal2021_reprocessed	high_vs_zero	prerank	ErbB signaling pathway	0.39534121288746127	1.268782710036922	0.049	0.1831714943193663	1.0	43/73	40.87%	AREG;EIF4EBP1;ERBB3;GRB2;ERBB2;MAPK3;HRAS;PAK2;PTK2;JUN;ERBB4;KRAS;AKT1;PAK4;MAPK1;GSK3B;CRK;PIK3R3;CDKN1B;RPS6KB1;BAD;RPS6KB2;AKT2;BRAF;MYC;NRAS;MAPK8;ARAF;MAPK10;CRKL;MAPK9;EREG;CAMK2G;MAP2K2;CAMK2B;PIK3CB;MAP2K1;MTOR;GAB1;NCK1;CBLB;SHC1;ABL2	KEGG_2021_Human	zero means below permutation resolution, not exact zero
