cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.005617538266204111	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.0022953821414911854	0.0	0.005286350870966751	0.0071434792856546496	0.00354560162173752	Wu2021_author_celltype_major_via_CELLxGENE	0.5276568312564452
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.17896397664354408	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.15939914715676723	0.1303022113518194	0.2316789229630493	0.25585622672792996	0.212018641157714	Wu2021_author_celltype_major_via_CELLxGENE	0.3138833300182053
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.11544870359502075	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.07089539926652372	0.05237048047326026	0.1718974217217623	0.17673469788593493	0.10194459660380312	Wu2021_author_celltype_major_via_CELLxGENE	0.8546898788973928
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR3	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.04967920865163417	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.05653155270299735	0.03621064608126452	0.06456290100248702	0.08482377151926737	0.08724489795918366	Wu2021_author_celltype_major_via_CELLxGENE	0.4549535128648455
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RBKS	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.10135892438493636	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.09617665763499286	0.05119624117247719	0.13038032790699727	0.1307197706292437	0.132996632996633	Wu2021_author_celltype_major_via_CELLxGENE	0.30632066825315746
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RFK	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.13337476939665627	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.13974090040600357	0.10917475715239257	0.1632066351760529	0.20710182338414967	0.20294784580498865	Wu2021_author_celltype_major_via_CELLxGENE	0.6514264096432684
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.09485856753782063	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.099187477281961	0.07016292303152386	0.13146233533948654	0.17002799430317922	0.14176935048136197	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PEPD	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.22856151131821337	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.24322788170062956	0.1150265454269983	0.31686211186854935	0.2016717847013457	0.19363283229184258	Wu2021_author_celltype_major_via_CELLxGENE	0.7027595091740052
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKL	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.2445322925868186	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.2606906923959367	0.16296617973956748	0.3534960768270799	0.20777271646783202	0.1682573347472605	Wu2021_author_celltype_major_via_CELLxGENE	0.731728587087311
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKM	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.10936068084317378	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.12259291482101192	0.051159620012518885	0.16268644982150188	0.10589211980019042	0.09916834677419355	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKP	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.09457741263423829	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.08351383830462984	0.044851775550565104	0.13589382144356782	0.10031015545930821	0.06291163231461738	Wu2021_author_celltype_major_via_CELLxGENE	0.6297347146704928
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGD	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.10818775167310433	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.07836149500813713	0.026817295923899344	0.14616094516203393	0.10406772030718699	0.08449138410227905	Wu2021_author_celltype_major_via_CELLxGENE	0.27421782792269045
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGM3	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.05978326012044597	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.05481545897733889	0.025167211925322636	0.08183678555184898	0.06768470002441507	0.04603670835014119	Wu2021_author_celltype_major_via_CELLxGENE	0.3203994311896828
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.15754380033920257	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.16172296277114162	0.07223839040119262	0.2262162581131742	0.14183983284345594	0.1310800906183369	Wu2021_author_celltype_major_via_CELLxGENE	0.8354758366072748
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.06759270667784922	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.05429517341944528	0.03168052771787931	0.09536630108718464	0.0695539297510168	0.051587301587301584	Wu2021_author_celltype_major_via_CELLxGENE	0.3780109958763076
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PNP	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.09730300880601066	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.08107640407643527	0.029647146681758683	0.1496268490943976	0.07815471048492473	0.06233045691512519	Wu2021_author_celltype_major_via_CELLxGENE	0.13125882374046755
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.5496140790327259	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.48635601143093277	0.319241432214691	0.7025751904353033	0.36594824178948454	0.34699123430466716	Wu2021_author_celltype_major_via_CELLxGENE	0.4488496720303056
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.18310954720997744	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.18302969153414225	0.1185934517092973	0.23813761434846042	0.16062269539794427	0.1409931282722513	Wu2021_author_celltype_major_via_CELLxGENE	0.4002171109055222
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	8.167303764660299e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0	0.0	0.0	0.00029613850169925624	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.00767156968079105
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.04843128689083174	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.030879200534181014	0.0	0.05704204735820359	0.04338813239916039	0.022172149616944567	Wu2021_author_celltype_major_via_CELLxGENE	0.08494320416582953
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.07246402715755478	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.043166552771040784	0.02060561964984292	0.1381931572778513	0.06828828928930446	0.03398617511520737	Wu2021_author_celltype_major_via_CELLxGENE	0.5364657087269279
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR3	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.022459830706559273	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.018437414142553843	0.00938162633602924	0.03626157394776831	0.025468374052380578	0.021530546027625844	Wu2021_author_celltype_major_via_CELLxGENE	0.20568320542204782
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RBKS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.15269413042679897	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.12066000166112244	0.0087133976436504	0.2453937571964162	0.09157779202611331	0.07225806451612904	Wu2021_author_celltype_major_via_CELLxGENE	0.4614627508579123
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RFK	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.07942519796299524	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0784060650529402	0.04000868471880385	0.1139511097686404	0.08033607492637583	0.06443857698721511	Wu2021_author_celltype_major_via_CELLxGENE	0.38792698032988643
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.00859120162555579	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.002476251246333311	0.0	0.01577980605244356	0.008852707477981748	0.0031746031746031746	Wu2021_author_celltype_major_via_CELLxGENE	0.09056853638581823
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PEPD	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0827114225282753	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.06799305379811232	0.0499989968485442	0.09903702948268456	0.1162304024967803	0.10720720720720721	Wu2021_author_celltype_major_via_CELLxGENE	0.2543133284506884
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKL	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.10334252660121679	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.09525358464908336	0.050541053304916386	0.12972429245153286	0.14503047509100422	0.13796068796068794	Wu2021_author_celltype_major_via_CELLxGENE	0.30923801587102673
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKM	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.009952183915688386	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0074994490224134115	0.0	0.012282158024730991	0.015177271375303784	0.007903314854450436	Wu2021_author_celltype_major_via_CELLxGENE	0.09100330977236702
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKP	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.019789986282411912	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.006397329939034338	0.0	0.02012565301266714	0.020097777129371424	0.00798661077394732	Wu2021_author_celltype_major_via_CELLxGENE	0.13176974308954678
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGD	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.08677357273008104	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0760909170532329	0.04817168358047026	0.0993020397068789	0.11017242215006738	0.09803921568627451	Wu2021_author_celltype_major_via_CELLxGENE	0.21994043010554465
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGM3	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.12183431071794122	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.11566404833680163	0.08237442467789088	0.15007202096262867	0.1566983053895658	0.1513480392156863	Wu2021_author_celltype_major_via_CELLxGENE	0.6529527458818731
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.038938519008280895	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.03996694338036448	0.013489804393895147	0.04869413363122195	0.05328118780584857	0.03926477917269858	Wu2021_author_celltype_major_via_CELLxGENE	0.20649617233206036
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.09521776893800514	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.07765015142986045	0.03248159763845972	0.15033679546687356	0.1471963594283394	0.1225	Wu2021_author_celltype_major_via_CELLxGENE	0.5325036594986784
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PNP	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.09893755252272161	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.10387629776170967	0.06369280061467583	0.12545789202394247	0.1271266768159973	0.11229799612152552	Wu2021_author_celltype_major_via_CELLxGENE	0.13346377390840733
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.29680031123507983	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.2979194197415275	0.1924801560798889	0.41162267833944793	0.34394422063492636	0.39594594594594595	Wu2021_author_celltype_major_via_CELLxGENE	0.24238593485598445
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.08211447159961983	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.06513715219319649	0.04146123906552535	0.13125510491193357	0.10498920203622233	0.09631690514043456	Wu2021_author_celltype_major_via_CELLxGENE	0.17947516712193964
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	4.256867864548434e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0	4.91593746927539e-05	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0039984870632715835
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.14077390862515365	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.15251629867581573	0.10266136056586284	0.19079493253691462	0.19297839988181956	0.19292929292929292	Wu2021_author_celltype_major_via_CELLxGENE	0.24690210872410095
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.047585840128297786	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.03929215976164091	0.020238558296542794	0.06159286340888327	0.07320470742398576	0.04786036036036036	Wu2021_author_celltype_major_via_CELLxGENE	0.35228750665884134
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR3	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.021236318474550295	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.024381495783070722	0.007933535911659339	0.03374460423821847	0.03552907428857262	0.030711206896551727	Wu2021_author_celltype_major_via_CELLxGENE	0.1944784941737479
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RBKS	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.04867314646058758	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.018084325508314146	0.010213530968826462	0.060864739118447427	0.04783258746176973	0.021232492997198878	Wu2021_author_celltype_major_via_CELLxGENE	0.14709697089096965
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RFK	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.038128475119702084	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0340853320492749	0.022509370461959374	0.0369571831677885	0.05499488495351666	0.045887143570435746	Wu2021_author_celltype_major_via_CELLxGENE	0.18622634374371305
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.011452527363622924	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.010901417582951246	0.0	0.02042414858237912	0.014906276600826673	0.015036945812807883	Wu2021_author_celltype_major_via_CELLxGENE	0.12073266190802132
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PEPD	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.10071973459440732	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.09442245628747592	0.05744732466120814	0.15106814962234671	0.06719197754801241	0.05723948432244015	Wu2021_author_celltype_major_via_CELLxGENE	0.30968359825533487
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKL	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.13918499836343223	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.11566934060192627	0.09126841525245945	0.1806936709872433	0.08542517747325226	0.06669960474308301	Wu2021_author_celltype_major_via_CELLxGENE	0.41649158529875857
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKM	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.01009109213355512	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.007189184390463336	0.004880608467418334	0.010325699315163181	0.006828742862202224	0.004549656447473716	Wu2021_author_celltype_major_via_CELLxGENE	0.09227349405428456
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKP	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.1074840273195092	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0929869912190095	0.058622470020462766	0.12862882341807405	0.07186830948905379	0.04719011869341494	Wu2021_author_celltype_major_via_CELLxGENE	0.7156721820827572
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGD	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0824315755067365	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.07353663779849991	0.04980179981286417	0.11941613825192285	0.052437650485594574	0.04724189170550685	Wu2021_author_celltype_major_via_CELLxGENE	0.20893499715201114
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGM3	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.02398974439517896	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.025076138397478236	0.012696517721692039	0.031012177303234353	0.01668230054075161	0.01656082964045868	Wu2021_author_celltype_major_via_CELLxGENE	0.12856944307010923
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.08141010615287335	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.07601634953290508	0.05407429389813884	0.10296016900100596	0.05292617464807167	0.04493330499885572	Wu2021_author_celltype_major_via_CELLxGENE	0.4317286773577596
