cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.04596664639715397	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.040585919832088986	0.026167108959742155	0.06953485138331904	0.04518204018486818	0.03904761904761905	Wu2021_author_celltype_major_via_CELLxGENE	0.45684183488711066
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.034082024994232824	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.018768709413170104	0.0031229811455188742	0.04676120470237018	0.02846093447107162	0.016860240030971738	Wu2021_author_celltype_major_via_CELLxGENE	0.08739473288510612
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0015656365271568345	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0	0.0	0.0	0.0007505291186934089	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.007301685825682037
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.01820579147351396	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.002060292204291651	0.0	0.020892853867016392	0.025685175447098463	0.0018597488746742478	Wu2021_author_celltype_major_via_CELLxGENE	0.08410765127354478
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.07891918104436807	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.09758744775163297	0.01722566842215597	0.11183862985532957	0.08016306710543443	0.07140358475479744	Wu2021_author_celltype_major_via_CELLxGENE	0.40473811490227035
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.029573025976711947	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.014091387666116215	0.0	0.0499663587644106	0.02205412935221479	0.013877207737594618	Wu2021_author_celltype_major_via_CELLxGENE	0.2407048105289661
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.00279849713099833	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0016677610575456265	0.00583717682475289	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.03603574291505746
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.028836823649278732	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.022578996910082555	0.018115569044413082	0.032277902353892766	0.035214871128209306	0.029971988795518205	Wu2021_author_celltype_major_via_CELLxGENE	0.15076285661437386
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0728071106953984	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.07358821447386305	0.058368532624370195	0.09077109011085689	0.09814840198056195	0.1030736618971913	Wu2021_author_celltype_major_via_CELLxGENE	0.5394761370459213
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.1778645563175148	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.1876596020325187	0.16755888358683682	0.22782663538693135	0.2362713663394612	0.26136363636363635	Wu2021_author_celltype_major_via_CELLxGENE	0.34629401493890904
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.04018458964031001	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.03773448801473403	0.02148604714879699	0.06324134145325666	0.04774025814529824	0.03542319749216301	Wu2021_author_celltype_major_via_CELLxGENE	0.17807171915955106
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.08741814433640338	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.10015687613775531	0.044591945885665965	0.10950145546194072	0.11905163936419763	0.11116900993019369	Wu2021_author_celltype_major_via_CELLxGENE	0.16562998940538093
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.028737839851001305	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.022432175755709292	0.011076910841262236	0.04365073179312782	0.04435938800779874	0.04161167564066232	Wu2021_author_celltype_major_via_CELLxGENE	0.22948747928302649
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.019058615972428493	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.01175209595177525	0.005455020421933568	0.026463781342503073	0.023942198143683372	0.01950757575757576	Wu2021_author_celltype_major_via_CELLxGENE	0.14890021184313745
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.06330504096056115	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.05196999275862092	0.04595801632402206	0.1039078962430549	0.09349712143078813	0.09376114081996434	Wu2021_author_celltype_major_via_CELLxGENE	0.6291603442233515
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.024535349309581185	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.015924561546850912	0.0	0.038132416590951526	0.03748933837344081	0.027162445262927028	Wu2021_author_celltype_major_via_CELLxGENE	0.06291469768936718
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.009140556049901365	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0035338711518171856	0.005005211205744584	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.04262896744598773
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.007951514259992604	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.005398447308585867	0.0	0.011292183664260724	0.011756910643534318	0.005096348884381339	Wu2021_author_celltype_major_via_CELLxGENE	0.03673463960350383
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.037874298730891924	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.026789325395343205	0.016874989868466327	0.052679455149435526	0.04827944912654256	0.03922243363966371	Wu2021_author_celltype_major_via_CELLxGENE	0.19423886650532587
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.007723527092245601	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.006118805037947105	0.007725362872421696	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.06286438617469534
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0030309115631815295	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.00302973343298712	0.0	0.005937619388469458	0.0019121774030712556	0.0020023046317041806	Wu2021_author_celltype_major_via_CELLxGENE	0.03902850164799752
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.06698948985716226	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.06552468330186823	0.0397102652969996	0.08541492968212397	0.043089342587113895	0.03532567751447056	Wu2021_author_celltype_major_via_CELLxGENE	0.35023021178887775
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.11702374962904788	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.10014308305253167	0.07245348466828255	0.13056548803416884	0.07312650726057583	0.05037539903122054	Wu2021_author_celltype_major_via_CELLxGENE	0.8671065200846908
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.06480526693895855	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.06156022184125154	0.048660728859450685	0.0876602046566903	0.04057045770626976	0.032146873244025154	Wu2021_author_celltype_major_via_CELLxGENE	0.1261728392778713
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.011036405999494656	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.007778921513556309	0.0043376378233357105	0.016301063256998132	0.007361606350298126	0.00684931506849315	Wu2021_author_celltype_major_via_CELLxGENE	0.048906105730177264
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.07122956245707955	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.07281898735680081	0.049216426807602395	0.09585795631332533	0.048738978941077066	0.04877931624677264	Wu2021_author_celltype_major_via_CELLxGENE	0.13495769973926444
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.045032710652961515	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.04484522061157924	0.030501610661359587	0.058953703459924504	0.028058327261579426	0.023714069440049983	Wu2021_author_celltype_major_via_CELLxGENE	0.3596109974379285
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0001228664697846525	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0	0.0	0.0	7.97881973951515e-05	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0019001083825773944
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0010718736801428293	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0	0.0	0.0012589613469228017	0.000616526144050964	0.0	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.04840709091658693	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.027806868104650877	0.013883213523777221	0.07533709894698856	0.030284278062935602	0.017906594349699403	Wu2021_author_celltype_major_via_CELLxGENE	0.37819252471518283
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.032652996421657574	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.028363923318830815	0.02296588288495829	0.0332413701063448	0.021927602112734753	0.01607485384958618	Wu2021_author_celltype_major_via_CELLxGENE	0.3245234527432459
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.004800318545659195	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.001907637109262121	0.0	0.006801562805773383	0.002812764455516507	0.0012096165690573548	Wu2021_author_celltype_major_via_CELLxGENE	0.012309202787460184
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0006089531553932132	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0	0.0	0.0	0.000363175813156532	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0028399852367481013
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.008685408044271812	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0071063527714567655	0.0010644355369597586	0.012795338551017943	0.0061258369331088315	0.005378493732718006	Wu2021_author_celltype_major_via_CELLxGENE	0.04012510370773007
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.039247565310606206	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.03758944951502316	0.023256660145228	0.05142877289434762	0.027088778400418193	0.025092468801753275	Wu2021_author_celltype_major_via_CELLxGENE	0.20128168321194345
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0034500784525565943	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.001190409449121765	0.0	0.005172537609961319	0.0017368615715140322	0.0005588774331144161	Wu2021_author_celltype_major_via_CELLxGENE	0.028081349567901582
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ABHD12	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.08477316143141447	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.07914101076366695	0.03458984960509999	0.11326828967784376	0.061911765269601605	0.04308344932723537	Wu2021_author_celltype_major_via_CELLxGENE	0.19459387506332596
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ABHD6	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.020614126176503034	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.012926379410391545	0.0	0.021937322347106887	0.013055330217622192	0.0077593169493481015	Wu2021_author_celltype_major_via_CELLxGENE	0.5199517620403834
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.05766770812559421	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.03858301547860604	0.0337526852529898	0.05531722371199522	0.04359348666689062	0.027869155424136018	Wu2021_author_celltype_major_via_CELLxGENE	0.17238758178321523
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL3	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.10300144114446161	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0847511117897985	0.068442945769139	0.12482714574800198	0.06996344604474965	0.05082070707070707	Wu2021_author_celltype_major_via_CELLxGENE	0.24465217449401286
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL4	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.04847786619983904	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.037943033306896676	0.013883650351079906	0.053003974326240565	0.0384277233929737	0.02445356229263227	Wu2021_author_celltype_major_via_CELLxGENE	0.2914924919545532
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL5	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.06011592440761271	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.055306681877009975	0.010970276760153911	0.08725665942603505	0.045698630649346865	0.03556397306397306	Wu2021_author_celltype_major_via_CELLxGENE	0.3692842202405982
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL6	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.0008005898223348857	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0003487739621310126	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.03565546895278797
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSM1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.001802574038379101	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0009435660102479693	0.0012922610492128168	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.04461910318511577
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ALOX15	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.0006084965100879127	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0005408735292305797	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.09837077348409642
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ALOX5	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.17502348017921016	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.17351614014190625	0.09330135063306458	0.22961571974350548	0.11078081101089518	0.09483726150392817	Wu2021_author_celltype_major_via_CELLxGENE	0.4397828121604369
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ABHD12	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.1315060496169768	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.11906060613354952	0.08540370687060736	0.15992712356151584	0.1351618091495898	0.11539697846351656	Wu2021_author_celltype_major_via_CELLxGENE	0.30186761183775473
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ABHD6	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.039646228133951356	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.031440508774951095	0.02740039207510485	0.06226356285534206	0.0467654950264885	0.03415269064993812	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.02514462184365607	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.024670249574604345	0.01300431906584958	0.03843463275565499	0.030890250090353826	0.024344654661499886	Wu2021_author_celltype_major_via_CELLxGENE	0.07516547293748733
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL3	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.19610953799797468	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.2020068656640147	0.14840998022825969	0.22680880660192587	0.18423137683854166	0.14077510198710358	Wu2021_author_celltype_major_via_CELLxGENE	0.46580537492606283
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL4	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.13074387119682793	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.11139199692550675	0.07785799766052008	0.1577760840376455	0.1366778701613303	0.09500402900886382	Wu2021_author_celltype_major_via_CELLxGENE	0.7861496350900663
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL5	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.16279039588652247	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.16945657859233632	0.1080051517771952	0.21798095761555758	0.16233880352433477	0.14848852667475868	Wu2021_author_celltype_major_via_CELLxGENE	1.0
