cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SQLE	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.05941019956826966	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.039025943510747195	0.02526090380710458	0.07067909455050146	0.08140831834165396	0.06583606601622066	Wu2021_author_celltype_major_via_CELLxGENE	0.129288893991445
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	TAT	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.003932087657515399	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0	0.002232142857142857	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.05663552384867337
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPB1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.05578786072424978	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0491484955380673	0.026808403051114312	0.05771712549939453	0.06899085367647387	0.05570409982174688	Wu2021_author_celltype_major_via_CELLxGENE	0.09979823175858438
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.10962387745075944	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.08690909911896437	0.058639130923932914	0.15448145309466443	0.0707270919734064	0.05120769108533291	Wu2021_author_celltype_major_via_CELLxGENE	0.4204408337089257
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A6	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.08953300195084903	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0887760920204094	0.05751136155302336	0.10772484244486405	0.05691706522774387	0.04952658935850522	Wu2021_author_celltype_major_via_CELLxGENE	0.526262110043625
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A8	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.005703261764702604	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0026170312137748478	8.7176126471348e-05	0.008098119042381132	0.004127931607964943	0.0017917931260766139	Wu2021_author_celltype_major_via_CELLxGENE	0.09885471028781606
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC7A11	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0008627182026351942	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0	0.0	0.0009232991764115061	0.0006686119612996015	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.025748441649091684
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.08076585689040867	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.08401563901861117	0.06737994750850068	0.1023005182406589	0.05138767301753996	0.04690782310306523	Wu2021_author_celltype_major_via_CELLxGENE	0.3466586627076527
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0007561114845535853	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0	0.0	0.0010381099653486055	0.000510000080553749	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.2921083617836952
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SORD	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.01958075004902298	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.015321847391856032	0.010219879219829224	0.020631846430812104	0.013633403305296932	0.010571768910065515	Wu2021_author_celltype_major_via_CELLxGENE	0.08400822740370521
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.012350499195878365	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.010603002924073734	0.005439007099648058	0.019361933554368202	0.007703955231742963	0.0055964773823393085	Wu2021_author_celltype_major_via_CELLxGENE	0.023052948912738732
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.035377776454188645	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.034007424671169545	0.018736600986360374	0.04810542094727391	0.023584339607902852	0.02334784488302631	Wu2021_author_celltype_major_via_CELLxGENE	0.5814174685684629
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SQLE	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.07705769435811159	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.07265672721034536	0.050086142256188314	0.09479482663074555	0.049065849237968466	0.04086080782404075	Wu2021_author_celltype_major_via_CELLxGENE	0.16769349622605928
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	TAT	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.001036800393078867	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0	0.0	0.0	0.0005169903355209315	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.014933475167141495
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPB1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0008892896688374496	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0	0.0	0.00130525261667003	0.0006442810248950714	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.16884438137870936
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP1	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.21480771432733375	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.20508831861896648	0.1333033028255544	0.29000922092256615	0.12695313915141274	0.12211170169003985	Wu2021_author_celltype_major_via_CELLxGENE	0.3842669315450678
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	5.5774545130533634e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	T_NK_cells	26	35214	35214	0.0	0.0	0.0	4.8254737685186485e-05	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.11831639708524276
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC13A3	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC22A2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC22A4	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.0017234623757179195	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0010504084102714827	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.05969080875947021
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A10	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.009877030223754791	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.009478811616055013	0.005454701041716065	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.09521828157582433
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A20	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.020369276386810874	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.017970432428036837	0.0029153981713330303	0.031777215382193476	0.01484409726165043	0.011912347776833757	Wu2021_author_celltype_major_via_CELLxGENE	0.38007173753946566
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC29A2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.004917289301178849	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.00745472066062159	0.0036391551179238727	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.08269095276334988
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC5A10	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.004800441906265059	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0	0.0	0.0	0.0020932126468369916	0.0	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLA2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.03542088279637632	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.0386413415257916	0.022875415202527727	0.04874439340779886	0.022945165757376432	0.02449142800019993	Wu2021_author_celltype_major_via_CELLxGENE	0.2026221605931541
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG1	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.12595425146942246	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.1415679645179823	0.07853000190528674	0.16277061468540646	0.08483133091564121	0.08516682785299806	Wu2021_author_celltype_major_via_CELLxGENE	0.2265465187767522
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG2	publisher_donor_label	20	NA	equal_donor_mean_log1p_counts_per_10k	0.1091264309057473	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	B_cells	20	3206	3206	0.11892999561908874	0.07201454038232839	0.15891101092833537	0.07301905482282589	0.07142857142857142	Wu2021_author_celltype_major_via_CELLxGENE	0.4120959129755746
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC13A3	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0012072731595587887	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0	0.0	7.701113125578194e-05	0.0011906796227557927	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0753273741541752
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC22A2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC22A4	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.028873161740239715	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.029603738419757282	0.011538347107836043	0.03941195353442901	0.03397011713659579	0.026179713718238476	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A10	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.005862757303585591	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0	0.0	0.00816120976800932	0.0077143321822153235	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.05651918269936327
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A20	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.046653752000668826	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.03913950859554109	0.021615011720955896	0.07319401774918297	0.054604153048553206	0.04409015942825728	Wu2021_author_celltype_major_via_CELLxGENE	0.870515586754516
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC29A2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0032867790675970283	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0	0.0	0.0031287936324401874	0.0033183090744700098	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.05527169055460626
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0006449286435172731	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0	0.0	0.0	0.001052082099648277	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.031639964273266374
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	7.066970614623275e-06	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0	0.0	0.0	1.499880009599232e-05	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0035264108902642376
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC5A10	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.002048324614721745	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.0	0.0	0.0001314082944814854	0.0018663572389881408	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.42669501156725925
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLA2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.08983887475321357	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.08369249824142917	0.0573380741193414	0.11990064026710762	0.09626524666610008	0.07331495757784573	Wu2021_author_celltype_major_via_CELLxGENE	0.5139156754618256
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.22758780321182562	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.2117713306668281	0.11765416630717662	0.3210942709919613	0.2268100913566693	0.1988206497552292	Wu2021_author_celltype_major_via_CELLxGENE	0.4093488225461332
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.15465784705023544	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Endothelial	26	7605	7587	0.14526001537537953	0.12257311014263174	0.19509951129245884	0.1588378420879439	0.13950076895776647	Wu2021_author_celltype_major_via_CELLxGENE	0.5840369390807859
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC13A3	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.01564162220803189	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.012483790177956752	0.0009384077049435926	0.023144576298082274	0.019559291953116537	0.011235955056179775	Wu2021_author_celltype_major_via_CELLxGENE	0.9759533864509634
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC22A2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.0006665556943130268	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0	0.0	0.0	0.001116488624405213	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.6747639744314802
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC22A4	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.006395939201974859	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.006915365606810986	0.0	0.009211674611906622	0.01026595180446571	0.008513931888544891	Wu2021_author_celltype_major_via_CELLxGENE	0.22151849040699143
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A10	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.007198502153583392	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.004042876820357327	0.0	0.010204412549360165	0.011354120662860536	0.005988023952095809	Wu2021_author_celltype_major_via_CELLxGENE	0.06939626481405159
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A20	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.03873005639337661	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.029721026494294568	0.015695032230831164	0.051688883391510204	0.04997231387192963	0.0381791483113069	Wu2021_author_celltype_major_via_CELLxGENE	0.7226668021434248
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC29A2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.0013934325978152207	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0	0.0	0.0	0.0011674734082235954	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.02343247713678884
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.001360026768338764	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0	0.0	0.0022073478200959093	0.0023467925064483823	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.06672241773329575
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.0009126752669124944	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0	0.0	0.0	0.0016529883357288518	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.4554239965077705
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC5A10	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLA2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.1573903996354405	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.1452879533953487	0.10102930401822645	0.20050455932649353	0.16841515912524554	0.14634146341463414	Wu2021_author_celltype_major_via_CELLxGENE	0.9003384532814491
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.2870794179169998	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.2911374842239347	0.21512740896793947	0.3401677962568039	0.29325022767611786	0.27445652173913043	Wu2021_author_celltype_major_via_CELLxGENE	0.5163528978403839
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.1981112887169447	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Fibroblasts	26	6573	6537	0.18728638081708202	0.14460054044500503	0.25032132057942624	0.22052165219436268	0.18502202643171806	Wu2021_author_celltype_major_via_CELLxGENE	0.7481308764243405
