cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PEPD	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.20622845596173078	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.1916693451567509	0.16022020101145798	0.2680729125228375	0.15632231468112964	0.15302911093627064	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKL	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.25512374090326073	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.26894410729210116	0.16891419954402656	0.3343516035642665	0.1885598549054193	0.19254851518803498	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKM	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.01368983641993834	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0141230315899906	0.009370054877604804	0.018736737113534283	0.0133271460086281	0.010445579919183767	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.20776139991405818
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKP	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.09200989436681313	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.07503787881068152	0.027882510262895233	0.14293382362685547	0.0747969656089895	0.06998506590961179	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.9518149110032237
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGD	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.23333526243215638	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.23847820265664432	0.1520984720053634	0.30593950259412417	0.17221112335056893	0.1597995369048752	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGM3	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.03539857541285712	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.030433860112700377	0.01951604949079329	0.04836324871658704	0.031522456997379086	0.027399111217871724	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3406398235895403
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.053416648697957404	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.05581868777043504	0.044198893019164236	0.06533785131918926	0.04237661802182691	0.042256082774230055	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.30514984275232393
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.03264218120759369	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.031433599420890745	0.013802351562625013	0.04271698727398298	0.027339676309882804	0.020844807238394963	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4330135762308614
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PNP	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.14922422306902966	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.13210788574392412	0.096073945208678	0.19238377884722166	0.11129133706366606	0.09417006581996848	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3646165009521634
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.4986493545289688	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.4581069712970446	0.29772907357737105	0.6592267673149631	0.3001854099959192	0.3173638516179953	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6249981337299355
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.14482052019762295	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.13197088088075076	0.09056937885887859	0.18994931595449885	0.11357356601340504	0.1075576191541732	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5674729645707208
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.00019798302675641996	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.00013283612658073399	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.06434553596799987
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.017475230560430943	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.010210221458676508	0.004783060783015301	0.027458533405811194	0.013737813958430075	0.00709362579866177	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.06028197028014344
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.07785239499431255	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.07474464668839402	0.052558795373359044	0.0907575274040466	0.05952989527896478	0.05803357443787323	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5165858077747535
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR3	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.010220409217060957	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.010013111867064436	0.005814189529457095	0.013426402411180788	0.00906068774993549	0.008816744372652239	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1528036910517099
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RBKS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.031253256147517096	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.025940135770775453	0.016532914928256516	0.04559966918700559	0.02297531422569608	0.01933651026392962	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RFK	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.08601709202697902	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.08323883910804619	0.06175722388062698	0.11912876179512362	0.06995001444915835	0.05830055074744296	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6761243153095953
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.025818614517677047	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.01808458870669317	0.013378397432004493	0.03322755973553087	0.021965452539116522	0.015640288649706457	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6435660435455762
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PEPD	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.14130464720131755	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.1429431047700129	0.08380195966286419	0.1896608999478247	0.10388633783354871	0.08333333333333333	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6851850126227927
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKL	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.17160916101168422	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.15696041494878865	0.11835268307822767	0.2319332361318825	0.12458604121306287	0.09615384615384616	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6726506925780614
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKM	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.06589210712673862	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.04627945742714102	0.0232592481399868	0.08442048785841592	0.046640541568278605	0.029411764705882353	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKP	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.09342182958419029	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.05618424578459287	0.0438913043387654	0.11462081253729023	0.0779196289402197	0.03968253968253968	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.9664209596517789
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGD	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.04300795625514578	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.03934322794083453	0.015637566183510195	0.05542638736748834	0.036245668697560116	0.023809523809523808	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.18431828865836572
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGM3	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.04950266547716424	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.038478660124643696	0.008961178862343608	0.07081842319099334	0.03915725505684885	0.02702702702702703	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4763632162787148
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.17505055292233343	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.17180215365054236	0.13632231871937012	0.21201000888477856	0.13008723101028835	0.11764705882352941	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.029524813584434848	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.017515500758763184	0.0	0.03837474679298243	0.025074339084501292	0.019230769230769232	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3916602581316324
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PNP	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.03374957316862851	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.016715367927629246	0.0	0.05552651109402404	0.027263928402517717	0.015873015873015872	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.08246416717265717
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.4437686396057004	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.377024890271581	0.2858162192452822	0.6285347636935184	0.28475864039791643	0.24603174603174602	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5562116325677953
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.1345267709756101	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.12732559497223078	0.07012902550552283	0.18963624978055071	0.10129400561925389	0.09615384615384616	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5271373520512249
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0028424990996187565	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0014492753623188406	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.9238273151494276
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.029849202612684034	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.015250677268147567	0.0	0.05510956305852613	0.025285416360389043	0.013605442176870748	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.10296680999780916
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.07547992386813829	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0740748250782189	0.051686434355947664	0.10320822551344692	0.057509003213497695	0.047619047619047616	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5008433901750565
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR3	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.01545619565466905	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.01798421726924076	0.0	0.02430732137923556	0.012099753566176121	0.011627906976744186	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.23108309026495116
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RBKS	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.005777113479784301	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.004019446429453797	0.003343690484593357	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.18484837075906663
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RFK	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.07559616936845724	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.07648510123015495	0.05621823062283588	0.09701458364570262	0.0504440249206632	0.045454545454545456	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5942122321252742
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.010700685019442121	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.003962982036005942	0.0	0.01230508859461621	0.008373291270496665	0.006802721088435374	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2667299407748927
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PEPD	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.042204808789655386	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.04797162879377846	0.022181992705482288	0.05779677277186483	0.0411853671682755	0.04526748971193416	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.20465075293725296
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKL	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.061914425465305394	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.06199640017331866	0.043487241639097944	0.08495883944850267	0.058350610330774155	0.04975124378109453	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.24268390407767806
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKM	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.006230908875398974	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.008172073014625334	0.006698231185944369	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.09456229504717777
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PFKP	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.013465002883982813	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.007267907648387575	0.0	0.022451387418114237	0.009395705707391623	0.009950248756218905	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1392914382727396
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGD	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.02945722651012951	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.027542496818342525	0.009905322377844994	0.03528004518509415	0.024801850234895156	0.025	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.12624421273957415
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PGM3	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.09120831943141401	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.08448549032368813	0.04380920080139488	0.13674122574077505	0.08252005693454957	0.06467661691542288	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8776959377221346
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.04329830046073883	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.03447924327271689	0.025854083283741874	0.06269879943403057	0.03811195128783266	0.025050100200400802	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.24734740757973744
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.06851712827343119	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.06881030706077473	0.03345584310816238	0.09380687532980206	0.0624006094170862	0.04411764705882353	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.90891128132838
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PNP	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.07279152097552169	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.06910045071349216	0.022616026046184456	0.11574749945497731	0.0664908051885524	0.05945945945945946	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.17785979468496282
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.270819923288893	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.25217555898068283	0.21236762963660152	0.32121677153897454	0.22806633045135372	0.21428571428571427	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.33944082168186024
