cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0465709601500673	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.034718988793170855	0.023873520406335128	0.05680041867083487	0.03471092881438063	0.023809523809523808	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6561274195004397
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.13065134721052393	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.12882425939885075	0.08254506472552184	0.15081314813049815	0.09419856484131854	0.08695652173913043	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.658404204773776
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.05766786343966243	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.03432338622932638	0.01281424195493925	0.05911580059315601	0.04720467757978571	0.034013605442176874	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6757291530122547
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.030942789333103796	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.02032271209206304	0.0	0.034952947952313115	0.024601395937602393	0.012987012987012988	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.07223509364913963
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.05665850398276701	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.05783186422040927	0.04225510378083691	0.07257114443939869	0.04159757115112221	0.0392156862745098	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.25880630731417636
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.11122770573983644	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.10518499427818662	0.07846257116015623	0.14368079926195532	0.08818995930812841	0.06896551724137931	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4773922046147584
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.045354765366532844	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0555963818559715	0.021268668594131106	0.06361126781881621	0.03199891795709513	0.031746031746031744	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.36951509556880413
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.001264265678896608	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0009826152683295542	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.02335215746786034
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.009439960870224341	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.012910116615021705	0.008646805469903596	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.38734432567621674
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.05500987484437076	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.04531182238109424	0.032135063205629824	0.068567540769171	0.04020272758255682	0.027777777777777776	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.7174143842851798
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.021900262132144434	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.015843068482894518	0.0	0.03973607843423679	0.016464862995159323	0.00980392156862745	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1414022054412441
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0013534510824917266	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0010256410256410256	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.035453283012372175
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.03848003697407129	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.018585854102253177	0.005536869627225848	0.05343029208537162	0.03482823575466155	0.021739130434782608	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1580912301176521
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.07266006982419301	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.06467687962861582	0.043126537773396215	0.08595918850993627	0.049639798677994854	0.046511627906976744	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.678921584541807
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.008999172888976274	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.002777238920281337	0.0054848963342391055	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.17730202669810077
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.001131296673862878	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.000692273245150495	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.015938575561233233
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.022453684330713854	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.01986201683971508	0.012696272884264389	0.03168639892359041	0.021133993394911767	0.01603206412825651	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.11315306341375564
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.06201747338374226	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.060456704637237325	0.0420506318789777	0.08516041186519137	0.063769561811241	0.04909819639278557	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.7266961573043758
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.16668492420961117	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.1918219207874896	0.11381437695999218	0.21279336863208514	0.14070221690944598	0.15053763440860216	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3891213872338148
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.032639258264317565	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.026317965800972492	0.016032762827764117	0.0425201806086361	0.034324478806090915	0.025	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.14909052147637014
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.040176311580866736	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.03873832987287527	0.01967563140702994	0.047306676006321685	0.03755323925179391	0.036585365853658534	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.17243777376602046
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.02785206803432835	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.02439673613421002	0.0	0.03052427393382795	0.026271152250479417	0.022222222222222223	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2269168299807351
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.00042863067524358744	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0004017055631543411	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.007917205371403708
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.021215473461525258	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.00981164686417078	0.019736915846735124	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8705219624136951
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.04695124888905576	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.04282601578258096	0.01823398741451965	0.05799197760304527	0.055368124016545235	0.040740740740740744	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6123173595369313
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.018107302509579443	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.013166403356014484	0.004950470079966047	0.024185945059166127	0.01545344909666391	0.009259259259259259	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.11691241383308477
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.0033804109769616356	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.006987712692086468	0.0024720765528033566	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0885489461826073
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.004399266563433656	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.00422901545547142	0.004065720244265999	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.01807392916740982
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.024008478501308057	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.01704500529289519	0.007651579402511682	0.023794375802300507	0.020833631852699763	0.018633540372670808	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.22433056155856743
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	17	NA	equal_donor_mean_log1p_counts_per_10k	0.000487996636598778	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Plasma_cells	30	7669	7570	0.0	0.0	0.0	0.0004260631322689435	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.00961452721913974
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0028034140480481307	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0011494316699844475	0.0	0.00417616982055062	0.0014026384651996489	0.0005107670904471171	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.03949664810881988
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.07096773434801114	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.06833809407378852	0.05449726492322754	0.0781347525673487	0.035408676303216306	0.0334764004830157	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3576346949006824
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.07115339572649719	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.06344352707773204	0.049060107527060734	0.09510324021813961	0.03459096752628572	0.03214942955361186	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.833747272057651
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.04318726369001182	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.045872144752182736	0.03039774330966031	0.05488561298379824	0.02034141278233852	0.019417718723545217	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.10081948345104726
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.01169917460699447	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.009860811397311441	0.004779101232381715	0.01767383264410112	0.005671797076786517	0.00442152045564143	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.05343981866483679
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.039071439646136505	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.03254162012891377	0.022603554839156013	0.044557252180532275	0.02129300345226755	0.018844930834664986	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1676956346988751
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.03861135715036404	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.03518261020746609	0.027168741034814918	0.05260747713563962	0.0182610238818535	0.017494049642978578	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.314575088464374
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0003641711769213896	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0	0.0	0.0	0.00018313393582712143	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.006726578764792801
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0001369897852494657	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0	0.0	0.0	5.894684507086779e-05	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8890884696900136
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.010964938683227713	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0044538417428664386	0.0	0.011022530411828591	0.005979407260524343	0.001996758846105414	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4499178374491484
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.030744589390466575	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.03183331776500384	0.02305392050112196	0.03823069884051418	0.014671158081622856	0.013399103993899533	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4009572959411905
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0062727602064551954	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.004003346379176412	0.0	0.008737373552312386	0.003049533364109036	0.001602110295599554	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.04050098222773987
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0009333427055471603	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0	0.0	0.001334186399862576	0.00045739703644303876	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.024448658333758
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.005358116616926433	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0023826581858147917	0.0	0.0062471497668993604	0.0033488180485332954	0.0011960289314484687	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.022013264895106643
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.038115825724658964	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.025677664085054702	0.020062062241324084	0.049146027853091384	0.018700037958878965	0.01429744358911018	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.35614687488902647
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0016792239541302224	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	T_NK_cells	30	43045	43005	0.0	0.0	0.0011315176229719018	0.0007183293044538616	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.03308413051070459
