cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1A	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.10425855049512414	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.10259204655984006	0.07636998435302185	0.12443905838732144	0.1241572007125202	0.11001100110011	Wu2021_author_celltype_major_via_CELLxGENE	0.9138666050637794
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1B	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT2	publisher_donor_label	26	NA	equal_donor_mean_log1p_counts_per_10k	0.027571253786195918	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Myeloid	26	9675	9675	0.031169212558293476	0.010209158392585065	0.03923975707560867	0.04161588939048887	0.034138745336938295	Wu2021_author_celltype_major_via_CELLxGENE	0.16647217867174177
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT1A	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.00018736133501829732	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.0	0.0	0.0	0.00028864852146351925	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.11749344537057319
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT2A	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.5425135416460457	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.5888104105823808	0.39109483175396365	0.6862677432551264	0.5153876254986784	0.5325135307226998	Wu2021_author_celltype_major_via_CELLxGENE	0.903336055541812
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.5839674198211485	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.5699258885700481	0.5313533113792821	0.6148111305328459	0.5804611193193553	0.5564174296371651	Wu2021_author_celltype_major_via_CELLxGENE	0.8424957611163666
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.822408264637015	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.8819285011062084	0.7293506877587445	0.9338359265806473	0.6839303874553824	0.6584149077361503	Wu2021_author_celltype_major_via_CELLxGENE	0.7233271317973549
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MGAM	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.0005080435349378383	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.0	0.0	0.0009138305218202315	0.0010496294195606166	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.07531700004927457
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MPI	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.07882557294600935	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.07562666848518332	0.043095260339514226	0.10701396518529878	0.14011610215759843	0.10404709345106697	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAGK	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.19008852530199954	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.1832493119670801	0.13792432189352732	0.23815416136945766	0.2754630438242628	0.2420877133491579	Wu2021_author_celltype_major_via_CELLxGENE	0.35914588581555
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAMPT	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.7983987265512339	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.7717806766631806	0.7009086419157251	0.997245770873162	0.6170653827877477	0.6370370370370371	Wu2021_author_celltype_major_via_CELLxGENE	0.6235075445292912
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NNMT	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.8740518548236489	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.764123453933604	0.5891144113936311	1.10108010372392	0.4667282213593925	0.4792517006802721	Wu2021_author_celltype_major_via_CELLxGENE	0.5131034310651963
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NPL	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.014404251162977966	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.016238720751331554	0.0031166405486363416	0.01978725236179528	0.02439185535167146	0.026005048792434347	Wu2021_author_celltype_major_via_CELLxGENE	0.041879729848444354
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OAT	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.7396058703805337	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.7995054727538784	0.6882615952113004	0.8316218690938022	0.6293088039029497	0.6655814407847311	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ODC1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.23956178525022884	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.21657005312055622	0.14972426701372854	0.36116433078782445	0.2733494343316146	0.23545731989272173	Wu2021_author_celltype_major_via_CELLxGENE	0.5521726465198424
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OTC	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	3.2913283272188355e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.0	0.0	0.0	0.0002512562814070352	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.009189800598122112
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PAH	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.0010440454128667512	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.0	0.0	0.002214915515479365	0.001901427184148011	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.29587893729769366
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.013598062129447475	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.008133593499644601	0.003810367646051847	0.010120007793459574	0.019015796038287673	0.01290392359146727	Wu2021_author_celltype_major_via_CELLxGENE	0.8042760595737797
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.0993097792839751	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.11342918344801906	0.06168624883825346	0.1265918300898424	0.15195061687436093	0.17152891675490134	Wu2021_author_celltype_major_via_CELLxGENE	0.7153311014928669
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK3	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.15509091399797784	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.15537659323543457	0.10571792031046971	0.19258862326130738	0.21570853662580441	0.20292189442748954	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1A	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.0656548778208351	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.056370283119675325	0.034640582250497064	0.09101715556445675	0.10232924843484366	0.08698805621491278	Wu2021_author_celltype_major_via_CELLxGENE	0.5754904515271371
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1B	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.009408521626214927	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.0	0.0	0.0016840520929676025	0.005182984123908408	0.0	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.07054409141059695	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Nonmalignant_epithelial	13	4355	4326	0.057857825146706864	0.04164532015556412	0.06968039404570381	0.11736751573799205	0.07895044041175847	Wu2021_author_celltype_major_via_CELLxGENE	0.42593741585376343
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT1A	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	5.092666424883014e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0	0.0	0.0	0.0001212669282824344	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.03193588070475808
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT2A	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.6005666864704647	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.6283099264186556	0.4713111413325095	0.732487774160788	0.39171463932216316	0.4135044642857143	Wu2021_author_celltype_major_via_CELLxGENE	1.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.46862634570099804	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.4955754075163761	0.312122873506809	0.6350084780192802	0.3391374243724301	0.3218533448827292	Wu2021_author_celltype_major_via_CELLxGENE	0.6760920154098047
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.5335835946318859	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.6018295990973684	0.34237597493893734	0.7149522997146491	0.38542263605465626	0.4236851457000711	Wu2021_author_celltype_major_via_CELLxGENE	0.46929913970350606
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MGAM	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0007262946790088093	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0	0.0	0.0	0.0010955014538019823	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.10767253712103801
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MPI	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.04694296757064387	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.04312035456526949	0.024173226598738592	0.06938401601875807	0.0443810708162962	0.034201321414691024	Wu2021_author_celltype_major_via_CELLxGENE	0.5955296716053922
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAGK	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.16985604495115567	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.1927722081010441	0.09908184844586829	0.23059987395761136	0.15368829215342325	0.15244406614785994	Wu2021_author_celltype_major_via_CELLxGENE	0.3209194222964861
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAMPT	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.42704661447252645	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.4014971361921593	0.2702267761673136	0.6029588833493948	0.2926808691863029	0.26150197372212297	Wu2021_author_celltype_major_via_CELLxGENE	0.33350101538798643
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NNMT	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.9583397565938331	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.8500789726594132	0.6833716595008302	1.1710607439265022	0.4920725049762087	0.47346303501945525	Wu2021_author_celltype_major_via_CELLxGENE	0.562583803833576
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NPL	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.018517716790618154	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.012268621943788405	0.0015844894598376039	0.01920471468560848	0.015277624388428711	0.008255231037489102	Wu2021_author_celltype_major_via_CELLxGENE	0.05383945113331108
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OAT	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.46731674039875354	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.4730064299652853	0.3020500101651121	0.6235416580049499	0.3346036888744101	0.3188405797101449	Wu2021_author_celltype_major_via_CELLxGENE	0.6318456344300173
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ODC1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.23495078880251782	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.21843623413919272	0.08659553604325648	0.397928617854017	0.18436883900386092	0.13496634255796558	Wu2021_author_celltype_major_via_CELLxGENE	0.5415446320852082
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OTC	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PAH	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK1	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.016773208997674916	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.01603492959368183	0.0	0.03071696004394317	0.017565344469261664	0.013492063492063493	Wu2021_author_celltype_major_via_CELLxGENE	0.9920744816898152
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.09188269323477966	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0869057518765439	0.026870778439246915	0.14324659543736346	0.09767824531690543	0.07422024581557655	Wu2021_author_celltype_major_via_CELLxGENE	0.661833594170236
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK3	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.06709165151506682	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.05183643982728249	0.042951567481169996	0.07049881984358264	0.06965632646627715	0.04083333333333333	Wu2021_author_celltype_major_via_CELLxGENE	0.43259562914137956
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1A	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0646471729400203	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.05736461384205743	0.032295186574373316	0.09200134229030212	0.07092609066900511	0.0472636815920398	Wu2021_author_celltype_major_via_CELLxGENE	0.5666575276665711
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1B	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.00237771590412457	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.0	0.0	0.0	0.002810874808903767	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.2527193961588488
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT2	publisher_donor_label	24	NA	equal_donor_mean_log1p_counts_per_10k	0.0303027614437715	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Perivascular	26	5423	5400	0.03015330265688513	0.010924774974326939	0.05022476822648242	0.03592973562289754	0.026004464285714284	Wu2021_author_celltype_major_via_CELLxGENE	0.18296471957471735
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT1A	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT2A	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.10104242428998433	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.09458956749059694	0.052308645068041885	0.13427211498512823	0.1311421853686464	0.13455037187288707	Wu2021_author_celltype_major_via_CELLxGENE	0.1682451367454486
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH1	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.17645316585192114	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.14216154747524362	0.08366769528222802	0.2609268123554963	0.21076195098550662	0.2214795008912656	Wu2021_author_celltype_major_via_CELLxGENE	0.2545707846361311
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH2	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.2728521808721402	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.293608072550942	0.15457756273785095	0.38828500581583897	0.30835632597859686	0.29468442573175174	Wu2021_author_celltype_major_via_CELLxGENE	0.2399798176663598
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MGAM	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE	0.0
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MPI	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.019042752650429883	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.012246290629586952	0.00467714771593008	0.03247009335060254	0.029679129017357458	0.017662337662337664	Wu2021_author_celltype_major_via_CELLxGENE	0.24158089740080826
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAGK	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.11933498324443834	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.09798298411549027	0.07104577174097772	0.16978988155861638	0.15663300211040485	0.14696969696969697	Wu2021_author_celltype_major_via_CELLxGENE	0.2254668881144547
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAMPT	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.1551322143988085	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.12189655404366045	0.09187679805882788	0.16008952431917473	0.17545349713013678	0.1559469941822883	Wu2021_author_celltype_major_via_CELLxGENE	0.12115012569598038
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NNMT	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.07621638266230456	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.045248664221271946	0.01096496447969942	0.12527567885209331	0.06910826712286094	0.07299947005829359	Wu2021_author_celltype_major_via_CELLxGENE	0.04474206791231705
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NPL	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.012687824510945137	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.0034878714643557327	0.0	0.01695745378076085	0.014153169190790573	0.009613899613899614	Wu2021_author_celltype_major_via_CELLxGENE	0.0368892944777699
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OAT	publisher_donor_label	14	NA	equal_donor_mean_log1p_counts_per_10k	0.08435610495189591	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	ALL	Plasma_cells	14	3524	3524	0.08692026342461866	0.060692859657537304	0.10245796777012922	0.11940923406701852	0.0822072072072072	Wu2021_author_celltype_major_via_CELLxGENE	0.11405548323797639
