cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.23306963922054202	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.19566104087672592	0.12896261519145952	0.29622161409975045	0.21013230329839883	0.20052367444905084	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.03936769153566638	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.02545074062767786	0.0	0.04641458939321142	0.021865973739433473	0.010155857214680744	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3636932800524093
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.08726517591803151	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.05919602889979003	0.029337202326358468	0.09350822794606846	0.039814390917028805	0.02964141122035859	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0263936362107315	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.010867113024990913	0.0	0.0420893427688349	0.013362018984028556	0.005952380952380952	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.7497498213993036
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.18807471475424545	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.18894473918952776	0.10022273261071656	0.23805277086877885	0.09332254353456777	0.09367167919799499	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5077564789665161
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.03482562633292675	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.02866396351413389	0.0	0.06295018304825965	0.014300966533277943	0.011376858435681966	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.13372245822995096
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.05765234265876604	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.05569572688323844	0.0	0.10032605327511573	0.025536912139782954	0.029437229437229435	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.32456987573992824
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.30370889592085554	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.30338301023582676	0.1640625196546128	0.425917685969394	0.1433159222467207	0.1396362258431224	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8175421959174961
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.06322017473426762	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.07584299052763312	0.0	0.10807067482029864	0.031006870744416482	0.03417598444336412	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6650567653939768
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.06972061113360821	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.04235356471860345	0.02984419781179056	0.06790685838567283	0.03301253698787606	0.024161400097228974	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.39973896412665166
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.013229021227338142	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.012636075625541466	0.0060570046128454345	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2494727419572781
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.029174856793802936	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.013283670684956792	0.0	0.049900575546812646	0.013648927761697932	0.006578947368421052	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3179742759049299
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.035103757298374234	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.014568581142371898	0.0	0.051056714674111686	0.01691111391862093	0.005952380952380952	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.44725909447522194
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.04166781491703283	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.046719611060595814	0.0	0.06114462792263366	0.02189689449227936	0.019536019536019536	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2909821442637445
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.022935689591053614	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.01109304731580078	0.0	0.03946942634891653	0.011963475918275367	0.004273504273504274	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5618152353855023
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.021670688649943325	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.020404312398752844	0.0	0.03394598741624589	0.010824785314653031	0.009768009768009768	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.12313989491836069
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.1124531069047906	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.11367582652685503	0.08595202515094348	0.1362171898057745	0.05304982529081165	0.048602912239275875	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6009426109277798
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.007767137497247785	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.003514162605071696	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.09976312083427491
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.11088430273342209	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.10553479826214068	0.08061334107465667	0.13371888698110548	0.052711028393375624	0.047619047619047616	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3482999965331266
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.019819123662466017	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.009923584872741757	0.0	0.026168691686388242	0.008583802391851927	0.005494505494505495	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1609061364222668
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.07279519292980938	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.057930106145870894	0.02630007839588741	0.12591745495990048	0.032477920223670215	0.024301456119637938	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3123323705878606
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.10824420932383828	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.10938993688070911	0.06593771117876915	0.13939191517109617	0.07953414103276377	0.08534080298786181	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.07701839973810283	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.06073402571382583	0.04541030578210038	0.09889203822147814	0.0582958924578141	0.04310528559249787	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8825788629641504
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.02922869754147409	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.021937973398503986	0.012316316201292934	0.04156366508466904	0.025752873118128308	0.014561050513607964	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8302838830727008
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.12452181898550695	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.12156038876570005	0.06787269999796544	0.18001585622693336	0.09727795393472273	0.088515439976087	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3361789512492649
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.1441614657673855	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0758460936391691	0.056534113581599627	0.13793773499840425	0.06654638985123286	0.052001034612490594	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.553547132222608
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.00891753345052486	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.006521399025966223	0.0018886410035847542	0.010430252675769601	0.007759627478631905	0.006424100694683266	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.08830531485849474	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.09157249323377603	0.054315417803064515	0.1150737847737976	0.07355739610948925	0.06610122868145975	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.497139296497242
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.2594945413767819	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.25711641810960284	0.18191838150637427	0.33924113358718544	0.19158323534511473	0.19585463880647264	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6985232900160492
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.09505981748312307	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.06862076711591991	0.041346878150927635	0.10490299875047061	0.0676230437996164	0.051022552744321395	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0751069027330994	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0670254790901493	0.04024981028213308	0.09983671682150247	0.05765439508981585	0.044302628312811364	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4306209456448374
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0037141024291764114	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0023087994090300983	0.0	0.004255671232574174	0.00323278675197527	0.001977911907797175	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.42996986274240534
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.041794611802825815	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.03782301484464004	0.02563408342706111	0.05741193040441713	0.03712599927308094	0.027837486177534523	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.788162345974932
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.03417039298186397	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.032330302677865144	0.025907574514514038	0.046284110617125535	0.029450572629146174	0.02629021427982424	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.37242019875494287
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.031174411435003394	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.03140386779817429	0.016544393953804613	0.04564169681542963	0.025322943382795244	0.025599435397886984	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3971950612210773
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.12876842831281354	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.1309057499896854	0.0992263893533989	0.16664994664525712	0.101805804262423	0.10502075361162701	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8992387399853354
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.040824257062583566	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.03744764831742857	0.0208499930144899	0.057691691593685715	0.03397584331281907	0.026061120543293716	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.1759843035785481	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.18019960701884824	0.10769297796276642	0.2221604917070261	0.1293650918313014	0.12378583274105662	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0028787102378531825	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.002375569299180749	0.0	0.0042620775670531436	0.002682652700388403	0.0014739789196310934	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4719532755527496
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.16002258978544315	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.16608720992394532	0.09231564604989106	0.2091910794988117	0.11942326967131807	0.1096669295401661	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8551510541590253
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.004684630578945849	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0022809688076570658	0.0	0.005442737583782752	0.0032929516862131468	0.0013080534257269042	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.060170605538644915
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.11616564908947698	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.12019108677322564	0.09926466543512544	0.13733016941399187	0.09005859335936627	0.0893254169563284	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.36488929611980037
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.06349634610894332	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.05810043937919465	0.04293825647110572	0.08385066358092604	0.051459991624705145	0.045521040991004395	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5155097623549443
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0002873804874125154	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.00010352634570227786	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.004997425263539562
