cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SORD	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.1332571080106848	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.1186507076896083	0.08060550387993665	0.1829124548928509	0.14367586699097232	0.14017094017094017	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.06120940755931827	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.023660310927535743	0.006334793660172238	0.06463940173514074	0.0682174551175388	0.019823788546255508	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2066019027677884
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0566704090763188	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.05009060863874398	0.038061697172204846	0.07638595081901813	0.06739783339540617	0.06018054162487462	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SQLE	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.4764661146269399	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.320184835730722	0.2434470615698847	0.571931131523169	0.346777975249344	0.2842074421330208	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	TAT	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.05509195845074485	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0011470348726764193	0.00011753543394886009	0.016207855248847693	0.032195308653484855	0.0010030090270812437	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPB1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.0021573830493097825	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.0018452700345101111	0.0007586429355168451	0.002627827035062752	0.0025642785989090197	0.0018512804689910522	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.38465300189797325
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP1	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.05409526560157253	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.032081029675644475	0.018440135456535788	0.06300449486472474	0.06089310308324687	0.03462050599201065	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.14980790441279257
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP2	publisher_donor_label	33	NA	equal_donor_mean_log1p_counts_per_10k	0.00028786008822180207	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Malignant_epithelial	33	130078	130078	0.00019440382794215296	0.0	0.00034993018832476716	0.0003557146398191043	0.00020358306188925082	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.04532664666820522	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.030285142022012487	0.0	0.06373712146048052	0.022610338359396184	0.011376858435681966	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3103716934682484
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A6	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.06954748984027097	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.07492161848668401	0.02992896167949592	0.10289042387066633	0.03386662888294672	0.033724895793861315	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.28966850618992307
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A8	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC7A11	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0016400819785928622	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0007122507122507123	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.03670294967255473
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.035991070585050876	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.020243445069146895	0.0	0.06588794376584724	0.018318116566161845	0.010225885225885226	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.13788263130315795
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SORD	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.059202974924230746	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.006292984784321615	0.0	0.05536128546723963	0.023993178538633083	0.004132231404958678	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.4442763002141972
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.03002916138399271	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.027207235176517793	0.013070154246624834	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.10135830631004708
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.016110854480547655	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.03224250081445391	0.007923800954338528	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.28429042145877037
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SQLE	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.07535149332372941	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.07283506090312192	0.057456569860228235	0.0859206365615715	0.03433666253448965	0.036978221415607984	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.15814659429186811
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	TAT	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.00202098348153208	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0010964912280701754	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.03668381989612638
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPB1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.06685669931240376	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.04937096349564014	0.02759365415836922	0.08175250022539782	0.032599981514499436	0.02016922471467926	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1851485875624621
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.10852509472166309	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.10913345751570058	0.08077520406791602	0.13749388735886234	0.08493023290758638	0.08900482085870132	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.743119553474313
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A6	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.15820500357118852	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.16265667254898997	0.12054608873752469	0.2059658393739588	0.11770081855357671	0.1133022774327122	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6589311441935302
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A8	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.035669695502590026	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.03131429647844459	0.011922249267080211	0.04660272523112961	0.02523846589812354	0.01788707341824111	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.42683487152417765
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC7A11	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.023842856629772934	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.018651697026040255	0.004422251345240897	0.04035701833487475	0.017139829622385815	0.014718577348066298	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5335728203558071
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.2610268620847424	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.24134491836976604	0.15257991352508457	0.37422580373170344	0.18417905649716373	0.15364969954047367	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	4.221226882882382e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	3.5600537681811785e-05	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.014245181809284553
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SORD	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.04990801966087985	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.05226946043780427	0.03590691599407231	0.05962501334156256	0.041693572354337044	0.03986645718774548	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.37452425920032784
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.11211191997937532	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.10557381743102665	0.07157503370502301	0.13497206252034688	0.08575889225038269	0.074792817679558	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3784146410540257
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.03619983678694487	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.033780985042345744	0.027612425417532897	0.04595342781781151	0.029479958418915132	0.02714390872285609	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6387784626398937
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SQLE	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.07965640219533993	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.07536966298083042	0.06918096172917923	0.09223628720698024	0.061975606666034404	0.06306818181818181	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.16718167305078707
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	TAT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.005059176933732174	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.000521930210712033	0.0034511550929533703	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.09183149548504939
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPB1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.002260206431653299	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.003312644731094762	0.0013963388567612698	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.40298601081652646
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.3533046989725467	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.31957748258027563	0.26613763953141656	0.411935312179851	0.2331564454486454	0.21998769542559352	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.9784190165937768
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.11021918170443187	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.11638516493497414	0.07788414977306105	0.14764132171625652	0.08718530424591565	0.08333333333333333	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.7547197199188627
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A6	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.020782507114944764	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.013460702355075484	0.0	0.02836641571172123	0.016243818632656663	0.00980392156862745	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.08656010166137766
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A8	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.04896665663995304	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.03981172294916965	0.02013661240782931	0.06097261938654846	0.03022832946445814	0.027210884353741496	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5859505191000368
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC7A11	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0010108924644756715	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.000529100529100529	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.022622488224550298
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0804516495765708	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.044264232099318464	0.03530189814077761	0.09797607648128394	0.06616770431604582	0.03508771929824561	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3082121469569372
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SORD	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.025976239443990447	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.015505124550793158	0.0	0.0362156311226625	0.024476926930277157	0.014742014742014743	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.19493323719667982
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.09233355725019257	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.07345042418914051	0.03875682529690837	0.10028143489408281	0.06747799157531456	0.047619047619047616	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.311656155121603
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.038898220707389845	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.04736174297938586	0.021825628953824346	0.05420409509306762	0.02637672268068152	0.03076923076923077	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6863938577716112
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SQLE	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.07530764398457103	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.07290117045310647	0.04407887918720605	0.10289079815866814	0.05921373256780121	0.045454545454545456	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.1580545639505442
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	TAT	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.00759233238387235	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.006179602506439088	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.13781198921545432
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPB1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0018270832685920743	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0014791557648700508	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3257618364093234
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.08395166240316611	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.09127605281565615	0.026948466660562293	0.1054595809672178	0.06847710934663895	0.06896551724137931	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.23249026466047978
