cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin	row_scaled
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NNMT	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.021392655461069988	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.038242812638913805	0.010844187365485541	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.01432006506116992
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NPL	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.012114315043020856	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.024030983938592543	0.007211672343251291	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.04285145412529711
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OAT	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.08913342048615809	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.07420160264506298	0.06249030118663785	0.12554129695696664	0.045143088498752	0.033724895793861315	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.20171193317382216
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ODC1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.08214854970171202	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.08668769761346742	0.040982363058508706	0.11155631384343084	0.039021712596946166	0.04033844942935852	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3147777982980564
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OTC	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PAH	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.005689919347647812	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0046189368106579	0.002999218130797078	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.20002837256863246
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.087985516455939	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.07180298943859989	0.04510291464452176	0.09462833497626143	0.041531100097543905	0.033724895793861315	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.842295779403858
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK3	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.04802420754070295	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.042695303987568774	0.017336041413195814	0.0839947890335542	0.024406439256305524	0.025353016688061617	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2519700717420593
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1A	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.042978835056154914	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.04053568623771406	0.0	0.06505270721149178	0.020813101004179654	0.023669467787114845	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.31696330198633604
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1B	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.02932995774580271	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.022121383061649333	0.0	0.04395956970071577	0.013561274414778496	0.010014584346135148	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.32129558411596565
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT1A	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.00012475880495693372	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	9.536782978679365e-05	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.08490514534378406
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT2A	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.421039787280568	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.3827880366951117	0.25845188790867646	0.5425438186423553	0.2738726432611911	0.2612655386740331	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.28118345657128135	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.2813087010532199	0.21306904319192518	0.33203022593249515	0.20090089931074737	0.1980016195268668	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8012859140401563
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.3466745236183135	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.36882428433469017	0.2626707033243635	0.4271746610708661	0.24236168826666935	0.2511247639056896	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5384300283475392
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MGAM	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.005915811462942681	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0017780529051139764	0.0	0.006848785121689176	0.0037611563376335863	0.0014565675163751416	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MPI	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.044474366558465823	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.04569657026029281	0.029162156504616187	0.05655810507803569	0.03535465350375928	0.03454844184450944	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.9334488601563148
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAGK	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.45474882719847093	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.4504843138376005	0.36111238304687765	0.5412928529962586	0.293328883937938	0.29591959350430874	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAMPT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.9479388880374598	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.8826414954822938	0.6149197911336102	1.3565397604591962	0.47312717268238796	0.4936072741880658	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NNMT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.02654679096773089	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.012965439024630935	0.0019664422679667054	0.03890964347803806	0.019670388904451032	0.00895426515930113	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.01777020036222145
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NPL	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.2827048764225992	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.27034327639210093	0.20347370028221107	0.36667404976344786	0.18663047700333632	0.17307551319648096	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OAT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.13945679331575345	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.1399207762498061	0.09434089338615745	0.1749240503210583	0.10761373541346177	0.0941895780051151	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.3155954211171695
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ODC1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.10424386207142589	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0954988137754714	0.07166981621642252	0.1428546170869976	0.08291704279494248	0.08785521803037727	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.39944288131779204
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OTC	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PAH	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0033770535029948616	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0027958608813655906	0.0	0.005288221279043443	0.003068660160861949	0.0019183232052734575	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.11871987545139846
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.10445916815374706	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.10847000414534112	0.06844013173860222	0.13527660064371397	0.08136391290162522	0.07987406344651682	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK3	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.09969081775779713	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.10914899171936582	0.07991279001793618	0.1207005187718248	0.07683771274881411	0.08062377779987405	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5230508484948349
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1A	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.10953727855836398	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.11536429580452695	0.06849747722594844	0.14981202683157088	0.08881039816891659	0.08255170167725126	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8078231403222744
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT1B	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.00013093097081956162	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	6.265664160401002e-05	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.07368462443851205
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PCYT2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.026076114675638196	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.026958217931190666	0.01600538192608282	0.03448504122163798	0.022480595338980204	0.023236030297907613	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2856512978571546
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT1A	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MAT2A	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.3703730101307688	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.3392700763164701	0.27227329220224816	0.4235142920438124	0.2477167487749093	0.20147420147420148	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.8796627333557994
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.24297808838103396	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.23101377843514603	0.19018578433783268	0.3033809661463077	0.1749192143460982	0.15384615384615385	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6924124271541935
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MDH2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.3734315321498009	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.3933313523306685	0.30365491102384645	0.4302912138488238	0.2468521013673355	0.25	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5799870966655037
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MGAM	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.002130177956617392	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0019246190858059342	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.36008212397589195
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	MPI	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.027497160450484098	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.029094746069305844	0.008167438836114671	0.034855521196557784	0.020740565288378757	0.019230769230769232	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5771232974459032
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAGK	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.14862282554357142	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.14163336904849316	0.06676197449003962	0.2021243025164094	0.11264804607861541	0.10784313725490197	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.326823988660242
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NAMPT	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.245482797954521	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.20182606204046694	0.10981232699754871	0.35065485175863187	0.16070742098856658	0.13636363636363635	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.2589647930392958
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NNMT	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.8872148570710844	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.8301582921599251	0.4831354407934284	1.2798958695926226	0.4503037365288676	0.4166666666666667	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.5938942222303752
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	NPL	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.009857109144395386	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.01456457171399563	0.008873898163138631	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.03486713518751079
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OAT	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.27835272561377195	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.23277003982725555	0.15280526374092512	0.3353287349986081	0.18599887285136257	0.15217391304347827	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6299215948576302
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ODC1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.10961463744943682	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.10579168132881381	0.07520369503941773	0.13747424701115596	0.07687293366407816	0.06976744186046512	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.42002268284542
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	OTC	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PAH	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK1	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.02844556137002773	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.013304259911376341	0.0	0.042094252127486895	0.020711502496492354	0.012987012987012988	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	1.0
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK2	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.09623779867844796	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.10267320198559061	0.06665053049271513	0.11760200164680029	0.07907738899459213	0.07792207792207792	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.9212958553987469
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PANK3	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.12923638143753083	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.10639694961882186	0.07987113968395888	0.1656773956073897	0.08850031316112456	0.07792207792207792	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels	0.6780684569318386
