cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM1	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.18537572924629517	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.13093158528429838	0.11295862891462448	0.2655729006375381	0.27994685114963913	0.27715080812713855	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PMM2	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.17181127756753595	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.17557158733137318	0.11477445314766349	0.23956905279263316	0.28495120228616994	0.2788140305561908	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PNP	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.23282904662107495	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.16823755136654095	0.10717490662916043	0.3752691987023249	0.3015744663277976	0.29006573385552353	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA1	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	1.3233543026521428	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	1.415124334755086	1.0501438893479664	1.5873988017506642	0.7858280314622546	0.8263519899862055	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PPA2	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.4431610305031541	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.40051321934639816	0.30915368819075834	0.6201970546625521	0.47636686909011183	0.4872400756143667	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.0035948811576655567	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.00013222747600951892	0.0	0.0005349654260097811	0.00639054619192262	0.000889490969385155	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PRODH2	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR1	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.6191803218359346	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.5277650521126431	0.43450333381153505	0.8245875987472264	0.5619154128663437	0.5212665406427222	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR2	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.11793816421917139	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.06703942597746226	0.03992630767443623	0.19264731571065202	0.18293389228187973	0.13531821045998738	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	PYCR3	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.07882521406970816	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.0736098851773779	0.051699747094992254	0.09570965452963612	0.14674079240240806	0.1402346329732222	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RBKS	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.05662007063423561	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.052433456516008836	0.029023004827533297	0.06848668096276103	0.09221665140761393	0.10271925106595266	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	RFK	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.17163357453784	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.1532506392798556	0.12485228628110825	0.22217655528932706	0.2777234532204297	0.25924060307093727	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT1	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.0827583296909346	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.07922022900841869	0.046400327096560716	0.09555300584454844	0.1431216295497235	0.12978603603603603	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SHMT2	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.35216897877367803	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.35931223559217895	0.1640013329428722	0.5111106026889831	0.40469508211446986	0.4402082030616735	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A6	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.04462959611866146	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.03796657468838043	0.010497760079757262	0.07331805436551066	0.08261383738638159	0.05551345890163816	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC6A8	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.050322652259281404	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.04148743332683688	0.03729972924755751	0.05439706485826695	0.09704776049035377	0.08474665941108894	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SLC7A11	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.06664096661266075	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.022926827502966346	0.01156656923747898	0.02577404692928323	0.08493521433211848	0.028644416228308846	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT1	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.08124791531092335	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.07711085570361809	0.059267822752514965	0.1163752839102768	0.14204567166269993	0.14131558944836953	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SOAT2	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.00012917774996732103	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.0	0.0	0.00022419632236380245	0.00035129849203069933	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SORD	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.17580019777105127	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.13874714874546384	0.06878039187141918	0.2744559546401263	0.2546290949925132	0.22208683460844364	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK1	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.3224069511027259	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.2347953680111075	0.11805049882563663	0.3828942171918465	0.31235932119835796	0.2946671503718483	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK2	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.054884481235740974	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.05411576133185479	0.043065618343590704	0.06584476493809213	0.09939581092699752	0.09005968076090028	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SQLE	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.3278755473826112	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.29927770618861244	0.1980621726422243	0.39242023506004164	0.36027349289354127	0.37053075918864986	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	TAT	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.0006248237706224316	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.0	0.0	0.0006251059098953473	0.0011484274538092957	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPB1	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.0005969680671852806	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.00019071674169893362	0.0	0.0010014508565157	0.0014546172184556221	0.0005592841163310962	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP1	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.23224683995981382	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.10986904043981625	0.08908249985447167	0.29874767890665266	0.24712163713746915	0.16190017137960583	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP2	publisher_donor_label	8	NA	equal_donor_mean_log1p_counts_per_10k	0.0005466485664441715	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Malignant_epithelial	8	10836	10836	0.0001572034305898911	0.0	0.0005877364317312816	0.0010541825841765364	0.00037332005973120957	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.003945798729782283	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.00042298044285936267	0.0	0.0033018775010906056	0.0032835037276239564	0.0008944543828264759	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.08659015226283953	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.07743857108330421	0.0580895462602388	0.11846490892526922	0.09567055140195133	0.09512150116391302	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.07935285486436476	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.07305274128313542	0.05433728126536641	0.1068362799854235	0.08413228821742516	0.07767421407508321	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.498939924618597	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.4710262014008355	0.388258302393476	0.6730329005987462	0.390386193699137	0.40077176363050904	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.07286570971799762	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.07115929594143972	0.050904101842847375	0.09120283000843947	0.06919219494274922	0.07683792815371762	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.21499187066417563	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.210521953417131	0.10760979034441828	0.328688323270889	0.2204380731472552	0.21505171000863998	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.13322360061426156	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.1524589967045257	0.11084436873911513	0.16488046381104937	0.13477667658009151	0.1428670842032011	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.00013640977302491433	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.0	0.0	0.0	0.00025459542143060844	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.0013162349087768302	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.0	0.0	0.0	0.0005633802816901409	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.014309633718351037	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.011895199763354925	0.005321887785371975	0.017422251992594368	0.01674656482407475	0.013109854268590362	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.015083606620107015	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.01694932070161599	0.008289397994582563	0.021001780426310464	0.014427938603987412	0.015027785855061225	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.014175961688431816	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.011282811973229135	0.0035167953857625236	0.01947461167482951	0.013819270376208975	0.010090501564746682	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.002796926986925698	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.0	0.0	0.00031840021801159054	0.0012522332711820392	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.25957472987727115	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.23402863198333312	0.17324558864425435	0.3405086734771161	0.22571222536215432	0.23849571339351616	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.05400633090131263	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.05752734751526033	0.04002788182706625	0.061937793369704064	0.06410041777439582	0.06367339546322569	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.0006850363396988426	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.0	0.0	0.00027222720285523613	0.0006519945599691931	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.09805638040185352	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.11044854475131637	0.09649264245504574	0.11458874284333613	0.10188672819973613	0.11811352098992499	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.06969222210742065	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.06793764550144037	0.0462592816249418	0.09742602019589551	0.07621333667883082	0.06964863615349053	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.04687208365546534	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.04546227904681255	0.0442081313923293	0.058566496458214656	0.04880594988567903	0.04736243080584249	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.08760886395655042	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.083097424655425	0.06506433091138207	0.1046191040597427	0.09131051046257466	0.07236990918765782	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.05561898167524889	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.042633544341110954	0.011688025993176488	0.09172423469587848	0.05265294126492502	0.037174100868817145	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.009501904211491326	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.007947925767369529	0.0008841183200082708	0.015814161710938322	0.014572064793356218	0.012546676624346527	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.12864009661938575	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.12990639972382167	0.10722155663158137	0.15405492845326083	0.13139788699229954	0.13617568964468857	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.22633321415119895	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.2175381254261847	0.16363400230933367	0.260250788423081	0.21844980376676748	0.20573298384176308	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.12850912439206763	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.09106344951658257	0.0382214041741166	0.201278221187567	0.12411872794588293	0.09582289055973266	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.06577324658569869	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.059509169726166	0.05038597929575905	0.09633555624176282	0.07393893835441981	0.061354880097301584	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	10	NA	equal_donor_mean_log1p_counts_per_10k	0.0037890417804497803	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:TNBC	Myeloid	10	6422	6422	0.0025152592816599967	0.0	0.004757997400534279	0.0029766999923986166	0.0027142244400506334	Wu2021_author_celltype_major_via_CELLxGENE
