cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.008650051910804556	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.023120839869571388	0.00652807911647494	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.029867094843904107	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.030654194341880284	0.007380456278866736	0.04695572273309112	0.01938000315402257	0.0202485966319166	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.19882899613619628	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.16595303800085384	0.1434125633805291	0.26092773281798365	0.13325148212012394	0.1206060606060606	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.09613577067428695	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.07856705890084656	0.05302953810084137	0.1442252829989111	0.0650267992475077	0.04825581395348837	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0011796340536264704	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0008889491566283213	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.000993376208233856	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0007183908045977011	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.007434967533496299	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0026309077721224606	0.0047471939885018405	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.04252149471402089	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.030625572659038865	0.015771762307300718	0.04637066667004709	0.028169624100156915	0.02152889707575409	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0007845485219865615	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0006459948320413437	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.02291714744925234	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.02125345634873429	0.0055507235469633145	0.03351453171611435	0.016991446522175668	0.011783284742468415	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.026640188266036705	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.016169566563859476	0.0	0.05272605399197651	0.018221782644533255	0.013389313614905793	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.1593440527862352	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.1773395624505529	0.12751895776247707	0.2063040486904549	0.1043744788128832	0.11766334440753046	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.056109452512168416	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.04790448649327059	0.03628756537943296	0.0773885959646964	0.03860488080297899	0.030776515151515152	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.20803210042277018	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.1971282051079164	0.138269612953281	0.3177594036986475	0.13807704544570035	0.12178749520521673	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	1.2151480573091509	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	1.133696525659278	0.9894716438354907	1.3220513607707702	0.6257112196649589	0.5803016348146443	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.04859036087354693	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.03943305573837916	0.015170277817013206	0.059067104052032034	0.030836456653637757	0.02353266888150609	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.04020714411694588	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.041469677376546644	0.03712778003815537	0.05431314459930187	0.02977506932123412	0.0306553911205074	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.49634235322305037	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.5012890699414622	0.4157757248944304	0.5954979130090043	0.31566467196236164	0.30616251280300444	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.00046430452492772647	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.00024295432458697764	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.08519800745894592	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.06442222693326109	0.0429358314412339	0.1256929863812731	0.05462199025418118	0.04296293562633009	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0331432342312172	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.02498137902002102	0.0162174973994626	0.04633531172997737	0.022819663970595965	0.01619075654989697	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.017713596685145428	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.014025515975058214	0.0	0.023886643066080418	0.012465847317451447	0.010171790235081375	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.01598285787779271	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.013569318057310337	0.0	0.016475642173308172	0.011017649933877672	0.008095378274948484	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.009081392243025494	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0087189179390157	0.005079751080170493	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.10367252918253715	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.10809140751650631	0.07317194431144325	0.11713404236971083	0.06917362263264033	0.0693664795509222	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.047743204997136156	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.03084909000024779	0.015184488734836736	0.059454769259737764	0.036382534815066196	0.02428613482484545	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0036669087358597464	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0010400445680670844	0.0023914715714107486	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.320051041932314	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.2861359151999635	0.2695251571100816	0.35799393792492706	0.2077284873539065	0.20495626822157437	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0017592424136614838	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.001068945722783535	0.001301490410753734	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.26942259156728865	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.2773469162883879	0.2277078565055852	0.3278554837859356	0.17433654263445356	0.18795550441120062	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.04288564296867072	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.04690935940643525	0.011995164545345896	0.06221704831554019	0.029225266972970152	0.024747440504440978	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.022771700378971627	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.01379032684098378	0.0	0.03519441756842723	0.016905219689307884	0.008427628477133428	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GCLC	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.06251022902710165	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.05536117652258249	0.04171686223093409	0.08350588545876447	0.04438459079494334	0.04435286036699048	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GDA	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GDPD5	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.11364169891790822	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.08668813304083768	0.046823534936611	0.12614684412469557	0.07461905128757204	0.04706533776301218	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GLS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.44226172527313484	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.43549821938587097	0.3627759513425476	0.5050637513248909	0.2750610903757156	0.27349443805140006	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GLS2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.001764325762696432	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0008401137951118929	0.0013738863833100915	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GLUL	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.09678248603672253	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.09815051861616858	0.04646742365935194	0.11211521745070972	0.06287843700963643	0.06351717902350813	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GNPNAT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.03182411330140351	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.028742223188173495	0.005277882066226861	0.05851693919127124	0.021840188636211632	0.02006672554214503	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GOT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.05786371242767175	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.05378198334980597	0.030868683892721443	0.08439641617626498	0.03788992574084596	0.03300865800865801	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GOT2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.02795134115501169	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.027880749130535606	0.0	0.0405607596131986	0.02026129021176059	0.02010507173166296	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GPCPD1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.1367240274110767	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.12079291035795817	0.11123238805720724	0.16238468360073716	0.0936768614562744	0.08951065891472867	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GPI	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.05987001647869706	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.05796564507415243	0.040577067353143134	0.08176512657680111	0.04284567694485008	0.043255813953488376	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GSR	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.05317471802523352	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.055512718627133334	0.017568113348029574	0.07821173328232343	0.037546013720960884	0.037659123055162655	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GSS	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.042877344002219465	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.02313290341061293	0.009806663049245056	0.05535538921630362	0.03045703674916475	0.020938818565400842	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HAL	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0018359005540845529	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0012042994537716564	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HPD	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0	0.0	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	HPRT1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.12804907359485268	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.08786297552584454	0.07325448084539848	0.16427772637408022	0.0912687160062151	0.0607107222350142	Reed2024_author_labels_via_CELLxGENE
BRCA	Reed2024	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	IDNK	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0012255436623619664	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		E-MTAB-13664_CELLxGENE_ed8cdda6	subtype:Mammoplasty WT	B_cells	18	1347	1327	0.0	0.0	0.0	0.0009461892050370478	0.0	Reed2024_author_labels_via_CELLxGENE
