cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.1369487503889034	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Endothelial	32	2473	2366	0.14608033797855893	0.06229867698365206	0.18646876665305318	0.0933044939324757	0.08771929824561403	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SPHK2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.045268231178938786	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Endothelial	32	2473	2366	0.036598069138321365	0.01942449397408068	0.059134872082004186	0.030561553992720404	0.02857142857142857	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	SQLE	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.13351079962410267	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Endothelial	32	2473	2366	0.10241855919560278	0.06858285486624943	0.19145269996600178	0.08877805543455819	0.0625	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	TAT	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.00942898554269318	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Endothelial	32	2473	2366	0.0	0.0	0.0	0.004161184713765566	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPB1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.005608647374814895	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Endothelial	32	2473	2366	0.0	0.0	0.0	0.0032938843095243475	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP1	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.36109753896906616	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Endothelial	32	2473	2366	0.33203121298136257	0.23325977626723238	0.42974188171232225	0.21125886237321237	0.20689655172413793	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	UPP2	publisher_donor_label	23	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Endothelial	32	2473	2366	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AASS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.07097853064199842	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.060910554886008376	0.037459203801458105	0.10263096129389176	0.05055605690939104	0.030711118683504	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ACLY	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.14148025713740164	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.13517750741639362	0.09655672451344131	0.18446188281668657	0.1011802032503241	0.0846867294244055	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.049268255737246386	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.046381356722429115	0.019500979616628052	0.06624550199589353	0.03539720023136376	0.027530747398297067	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ADA2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.02024053297505794	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.023298786970823465	0.0	0.03198591247765808	0.017960424736603326	0.012795356062464229	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AFMID	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.05797352736287304	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.051073363373229985	0.02967044488131692	0.07869328391573163	0.037554517533060966	0.032288331285030114	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AHCY	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0900483417200451	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.0799029322496318	0.04882051907286461	0.12812927975961158	0.07431658803791827	0.059714795008912656	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AMDHD2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.06132246072960265	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.06391755248166664	0.042573367926997625	0.0836510431233762	0.042843388041021904	0.03800827225449348	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	AOX1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.05413913813473616	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.033099352069465654	0.008919950107399204	0.0801349518425978	0.04196328355586136	0.021760738472442948	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.00015407891331357503	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.0	0.0	0.0	0.00011051811605828228	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ARG2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.009262597882856112	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.005234917810523062	0.0	0.017657872692335277	0.007705575241863655	0.002660739189383546	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASNS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.03004456075728983	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.024323965268990652	0.016230051562597728	0.038563575730986815	0.02199358109929045	0.01705903658094893	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ASS1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.039411391620989784	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.027038604022765235	0.010309065587899199	0.0598055982578853	0.03511806888447291	0.01818181818181818	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BBOX1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0021689510798294695	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.0	0.0	0.00208904736228656	0.003199058507846982	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.11784352657673826	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.08512275133523803	0.03550209627483261	0.17041534095495145	0.08298808741172577	0.05656453795988679	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	BCAT2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.04380870169785837	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.03861106905594245	0.027530826115276047	0.059165495474592614	0.03531360099995039	0.02397712833545108	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CDO1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.05075617609436274	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.05018575501790351	0.020019431444563557	0.07261332792647246	0.04271730448338715	0.03143946269740425	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CEPT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.05409921613184957	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.061268805369747575	0.027057065821499547	0.07353608095527116	0.04080476526799355	0.039787868393973774	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKA	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.017172565988372412	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.01477739326954873	0.006459788839041252	0.02521004737804486	0.01323489631931263	0.01144942398324315	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHKB	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.03520325774999386	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.02677463204391845	0.014577336119498747	0.053353310766164334	0.028556890670259374	0.016701988933680755	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CHPT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.13486138823005167	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.12354835954838125	0.07272646861456103	0.19442980143398175	0.10356361686474372	0.08172541743970316	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKB	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.09035214203228617	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.07760003857278802	0.037297985551824626	0.13650769092429701	0.05998383419524483	0.054327365057129096	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CKM	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0005313874423556102	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.0	0.0	0.0	0.00028879210148871956	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMAS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.08322176007533572	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.08033237573791635	0.056188124398165715	0.10138919590151853	0.06744845058910885	0.04944482997918112	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.2689187994807664	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.2751825282160615	0.1808097673720315	0.318705441523586	0.18398067198275614	0.15874125874125875	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CMPK2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0480493577416393	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.027893779275924895	0.00950162285241979	0.07329394345199632	0.03423696371629151	0.02208056619322313	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1A	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.08691180353063922	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.07153880453590306	0.046431176153579404	0.10873504771743589	0.05931087389867862	0.04639859387330512	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT1B	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0028600115496089707	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.0	0.0	0.0022518176785952175	0.0031526703875982835	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CPT2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.029585774111782693	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.026989741681222486	0.018530607684860926	0.04050018717207973	0.021700343610395804	0.017998290963469346	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CRAT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.07314579335257157	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.07434140237299484	0.03474917903761912	0.10509554274235441	0.05785050089998392	0.047017903754988793	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CROT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.03796202971590424	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.037360195674070604	0.021669092802077808	0.04963674288458604	0.03045508693769224	0.022647625434772604	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.07430826357053893	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.0741628231964703	0.05269363829481686	0.09147507245132663	0.05823378605876649	0.05221334484992442	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	CTNS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.020313378371955	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.018971900021838593	0.0019492333243340755	0.025184716240455717	0.015788592726309315	0.009351407000686342	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYD	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.088596589019715	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.07801774835889108	0.0406743685329407	0.11892134103550159	0.06689417008059952	0.04523763147643163	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	DPYS	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.006099566179473112	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.0	0.0	0.005338971200599452	0.004413763766948887	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.10783080870719988	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.10148396150996775	0.0696086362913395	0.1308420891346917	0.07397091176986821	0.06372482767941615	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	ETNK2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.019397285310087373	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.015138109625023922	0.009088052869668312	0.02179511379412543	0.015315889904424932	0.011020834402267247	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FDFT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.10988846088315654	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.10159189158547346	0.0800335312573171	0.1324981128140442	0.08049995583489576	0.0627045550806669	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FH	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.04104924071730007	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.03565329088363189	0.02306289139915195	0.060204754214725036	0.033976256248018886	0.02440424921045076	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	FOLH1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.002375365257574316	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.0	0.0	0.0019031217009349	0.00328212318358385	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GAMT	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.060973398184855455	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.05888934894643551	0.03866630557173159	0.08747767783013115	0.03949510636541894	0.0325801949631008	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GCLC	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.030416134824164283	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.030235657589580793	0.014457377453859627	0.04225276167810596	0.022125894363298208	0.01876496268131249	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260919T140105Z_scRNA117_v1	sc117_v1	descriptive_cell_source	NA	NA	GDA	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0003984097881132792	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	subtype:all	Fibroblasts	32	12786	12763	0.0	0.0	0.0	0.0004155994171555196	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
