cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL3	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.33654434637429576	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.2529650179632126	0.2363316155786041	0.5188330380727371	0.3823888133532456	0.2398190045248869	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL4	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.19860440741664803	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.15289345220004638	0.1323667423259181	0.23203885232570748	0.288416121178091	0.1493212669683258	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL5	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.08886143759257681	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.08394763305466986	0.05647361920704466	0.13191945233427027	0.16769349879609796	0.10407239819004525	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL6	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.00016378636186675717	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.0	0.0	0.0	0.0009009009009009009	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSM1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0009034469522307397	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.0	0.0	0.0019020007582180609	0.0027717327717327717	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ALOX15	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.002990006350919202	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.000488522065285512	0.0	0.0049775543843686414	0.004723824135588842	0.0022522522522522522	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ALOX5	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.4576474324562952	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.5247356516846936	0.21767671142543282	0.6202819337990656	0.4658313353374913	0.45701357466063347	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.1243048881492278	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.11223696621977176	0.10328852278929711	0.151733672876505	0.1705905364893053	0.11168831168831168	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.12926053918181066	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.10075295292482972	0.09324937918790617	0.18926673578377076	0.19431505397032073	0.13372093023255813	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.338397695557605	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.3741741999283416	0.2642582238437276	0.38157204072649903	0.39048270948681346	0.33031674208144796	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT3	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0840291925812383	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.06294428744436761	0.05794209384295105	0.09725398826888054	0.1608814250907274	0.07692307692307693	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT4	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.078052352258301	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.07961042027613538	0.06648605337816434	0.09318464288261907	0.11499230504155264	0.11764705882352941	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LYPLA1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.4356114833862866	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.4292028282575616	0.3790570239205143	0.47025719622569984	0.49790012038712445	0.4796380090497738	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LYPLA2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.1384046771630752	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.14795861345148908	0.10062445840747414	0.17701558689401567	0.22407298133153125	0.19457013574660634	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	MGLL	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.2014579120401147	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.1615056327853371	0.14881255460758602	0.1923520439399391	0.2485241913285689	0.15	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	NT5C2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.13394133161368968	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.10930050339532657	0.10390611590600758	0.13054330281463014	0.2336615957217872	0.12669683257918551	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.22734810316498325	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.27960222468184204	0.1605404359862926	0.3125821208474839	0.3127135715863486	0.2986425339366516	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.39812234401319424	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.2691983661854728	0.19198252699856072	0.3928566751064087	0.288685541347648	0.18181818181818182	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0558932122800623	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.05631760939044034	0.03180585674971721	0.07309571297583983	0.10599256018134266	0.0755813953488372	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.16586449799608144	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.14087435822453567	0.09292369816786268	0.19069820117297057	0.26220791862652326	0.15384615384615385	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.4076701514868759	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.35515243481229375	0.3327206217128047	0.47761941071382	0.45356127033144816	0.34841628959276016	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.40898300182782144	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.4148242880694479	0.3835486194798588	0.4813050468350518	0.45966892986728836	0.3755656108597285	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.3382879130485366	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.32239960360453485	0.25182324387020494	0.32401861462813886	0.3843238388901863	0.27601809954751133	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC13A3	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC22A2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.0	0.0	0.0	0.0	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC22A4	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.020048489763075245	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.016142449083975427	0.0040946462423427695	0.03856063824161471	0.048367682908038584	0.011627906976744186	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A10	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.007885182156702735	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.0051929961776189274	0.0	0.013716163818105377	0.01604618511595256	0.007792207792207792	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A20	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.0721432863517458	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.08718223732167144	0.06126298715617965	0.08814423553438344	0.12732748964349513	0.12669683257918551	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC29A2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.00201500549708992	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.0	0.0	0.0017129915584540164	0.004252252252252252	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.027612771402434188	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.026223112014430564	0.007245318945822006	0.04275446776095993	0.06359936684013293	0.03896103896103896	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.00017272660309528928	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.0	0.0	0.0	0.0009009009009009009	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC5A10	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.00032412933593609333	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.0	0.0	0.0	0.0013513513513513514	0.0	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLA2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.077361595792008	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.05924364386567949	0.0484213056205281	0.07603346200190854	0.15450030724996527	0.08144796380090498	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG1	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.3100673204945657	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.3324042395130141	0.24663454704457108	0.3920323329593379	0.3950497956954865	0.38009049773755654	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG2	publisher_donor_label	5	NA	equal_donor_mean_log1p_counts_per_10k	0.17647387952384416	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE176078_CELLxGENE_22a27631	subtype:HER2+	Myeloid	5	1422	1422	0.14642039146753935	0.1457323988711195	0.18916280720994064	0.26868918364267197	0.15384615384615385	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ABHD12	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ABHD6	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL1	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL3	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL4	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL5	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL6	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSM1	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ALOX15	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ALOX5	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT1	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT2	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT3	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT4	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LYPLA1	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
BRCA	Wu2021	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LYPLA2	publisher_donor_label	2	NA	equal_donor_mean_log1p_counts_per_10k	NA	NA	NA	NA	NA	NA_descriptive_no_tests	NA	NOT_EVALUABLE	fewer_than_3_eligible_source_donor_labels_or_missing_gene	GSE176078_CELLxGENE_22a27631	subtype:HER2+	Nonmalignant_epithelial	2	968	968	NA	NA	NA	NA	NA	Wu2021_author_celltype_major_via_CELLxGENE
