cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	partition	celltype	n_source_labels_total	n_cells_total	n_cells_eligible	median_donor_mean	donor_mean_q25	donor_mean_q75	mean_detection_fraction	median_detection_fraction	annotation_origin
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A10	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0028876341632705746	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.000980392156862745	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A20	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.018543410975873028	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.01544445089681453	0.009084938630393176	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC29A2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC5A10	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLA2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.03918846914308279	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.034223897393308875	0.0	0.06727406185700209	0.020168548543913704	0.014216843762298308	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG1	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.09796767805058938	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.08381775257211721	0.06762473711819614	0.14829554287643096	0.045178409784067654	0.048602912239275875	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG2	publisher_donor_label	12	NA	equal_donor_mean_log1p_counts_per_10k	0.09566849972487611	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Mast_cells	27	876	789	0.06276508838326102	0.037437626821053484	0.16893979439269155	0.044963113017671086	0.026190476190476188	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ABHD12	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.266297915594672	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.26715361289555395	0.19390033094143821	0.2992972697553186	0.1929072555594944	0.16736585782638413	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ABHD6	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.025331351901088647	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.025670629308793644	0.015535434420655336	0.03260161955228464	0.02121596902484501	0.019231559482227246	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.277095382499592	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.23603993900392836	0.1278639294904094	0.37796826873537176	0.19242631567900062	0.1757165055248619	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL3	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.19909355795932557	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.1629196496414631	0.11245571453855359	0.26035115147839377	0.14864641554472469	0.12266368505902545	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL4	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.1884689167792528	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.17618638164556993	0.13833046124412407	0.24097287131297657	0.13734686369664395	0.13157278992597635	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL5	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.05567524256303591	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.046898562897718724	0.031351307560696214	0.06860474144171343	0.04572455001046234	0.040294676536487134	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSL6	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0015883433432470726	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.002116694124321785	0.0014102941902086284	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ACSM1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0010365916116691696	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0015424421811135098	0.0007376248328558549	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ALOX15	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0035117686191151972	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0026281302769580843	0.0025945975639155637	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ALOX5	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.27089936836097567	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.2638995762182256	0.16428044520014037	0.35945389585531784	0.1931819187092459	0.1832954905204278	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	CYP4F2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.0	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ENPP2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0692934178754067	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.05280392669279103	0.02659541564235041	0.0872504533287973	0.05071045808206374	0.029437154696132596	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.07923880995192677	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.06753538532899289	0.038986082113759264	0.10801670616239978	0.060916068260884464	0.051854469886591883	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.20538390733587358	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.16885546848156316	0.13323385024860804	0.3064657587035716	0.1487292031982918	0.13432320441988949	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT3	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0641894927531119	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.05710612733064261	0.03775406901706438	0.0886967819121103	0.05263525620446716	0.046061308144715735	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LPCAT4	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.020715030032946575	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.017089813116184988	0.011714546567141982	0.023840810262441458	0.01721190363425511	0.012280701754385965	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LYPLA1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.28100353055222693	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.3018673306026921	0.2103817748900621	0.35554151409188595	0.20390513996904863	0.20616698292220115	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	LYPLA2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.10224185865548523	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.11000318607443756	0.07680276111659484	0.12783331413651633	0.08289511077907932	0.08814699792960662	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	MGLL	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.1650119171275493	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.1517597607968299	0.1128565293246059	0.2007258336334734	0.11252024868124727	0.10656253758055502	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	NT5C2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.08317454445300271	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.08966624956767298	0.040093938748572255	0.11400385976794554	0.07060788673797685	0.07211512471483711	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.15280852781257784	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.1388041489910425	0.0900710537118869	0.21268155060255306	0.11075212537777365	0.08521717385449928	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PTGS2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.1808725047881939	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.17601535173156824	0.09755818684260988	0.22447345058828458	0.10233484179604008	0.09716658242109208	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	PUDP	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.045586545777005945	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0451749868614683	0.0365288342181024	0.05793492830839857	0.03685052907964762	0.036798341242358173	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHA	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.11938910425322621	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.11792811592257002	0.085948645989078	0.14578141799381822	0.09357115638798513	0.08543630282760717	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHB	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.28164515277732055	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.2552233980878158	0.20639798428722853	0.35415975873552197	0.19680026115203242	0.1783600693691741	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHC	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.31459913413723417	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.28929771047622754	0.24794610250014384	0.3820520124023652	0.22502336423324154	0.2289198606271777	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SDHD	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.22126761377325865	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.16538104086240496	0.1281912955321311	0.3096951086974264	0.16428150925962373	0.1370138473175463	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC13A3	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0005281099756113091	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.000257248685694691	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC22A2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	1.4839151237144676e-05	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	1.0116337885685381e-05	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC22A4	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.009349427156008285	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.007873537760545711	0.00175257572270527	0.015174024300581476	0.009085482722091951	0.006148146750444994	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A10	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.01304968005771584	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.010507590891565863	0.004955696604216314	0.016045834845523722	0.011104689600879377	0.010575668623613829	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC25A20	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0353696051033494	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.03738436515927068	0.0212250456837058	0.04695248157235204	0.030338638333862945	0.027353896103896103	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC29A2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.004178754280591746	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.002826002579061766	0.00023126885948141645	0.005814725482492339	0.003041035110343396	0.0024255613693423125	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.018437632872877047	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.015559000029080157	0.009272909937823873	0.02422746978543238	0.015514644557016545	0.010969588149478172	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC47A2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0002573598711843233	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.00023889228105997688	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SLC5A10	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.0002677969733633932	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.0	0.0	0.0	0.00024070541673993354	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLA2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.060288414320242484	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.05151234239080975	0.037887566684277056	0.09385758897083848	0.05016409661228907	0.039282374941561476	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG1	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.19758501231509215	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.19376624950418525	0.14967555752025852	0.2508532229729744	0.14905173351174922	0.14790798939795533	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	SUCLG2	publisher_donor_label	30	NA	equal_donor_mean_log1p_counts_per_10k	0.1506093173353219	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Myeloid	33	20920	20886	0.14487309092129735	0.11736032185436218	0.17212010801885433	0.11832061494920675	0.09959683252511148	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ABHD12	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.054362056392318274	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.050988044960499385	0.046210801861067574	0.07091177316401605	0.042319623594414886	0.038461538461538464	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
BRCA	Pal2021_reprocessed	06_EXTERNAL	20260922T023000Z_sc39_v1	sc39_v1	descriptive_cell_source	NA	NA	ABHD6	publisher_donor_label	15	NA	equal_donor_mean_log1p_counts_per_10k	0.010813832205825774	NA	NA	NA	NA	NA_descriptive_no_tests	NA	DONE		GSE161529_reprocessed_Chen2026_CELLxGENE_0fbf6fa3	ALL	Perivascular	29	1494	1355	0.0	0.0	0.014991006325222832	0.008715137282657315	0.0	Chen2026_reannotation_of_Pal2021_counts_not_original_Pal_labels
