cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	HAGH	patient	10	10	median_patient_pseudobulk_CPM	17.828926112518737	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	all_covered_patients	139	4	0.0	0.020833333333333332	0.09761904761904762	0.16249999999999998	0.3333333333333333	0.0	2.5588798247679096	17.828926112518737	26.951278710421562	44.700728621876536	0.0	0.25	1.5	2.75	5.0	7587.0	28154.25	93454.5	141316.25	195398.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	HAGH	patient	4	10	median_patient_pseudobulk_CPM	18.677535277906983	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	patients_with_at_least_20_cells	95	4	0.08333333333333333	0.09226190476190475	0.09761904761904762	0.1125	0.15	10.235519299071639	12.82020148299749	18.677535277906983	24.765965133367985	28.043935498948354	2.0	2.0	2.5	3.0	3.0	106975.0	121787.5	136452.5	158484.5	195398.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	HAGH	patient	10	10	median_patient_pseudobulk_CPM	22.015975368411016	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	all_covered_patients	3366	10	0.20187793427230047	0.23287819000494114	0.26035447492140407	0.27894042232277527	0.3023255813953488	11.840234639621315	19.07002668826966	22.015975368411016	23.643119904221724	23.883466321372982	51.0	70.0	117.5	125.25	209.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	HAGH	patient	10	10	median_patient_pseudobulk_CPM	22.015975368411016	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	patients_with_at_least_20_cells	3366	10	0.20187793427230047	0.23287819000494114	0.26035447492140407	0.27894042232277527	0.3023255813953488	11.840234639621315	19.07002668826966	22.015975368411016	23.643119904221724	23.883466321372982	51.0	70.0	117.5	125.25	209.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	HAGH	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgG+ Plasma	all_covered_patients	94	1	0.0	0.0	0.0	0.2336734693877551	0.5263157894736842	0.0	0.0	0.0	17.286293552986628	46.37788702346721	0.0	0.0	0.0	4.0	14.0	1543.0	14537.0	38593.5	100732.75	943731.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	HAGH	patient	1	10	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgG+ Plasma	patients_with_at_least_20_cells	49	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	HAGH	patient	10	10	median_patient_pseudobulk_CPM	30.239609028863725	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Intermediate	all_covered_patients	181	3	0.0	0.008928571428571428	0.05756578947368421	0.09090909090909091	0.25	0.0	4.518262818311616	30.239609028863725	46.49050848102371	119.62437944853161	0.0	0.25	1.0	1.75	3.0	16004.0	20612.25	33074.0	41215.5	64378.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	HAGH	patient	3	10	median_patient_pseudobulk_CPM	46.16272360069244	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Intermediate	patients_with_at_least_20_cells	83	3	0.03571428571428571	0.06331168831168832	0.09090909090909091	0.09090909090909091	0.09090909090909091	18.073051273246463	32.117887436969454	46.16272360069244	46.38124685424662	46.5997701078008	1.0	1.5	2.0	2.5	3.0	43325.0	49328.0	55331.0	59854.5	64378.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	HAGH	patient	8	8	median_patient_pseudobulk_CPM	71.91748442319297	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Lymphatic ECs	all_covered_patients	80	1	0.0	0.21875	0.4125874125874126	0.5	0.5	0.0	32.76683122897462	71.91748442319297	98.01831620729132	141.67084414027593	0.0	1.5	4.5	9.25	13.0	13802.0	39514.5	62381.0	94328.75	206001.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	HAGH	patient	1	8	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Lymphatic ECs	patients_with_at_least_20_cells	24	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
