cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	11.546344138787056	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	DC	all_covered_patients	306	6	0.0	0.05357142857142857	0.06666666666666667	0.09615384615384616	0.15384615384615385	0.0	8.736752898417775	11.546344138787056	22.154282422792324	43.797218876601335	0.0	2.0	2.0	2.0	5.0	27860.0	73230.0	101311.0	215958.0	307124.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	6	13	median_patient_pseudobulk_CPM	11.028253733362586	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	DC	patients_with_at_least_20_cells	223	6	0.05357142857142857	0.06666666666666667	0.067816091954023	0.07493368700265252	0.09615384615384616	8.736752898417775	9.573335847682026	11.028253733362586	15.096638000677931	19.603807059330922	2.0	2.0	2.5	3.75	5.0	173215.0	207021.0	222438.0	271308.0	307124.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	22.326024454438787	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Endo	all_covered_patients	1039	11	0.0	0.09090909090909091	0.13076923076923078	0.14410480349344978	1.0	0.0	14.287237210999415	22.326024454438787	31.66394004960684	574.3825387708214	0.0	3.0	6.0	15.0	36.0	1741.0	110136.0	339585.0	839718.0	1612468.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	11	13	median_patient_pseudobulk_CPM	22.326024454438787	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Endo	patients_with_at_least_20_cells	1030	11	0.05357142857142857	0.09545454545454546	0.13076923076923078	0.14348097317529632	0.2	9.148377535244125	14.505545663526416	22.326024454438787	30.822855566394132	37.1825242136196	3.0	4.5	11.0	18.0	36.0	94745.0	318836.5	500304.0	874810.5	1612468.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	51.54507084645879	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Epi	all_covered_patients	14458	13	0.17218543046357615	0.3317800559179869	0.37117903930131	0.43114543114543114	0.4898785425101215	37.17118840146707	46.6642086342777	51.54507084645879	58.53630442843665	67.01339528787427	33.0	248.0	538.0	839.0	2806.0	630902.0	4236687.0	10718604.0	17199172.0	54437795.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	51.54507084645879	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Epi	patients_with_at_least_20_cells	14458	13	0.17218543046357615	0.3317800559179869	0.37117903930131	0.43114543114543114	0.4898785425101215	37.17118840146707	46.6642086342777	51.54507084645879	58.53630442843665	67.01339528787427	33.0	248.0	538.0	839.0	2806.0	630902.0	4236687.0	10718604.0	17199172.0	54437795.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	12	12	median_patient_pseudobulk_CPM	109.03342790844636	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Fibro	all_covered_patients	306	6	0.058823529411764705	0.15175438596491228	0.21428571428571427	0.35	0.6491228070175439	21.132266858265886	53.277414274958204	109.03342790844636	195.53470836409005	730.3534910896874	1.0	2.0	8.0	19.0	192.0	6846.0	18550.0	84617.0	148597.25	442234.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	6	12	median_patient_pseudobulk_CPM	124.92040505555838	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Fibro	patients_with_at_least_20_cells	257	6	0.13333333333333333	0.1719924812030075	0.23534798534798534	0.36410256410256414	0.6491228070175439	49.74741878733883	84.10591495239613	124.92040505555838	269.6831880626996	649.313317348502	11.0	15.75	20.0	37.0	192.0	113593.0	124511.0	160278.5	267683.0	442234.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	1	1	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Granulo	all_covered_patients	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	0	1	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Granulo	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	ILC	all_covered_patients	217	3	0.0	0.0	0.0	0.0625	0.2	0.0	0.0	0.0	30.57262527133205	115.15430677107324	0.0	0.0	0.0	1.0	3.0	1781.0	10821.0	26052.0	32709.0	135640.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	3	13	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	ILC	patients_with_at_least_20_cells	133	3	0.0	0.0	0.0	0.0189873417721519	0.0379746835443038	0.0	0.0	0.0	11.058684753759954	22.117369507519907	0.0	0.0	0.0	1.5	3.0	45058.0	45498.5	45939.0	90789.5	135640.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	11.325712387309162	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Macro	all_covered_patients	522	10	0.0	0.016129032258064516	0.043478260869565216	0.07142857142857142	0.125	0.0	2.786074087282129	11.325712387309162	17.611400916497303	22.3159492088996	0.0	1.0	1.0	3.0	10.0	8374.0	89622.0	156787.0	264884.0	567814.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	10	13	median_patient_pseudobulk_CPM	9.149347203156431	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Macro	patients_with_at_least_20_cells	488	10	0.0	0.02043010752688172	0.043478260869565216	0.06476545842217483	0.09090909090909091	0.0	3.6840755192842987	9.149347203156431	17.10663906483267	19.836940350320365	0.0	1.0	1.5	3.0	10.0	56408.0	117855.25	174643.5	335417.0	567814.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	12	12	median_patient_pseudobulk_CPM	8.24702301819051	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Mast	all_covered_patients	643	8	0.0	0.0	0.012605042016806723	0.032208753486376314	0.0625	0.0	0.0	8.24702301819051	18.29308252909123	39.2349190779794	0.0	0.0	1.0	1.25	5.0	9860.0	31497.5	49501.5	116973.0	283683.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	8	12	median_patient_pseudobulk_CPM	11.835588478637984	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Mast	patients_with_at_least_20_cells	584	8	0.0	0.005514705882352941	0.023214285714285715	0.032208753486376314	0.05813953488372093	0.0	3.501302484524243	11.835588478637984	18.29308252909123	39.2349190779794	0.0	0.75	1.0	2.75	5.0	33692.0	50238.25	84491.0	222241.75	283683.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	12	12	median_patient_pseudobulk_CPM	4.945615134160961	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Mono	all_covered_patients	448	6	0.0	0.0	0.014675697865353037	0.039316239316239315	0.16666666666666666	0.0	0.0	4.945615134160961	16.199278518003673	144.73874656245476	0.0	0.0	1.0	1.5	5.0	6909.0	38822.75	60801.0	173273.75	437996.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	6	12	median_patient_pseudobulk_CPM	11.241341406635462	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Mono	patients_with_at_least_20_cells	384	6	0.011494252873563218	0.020273591087811273	0.032279986408426775	0.043874643874643876	0.1	4.634242417220845	5.655085293297542	11.241341406635462	17.33122516724305	35.19515714637666	1.0	1.0	2.0	3.0	5.0	63966.0	148454.75	178923.5	209394.5	437996.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	NK	all_covered_patients	190	3	0.0	0.0	0.0	0.0625	0.1	0.0	0.0	0.0	28.346278133681047	101.68285118714729	0.0	0.0	0.0	1.0	2.0	3862.0	18636.0	24669.0	35278.0	48016.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	3	13	median_patient_pseudobulk_CPM	28.346278133681047	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	NK	patients_with_at_least_20_cells	66	3	0.0	0.022727272727272728	0.045454545454545456	0.07272727272727272	0.1	0.0	14.173139066840523	28.346278133681047	65.01456466041417	101.68285118714729	0.0	0.5	1.0	1.5	2.0	19669.0	27473.5	35278.0	41647.0	48016.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Peri	all_covered_patients	89	2	0.0	0.0	0.0	0.03	0.3333333333333333	0.0	0.0	0.0	12.768565494228607	254.71217524197655	0.0	0.0	0.0	0.75	1.0	3083.0	4866.75	9879.5	44992.0	58738.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	2	10	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Peri	patients_with_at_least_20_cells	46	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	53.964595517849	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Plasma	all_covered_patients	12296	12	0.25	0.32813474734872117	0.4507462686567164	0.48833592534992226	0.5636363636363636	33.44661859018517	47.39474448261733	53.964595517849	72.20652796810437	121.34449702705982	1.0	174.0	447.0	741.0	4739.0	8241.0	2802310.0	7630889.0	11557985.0	55234190.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	12	13	median_patient_pseudobulk_CPM	52.16656669592072	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Plasma	patients_with_at_least_20_cells	12292	12	0.274831243972999	0.3739011567166984	0.45234681853888453	0.5022623067067422	0.5636363636363636	33.44661859018517	47.20712561808901	52.16656669592072	66.2650532760994	85.79830717169926	104.0	240.0	461.5	741.5	4739.0	2064781.0	4341853.75	8686250.5	12640037.75	55234190.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	8	8	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Schwann	all_covered_patients	58	0	0.0	0.0	0.0	0.017857142857142856	0.1111111111111111	0.0	0.0	0.0	15.119900813450665	75.53250415428772	0.0	0.0	0.0	0.5	3.0	2241.0	4047.25	7486.5	34731.25	52309.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	0	8	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Schwann	patients_with_at_least_20_cells	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	12	12	median_patient_pseudobulk_CPM	24.849509678306234	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	SmoothMuscle	all_covered_patients	138	2	0.0	0.0	0.08116883116883117	0.12745098039215685	0.5	0.0	0.0	24.849509678306234	43.668628481308026	125.04689258471927	0.0	0.0	1.0	1.25	6.0	2210.0	7677.0	31811.0	53014.25	119248.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	2	12	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	SmoothMuscle	patients_with_at_least_20_cells	67	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	8.43281715122571	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	TCD4	all_covered_patients	1227	12	0.0	0.010416666666666666	0.02040816326530612	0.03910614525139665	0.07272727272727272	0.0	3.9022867400296573	8.43281715122571	18.031988748039023	30.597882626522246	0.0	1.0	2.0	3.0	9.0	16297.0	130728.0	166371.0	344373.0	431883.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	12	13	median_patient_pseudobulk_CPM	10.78071581144872	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	TCD4	patients_with_at_least_20_cells	1220	12	0.0	0.010756340579710144	0.020478054235392784	0.040957515915291676	0.07272727272727272	0.0	4.641081679631332	10.78071581144872	18.73373586677874	30.597882626522246	0.0	1.0	2.5	3.25	9.0	76744.0	137934.0	185490.5	347218.0	431883.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	15.660515812646537	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	TCD8	all_covered_patients	869	10	0.0	0.0	0.05084745762711865	0.05714285714285714	0.16666666666666666	0.0	0.0	15.660515812646537	26.75002483930878	65.43646119617851	0.0	0.0	2.0	5.0	14.0	21258.0	39537.0	131971.0	242514.0	523364.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	10	13	median_patient_pseudobulk_CPM	16.93921930254487	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	TCD8	patients_with_at_least_20_cells	824	10	0.0	0.005319148936170213	0.052019473494410384	0.05649350649350649	0.09302325581395349	0.0	3.0484273163474964	16.93921930254487	25.216860234502324	38.27824455970449	0.0	0.5	4.5	5.75	14.0	28315.0	111366.25	160386.0	307638.0	523364.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	12	12	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	TZBTB16	all_covered_patients	176	3	0.0	0.0	0.0	0.0826923076923077	0.18032786885245902	0.0	0.0	0.0	28.732946144423572	40.50701277658695	0.0	0.0	0.0	1.0	12.0	3543.0	26850.0	33859.5	44055.75	296245.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	3	12	median_patient_pseudobulk_CPM	38.99661704347148	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	TZBTB16	patients_with_at_least_20_cells	107	3	0.045454545454545456	0.10606060606060605	0.16666666666666666	0.17349726775956284	0.18032786885245902	18.90073334845392	28.9486751959627	38.99661704347148	39.75181491002921	40.50701277658695	1.0	2.5	4.0	8.0	12.0	52908.0	77740.5	102573.0	199409.0	296245.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	12	12	median_patient_pseudobulk_CPM	19.255114433289407	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Tgd	all_covered_patients	2202	11	0.0	0.03247851344898934	0.04457689203451916	0.057699512926189585	0.16666666666666666	0.0	16.708054104059258	19.255114433289407	28.255724620353764	150.9844184080203	0.0	6.5	8.0	10.0	15.0	31812.0	230674.25	422721.0	504692.75	834991.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	11	12	median_patient_pseudobulk_CPM	19.355790889713123	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	midway	Tgd	patients_with_at_least_20_cells	2189	11	0.017699115044247787	0.03801506424457245	0.04519774011299435	0.05807418508804796	0.16666666666666666	9.28678795211732	17.914803988000497	19.355790889713123	30.059455201223514	150.9844184080203	4.0	7.5	8.0	11.0	15.0	33116.0	279807.0	432129.0	525483.5	834991.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	11	11	median_patient_pseudobulk_CPM	6.832001093120175	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	subtype	cB1 (B IGD+IgM+)	all_covered_patients	1064	9	0.0	0.010623123123123124	0.015503875968992248	0.024269005847953218	0.25	0.0	4.79253061300879	6.832001093120175	16.574004473664203	158.78056525881232	0.0	1.0	1.0	2.5	3.0	6298.0	39279.0	103664.0	284345.0	503253.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	9	11	median_patient_pseudobulk_CPM	6.832001093120175	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	subtype	cB1 (B IGD+IgM+)	patients_with_at_least_20_cells	1050	9	0.0	0.011111111111111112	0.015503875968992248	0.022222222222222223	0.038461538461538464	0.0	5.961216326579275	6.832001093120175	11.984659635666347	34.70896532574364	0.0	1.0	2.0	3.0	3.0	28811.0	94503.0	250320.0	292740.0	503253.0	NEW_GENE_SUMMARY	NA
COAD	Pelka2021_GSE178341	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	UAP1	patient	13	13	median_patient_pseudobulk_CPM	9.093885271543414	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Pelka2021_GSE178341	Pelka2021_GSE178341	N	CD45pMACS	SC3Pv2	subtype	cB2 (B GC-like)	all_covered_patients	1481	11	0.0	0.022727272727272728	0.027972027972027972	0.03954802259887006	0.06060606060606061	0.0	8.273351534706709	9.093885271543414	12.839277919009835	24.78355693609147	0.0	2.0	3.0	4.0	9.0	35111.0	109964.0	164518.0	483480.0	1077505.0	NEW_GENE_SUMMARY	NA
