cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	19.344110434564257	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	lineage	T cells	all_covered_patients	6376	10	0.03814432989690722	0.04727642520899056	0.05130511076990568	0.06970444479957974	0.08022388059701492	12.876386156382637	14.492503671998918	19.344110434564257	22.930357574516396	27.802491103202847	20.0	27.75	35.0	45.75	60.0	981948.0	1551605.5	1759202.5	2415015.75	3354744.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	19.344110434564257	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	lineage	T cells	patients_with_at_least_20_cells	6376	10	0.03814432989690722	0.04727642520899056	0.05130511076990568	0.06970444479957974	0.08022388059701492	12.876386156382637	14.492503671998918	19.344110434564257	22.930357574516396	27.802491103202847	20.0	27.75	35.0	45.75	60.0	981948.0	1551605.5	1759202.5	2415015.75	3354744.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	6.966433693527328	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD19+CD20+ B	all_covered_patients	1684	10	0.0	0.01591101098282174	0.026262626262626265	0.038942737157701274	0.058823529411764705	0.0	5.4327275986444805	6.966433693527328	9.895660095771827	17.59903858966333	0.0	1.0	3.5	8.5	19.0	69464.0	232677.75	434842.5	927246.5	1833106.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	6.966433693527328	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD19+CD20+ B	patients_with_at_least_20_cells	1684	10	0.0	0.01591101098282174	0.026262626262626265	0.038942737157701274	0.058823529411764705	0.0	5.4327275986444805	6.966433693527328	9.895660095771827	17.59903858966333	0.0	1.0	3.5	8.5	19.0	69464.0	232677.75	434842.5	927246.5	1833106.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	17.14204853188943	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD4+ T cells	all_covered_patients	3325	10	0.0297951582867784	0.04850530629400021	0.051413255360623786	0.06416160318951142	0.0912863070539419	9.174596002399158	14.557240498633078	17.14204853188943	21.869030753199265	27.074071274748803	8.0	14.25	16.0	23.0	37.0	537687.0	724591.5	899996.5	1401693.5	2189808.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	17.14204853188943	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD4+ T cells	patients_with_at_least_20_cells	3325	10	0.0297951582867784	0.04850530629400021	0.051413255360623786	0.06416160318951142	0.0912863070539419	9.174596002399158	14.557240498633078	17.14204853188943	21.869030753199265	27.074071274748803	8.0	14.25	16.0	23.0	37.0	537687.0	724591.5	899996.5	1401693.5	2189808.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	19.63052145894972	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD8+ T cells	all_covered_patients	1757	10	0.03827751196172249	0.04440844481605351	0.05224817199607115	0.07632689498458042	0.10559006211180125	12.33804389567567	17.00974044020446	19.63052145894972	24.15223159026681	37.47860596242978	5.0	6.5	10.0	11.75	18.0	184134.0	313599.25	577348.5	600428.25	903088.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	19.63052145894972	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	CD8+ T cells	patients_with_at_least_20_cells	1757	10	0.03827751196172249	0.04440844481605351	0.05224817199607115	0.07632689498458042	0.10559006211180125	12.33804389567567	17.00974044020446	19.63052145894972	24.15223159026681	37.47860596242978	5.0	6.5	10.0	11.75	18.0	184134.0	313599.25	577348.5	600428.25	903088.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Enteric glial cells	all_covered_patients	282	5	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	4.8685017672661415	0.0	0.0	0.0	0.0	1.0	3624.0	24029.25	95777.0	157377.25	206853.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	5	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Enteric glial cells	patients_with_at_least_20_cells	237	5	0.0	0.0	0.0	0.015873015873015872	0.03225806451612903	0.0	0.0	0.0	4.8343509642113	4.8685017672661415	0.0	0.0	0.0	1.0	1.0	123106.0	138073.0	163812.0	205402.0	206853.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	all_covered_patients	139	4	0.0	0.0	0.0	0.025	0.15	0.0	0.0	0.0	7.010983874737088	23.673308344841193	0.0	0.0	0.0	0.75	3.0	7587.0	28154.25	93454.5	141316.25	195398.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	4	10	median_patient_pseudobulk_CPM	11.51487035531111	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	patients_with_at_least_20_cells	95	4	0.0	0.025	0.058333333333333334	0.09999999999999999	0.15	0.0	7.010983874737088	11.51487035531111	16.179648744439877	23.673308344841193	0.0	0.75	1.5	2.25	3.0	106975.0	121787.5	136452.5	158484.5	195398.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	0.9729670832116256	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	all_covered_patients	3366	10	0.00980392156862745	0.01336364644560275	0.01651217848400947	0.022761009401286492	0.03021978021978022	0.6757727038510597	0.8921965130352562	0.9729670832116256	1.3378388929450584	2.1717138612993483	2.0	4.25	5.0	5.75	16.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	SLC6A6	patient	10	10	median_patient_pseudobulk_CPM	0.9729670832116256	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	patients_with_at_least_20_cells	3366	10	0.00980392156862745	0.01336364644560275	0.01651217848400947	0.022761009401286492	0.03021978021978022	0.6757727038510597	0.8921965130352562	0.9729670832116256	1.3378388929450584	2.1717138612993483	2.0	4.25	5.0	5.75	16.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	NEW_GENE_SUMMARY	NA
