cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTO2	patient	10	10	median_patient_pseudobulk_CPM	17.076400404558026	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	all_covered_patients	139	4	0.0	0.0125	0.125	0.19761904761904764	1.0	0.0	1.9727756954034326	17.076400404558026	25.49575598708475	98.56100926473488	0.0	0.25	1.0	3.5	4.0	7587.0	28154.25	93454.5	141316.25	195398.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTO2	patient	4	10	median_patient_pseudobulk_CPM	10.786432496293251	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	patients_with_at_least_20_cells	95	4	0.0	0.037500000000000006	0.06666666666666667	0.11011904761904762	0.19047619047619047	0.0	5.918327086210297	10.786432496293251	15.379081307765398	20.471038598143277	0.0	0.75	1.5	2.5	4.0	106975.0	121787.5	136452.5	158484.5	195398.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTO2	patient	10	10	median_patient_pseudobulk_CPM	1.0984743880310384	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	all_covered_patients	3366	10	0.004901960784313725	0.01130808168209743	0.01965823376276617	0.022220557386874437	0.028634361233480177	0.463253783393649	0.77682390478208	1.0984743880310384	1.7527345864481192	2.625962395909554	1.0	4.0	5.5	9.75	18.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTO2	patient	10	10	median_patient_pseudobulk_CPM	1.0984743880310384	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	patients_with_at_least_20_cells	3366	10	0.004901960784313725	0.01130808168209743	0.01965823376276617	0.022220557386874437	0.028634361233480177	0.463253783393649	0.77682390478208	1.0984743880310384	1.7527345864481192	2.625962395909554	1.0	4.0	5.5	9.75	18.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTO2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgG+ Plasma	all_covered_patients	94	1	0.0	0.0	0.0	0.0	0.04081632653061224	0.0	0.0	0.0	0.0	3.1788719455014194	0.0	0.0	0.0	0.0	3.0	1543.0	14537.0	38593.5	100732.75	943731.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTO2	patient	1	10	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgG+ Plasma	patients_with_at_least_20_cells	49	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTO2	patient	10	10	median_patient_pseudobulk_CPM	43.601830761879064	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Intermediate	all_covered_patients	181	3	0.0	0.008928571428571428	0.08187134502923976	0.125	0.15151515151515152	0.0	4.518262818311616	43.601830761879064	96.85134820891092	138.48817080207732	0.0	0.25	1.5	2.0	7.0	16004.0	20612.25	33074.0	41215.5	64378.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTO2	patient	3	10	median_patient_pseudobulk_CPM	108.73279691820187	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Intermediate	patients_with_at_least_20_cells	83	3	0.03571428571428571	0.08603896103896103	0.13636363636363635	0.14393939393939392	0.15151515151515152	18.073051273246463	63.40292409572417	108.73279691820187	123.6104838601396	138.48817080207732	1.0	3.5	6.0	6.5	7.0	43325.0	49328.0	55331.0	59854.5	64378.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTO2	patient	8	8	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Lymphatic ECs	all_covered_patients	80	1	0.0	0.0	0.0	0.020833333333333332	0.25	0.0	0.0	0.0	4.854345367255498	21.793139519679205	0.0	0.0	0.0	0.25	4.0	13802.0	39514.5	62381.0	94328.75	206001.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	GSTO2	patient	1	8	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Lymphatic ECs	patients_with_at_least_20_cells	24	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
