cancer	cohort	stage_id	run_id	analysis_version	analysis_type	metabolite_key	metabolite_name	gene	unit	n	n_reference	effect_type	effect	ci_lower	ci_upper	p_value	q_value	test_family	family_n_evaluable	status	reason	source_id	study	tissue	enrichment	technology	annotation_level	cell_type	support_set	n_cells	n_patients_ge20	detection_fraction_min	detection_fraction_q25	detection_fraction_median	detection_fraction_q75	detection_fraction_max	pseudobulk_CPM_min	pseudobulk_CPM_q25	pseudobulk_CPM_median	pseudobulk_CPM_q75	pseudobulk_CPM_max	target_UMI_min	target_UMI_q25	target_UMI_median	target_UMI_q75	target_UMI_max	library_UMI_min	library_UMI_q25	library_UMI_median	library_UMI_q75	library_UMI_max	computation	reuse_run_id
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	13.293529890456316	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	all_covered_patients	139	4	0.0	0.0125	0.06111111111111111	0.15833333333333333	0.23809523809523808	0.0	1.6668111236307146	13.293529890456316	24.259504025772035	35.824317546750734	0.0	0.25	1.0	2.0	7.0	7587.0	28154.25	93454.5	141316.25	195398.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	4	10	median_patient_pseudobulk_CPM	26.450181263365415	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Goblet cells	patients_with_at_least_20_cells	95	4	0.05	0.0625	0.11666666666666667	0.1845238095238095	0.23809523809523808	7.89110278161373	15.994743444877608	26.450181263365415	34.60938353226163	35.824317546750734	1.0	1.75	3.5	5.5	7.0	106975.0	121787.5	136452.5	158484.5	195398.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	3.626727796615774	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	all_covered_patients	3366	10	0.03546099290780142	0.046474727018393634	0.0511737089201878	0.058808354083944636	0.08527131782945736	1.6914620913744736	3.1049432824497347	3.626727796615774	3.9787767842692476	5.095791617330138	8.0	11.25	19.5	23.75	30.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	3.626727796615774	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgA+ Plasma	patients_with_at_least_20_cells	3366	10	0.03546099290780142	0.046474727018393634	0.0511737089201878	0.058808354083944636	0.08527131782945736	1.6914620913744736	3.1049432824497347	3.626727796615774	3.9787767842692476	5.095791617330138	8.0	11.25	19.5	23.75	30.0	2158644.0	3804198.5	5406668.5	5849026.0	10079389.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	0.0	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgG+ Plasma	all_covered_patients	94	1	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	18.10347948875774	0.0	0.0	0.0	0.0	4.0	1543.0	14537.0	38593.5	100732.75	943731.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	1	10	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	IgG+ Plasma	patients_with_at_least_20_cells	49	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	10	10	median_patient_pseudobulk_CPM	34.10542816088717	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Intermediate	all_covered_patients	181	3	0.0	0.013157894736842105	0.059714795008912656	0.10308441558441558	0.125	0.0	7.468929254302103	34.10542816088717	54.17130793328474	61.20700208103807	0.0	0.25	1.0	1.75	3.0	16004.0	20612.25	33074.0	41215.5	64378.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	3	10	median_patient_pseudobulk_CPM	31.066513405200535	NA	NA	NA	NA	NA	NA	PARTIAL	LIMITED_COVERAGE; descriptive only	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Intermediate	patients_with_at_least_20_cells	83	3	0.0	0.030303030303030304	0.06060606060606061	0.08387445887445888	0.10714285714285714	0.0	15.533256702600267	31.066513405200535	42.642833612469964	54.21915381973939	0.0	1.0	2.0	2.5	3.0	43325.0	49328.0	55331.0	59854.5	64378.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	8	8	median_patient_pseudobulk_CPM	25.599459698704223	NA	NA	NA	NA	NA	NA	DONE	Descriptive expression; no association or functional validation	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Lymphatic ECs	all_covered_patients	80	1	0.0	0.057692307692307696	0.13392857142857142	0.18636363636363637	0.5	0.0	10.922277076324871	25.599459698704223	31.17894871931461	43.58627903935841	0.0	1.5	2.0	2.25	3.0	13802.0	39514.5	62381.0	94328.75	206001.0	NEW_GENE_SUMMARY	NA
COAD	Lee2020_GSE132465	06_EXTERNAL	20260920T081200Z_cell_expression35_v2	COAD_cell_origin35_v2	donor_equal_expression	NA	NA	BCAT2	patient	1	8	median_patient_pseudobulk_CPM	NA	NA	NA	NA	NA	NA	NA	NOT_EVALUABLE	Expression summary suppressed: fewer than 3 patients; not gene-negative	Lee2020_GSE132465	Lee2020_GSE132465	Normal	NO_CD45_REPORTED_FICOLL_PURIFIED	10x_3prime_v2	subtype	Lymphatic ECs	patients_with_at_least_20_cells	24	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NEW_GENE_SUMMARY	NA
